"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3210000","PHMH320153210034087500026","20150528","","03","폐업","03","폐업","20170804","","","","","","137904","서울특별시 서초구 잠원동 28번지 1호 2층","서울특별시 서초구 강남대로 581, 2층 (잠원동)","06530","지에스25잠원푸른","2017-08-07 08:49:23","I","2018-08-31 23:59:59.0","","201664.358564847    ","445710.120020179    ",""
"3210000","PHMH320153210034087500027","20150601","","03","폐업","03","폐업","20180424","","","","","","137713","서울특별시 서초구 반포동 19번지 4호 서울고속터미널부속상가동 1층 21-1호","서울특별시 서초구 신반포로 194, 1층 21-1호 (반포동, 서울고속터미널부속상가동)","06545","위드미반포터미널점","2018-04-24 17:23:14","I","2018-08-31 23:59:59.0","","200554.74395758     ","444811.364826199    ","82.5"
"3210000","PHMH320153210034087500028","20150601","","03","폐업","03","폐업","20190620","","","","","","137952","서울특별시 서초구 서초동 1506번지 37호 1층","서울특별시 서초구 반포대로23길 37, 1층 (서초동)","06658","씨유서초고교점","2019-07-11 15:12:34","U","2019-07-13 02:40:00.0","","200522.974095761    ","442942.859909669    ","92.02"
"3210000","PHMH320153210034087500029","20150604","","01","영업/정상","13","영업중","","","","","581-0944","","137846","서울특별시 서초구 방배동 970번지 19호 1층","서울특별시 서초구 도구로 63, 1층 (방배동)","06678","씨유방배공원점","2015-06-04 17:35:43","I","2018-08-31 23:59:59.0","","198815.365647457    ","442234.838662118    ","80"
"3210000","PHMH320153210034087500030","20150611","","03","폐업","03","폐업","20190612","","","","540-4916","","137905","서울특별시 서초구 잠원동 37번지 7호 1층","서울특별시 서초구 강남대로 557, 1층 (잠원동)","06531","씨유잠원성한점","2019-06-12 16:27:59","U","2019-06-14 02:40:00.0","","201751.135625743    ","445484.585761133    ",""
"3210000","PHMH320153210034087500031","20150625","","01","영업/정상","13","영업중","","","","","02-585-7046","","137887","서울특별시 서초구 양재동 8번지 31호","서울특별시 서초구 바우뫼로41길 77, 1층 (양재동)","06742","지에스25양재타운점","2015-06-25 17:59:37","I","2018-08-31 23:59:59.0","","203446.675140157    ","442412.045813754    ",""
"3210000","PHMH320153210034087500032","20150629","","01","영업/정상","13","영업중","","","","","","","137071","서울특별시 서초구 서초동 1361번지 3호","서울특별시 서초구 강남대로 265 (서초동)","06730","(주)세븐일레븐서초페이토점","2015-06-29 11:44:00","I","2018-08-31 23:59:59.0","","202790.343090689    ","442762.844590299    ",""
"3210000","PHMH320153210034087500033","20150629","","01","영업/정상","13","영업중","","","","","02-537-8921","","137764","서울특별시 서초구 반포동 18번지 3호 래미안퍼스티지중심상가 1층126호","서울특별시 서초구 반포대로 287, 1층 126호 (반포동, 래미안퍼스티지중심상가)","06547","(주)코리아세븐반포래미안점","2015-06-30 11:25:13","I","2018-08-31 23:59:59.0","","200005.626362552    ","444680.521703344    ",""
"3210000","PHMH320153210034087500034","20150703","","03","폐업","03","폐업","20180628","","","","","","137817","서울특별시 서초구 방배동 421번지 1호 세양아르비채 101동 107호","서울특별시 서초구 서초대로 12, 101동 107호 (방배동, 세양아르비채)","06675","미니스톱이수세양점","2018-06-28 17:49:13","I","2018-08-31 23:59:59.0","","198487.958709466    ","442537.940545589    ",""
"3210000","PHMH320153210034087500035","20150703","","01","영업/정상","13","영업중","","","","","581-5222","","137853","서울특별시 서초구 방배동 2626번지 1호 래미안아파트상가 1층 101호","서울특별시 서초구 방배선행길 8, 1층 101호 (방배동, 래미안아파트상가)","06760","씨유방배래미안점","2015-07-06 09:54:33","I","2018-08-31 23:59:59.0","","198468.076641337    ","441248.720166519    ",""
"3210000","PHMH320153210034087500036","20150709","","01","영업/정상","13","영업중","","","","","02-573-3882","","137898","서울특별시 서초구 양재동 347번지 5호","서울특별시 서초구 동산로2길 50 (양재동)","06787","(주)코리아세븐양재씨티점","2015-07-09 10:58:01","I","2018-08-31 23:59:59.0","","203749.749259552    ","440634.62328457     ","49.5"
"3210000","PHMH320153210034087500037","20150717","","03","폐업","03","폐업","20191031","","","","","","137030","서울특별시 서초구 잠원동 21번지 3호","서울특별시 서초구 강남대로 597, 1층 (잠원동)","06526","씨유신사잠원점","2019-11-04 18:00:44","U","2019-11-06 02:40:00.0","","201630.614056046    ","445872.94121719     ",""
"3210000","PHMH320153210034087500038","20150723","","03","폐업","03","폐업","20171018","","","","","","137872","서초동 1540번지 3호 1층","서울특별시 서초구 서초대로40길 49, 1층 (서초동)","06656","(주)코리아세븐서초역점","2017-10-19 18:10:35","I","2018-08-31 23:59:59.0","","200655.432385519    ","443029.518390711    ",""
"3210000","PHMH320153210034087500039","20150724","","01","영업/정상","13","영업중","","","","","","","137071","서초동 1571번지 18호 청화빌딩 1층 101호","서울특별시 서초구 서초대로50길 24 (서초동, 청화빌딩)","06645","(주)코리아세븐교대역점","2015-07-24 09:23:59","I","2018-08-31 23:59:59.0","","201061.80006795     ","443324.141092113    ",""
"3210000","PHMH320153210034087500040","20150730","","01","영업/정상","13","영업중","","","","","02-535-4326","","137828","서울특별시 서초구 방배동 753번지 5호 1층","서울특별시 서초구 동작대로 230, 1층 (방배동)","06551","지에스25이수고가점","2015-07-30 11:48:58","I","2018-08-31 23:59:59.0","","198485.718658225    ","443871.188105515    ",""
"3210000","PHMH320153210034087500041","20150731","","01","영업/정상","13","영업중","","","","","02-6081-1176","","137843","서울특별시 서초구 방배동 928번지 30호 1층 102호","서울특별시 서초구 방배로15길 38, 1층 (방배동)","06681","씨유방배원점","2015-08-06 16:29:42","I","2018-08-31 23:59:59.0","","199372.214875872    ","442385.60521869     ",""
"3210000","PHMH320153210034087500042","20150803","","03","폐업","03","폐업","20190801","","","","02-574-5753","","","서울특별시 서초구 양재동 244번지 6호 1층","서울특별시 서초구 강남대로18길 25, 1층 (양재동)","06778","씨유양재공원점","2019-08-01 19:14:37","U","2019-08-03 02:40:00.0","","203496.569382828    ","441101.722668397    ",""
"3210000","PHMH320153210034087500043","20150811","","03","폐업","03","폐업","20200302","","","","02-533-3862","","","서울특별시 서초구 서초동 1318번지 대승빌딩 102호","서울특별시 서초구 강남대로61길 3, 102호 (서초동, 대승빌딩)","06615","세븐일레븐강남대승점","2020-03-09 11:04:42","U","2020-03-11 02:40:00.0","","202273.129089526    ","444106.32473027     ",""
"3210000","PHMH320153210034087500044","20150818","","03","폐업","03","폐업","20191028","","","","","","","","서울특별시 서초구 마방로10길 18-30, 1층 (양재동, 힐리빙텔)","06776","지에스25양재힐점","2019-10-29 08:50:26","U","2019-10-31 02:40:00.0","","203702.165          ","441487.725          ",""
"3210000","PHMH320153210034087500045","20150825","","03","폐업","03","폐업","20161020","","","","02-535-6103","","","서울특별시 서초구 양재동 375번지 101호,102호","서울특별시 서초구 강남대로8길 106, 101,102호 (양재동)","06784","(주)비지에프휴먼넷양재동산로점","2016-10-20 19:48:04","I","2018-08-31 23:59:59.0","","203955.234091775    ","440967.953749073    ",""
"3210000","PHMH320153210034087500046","20150828","","01","영업/정상","13","영업중","","","","","02-574-1815","","","서울특별시 서초구 신원동 285번지 서초포레스타6단지 상가동 101호","서울특별시 서초구 청계산로9길 1-12, 상가동 1층 101호 (신원동, 서초포레스타6단지)","06802","씨유내곡6단지점","2015-08-28 10:22:57","I","2018-08-31 23:59:59.0","","204819.172335192    ","438685.126668674    ","36"
"3210000","PHMH320153210034087500047","20150831","","03","폐업","03","폐업","20160902","","","","02-535-6103","","","서울특별시 서초구 서초동 1566번지 5호 1층","서울특별시 서초구 서초대로46길 100, 1층 (서초동)","06650","(주)비지에프휴먼넷서초중앙점","2016-09-03 15:49:51","I","2018-08-31 23:59:59.0","","201125.516628452    ","443087.049015724    ",""
"3210000","PHMH320153210034087500048","20150902","","03","폐업","03","폐업","20171117","","","","","","","서울특별시 서초구 서초동 1692번지 1호 동익성봉빌딩 1층 301호","서울특별시 서초구 서초대로 301, 1층 103호 (서초동, 동익성봉빌딩)","06606","지에스25서초교대역점","2017-11-20 10:17:30","I","2018-08-31 23:59:59.0","","201199.948183239    ","443564.14634983     ",""
"3210000","PHMH320153210034087500049","20150908","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 서초구 강남대로6길 108-4, 1층 (양재동)","06789","지에스25서초리치점","2015-09-08 16:11:48","I","2018-08-31 23:59:59.0","","203982.973731284    ","440836.878316905    ",""
"3210000","PHMH320153210034087500050","20150917","","03","폐업","03","폐업","20160729","","","","02-535-6103","","","서울특별시 서초구 서초동 1327번지 13호 1층 101호","서울특별시 서초구 서초대로78길 36, 1층 101호 (서초동, 강남지웰타워)","06621","(주)비지에프휴먼넷서초신영점","2016-08-01 08:58:47","I","2018-08-31 23:59:59.0","","202417.165841398    ","443620.723028184    ",""
"3210000","PHMH320153210034087500051","20150917","","03","폐업","03","폐업","20160404","","","","02-535-6103","","","서울특별시 서초구 서초동 1621번지 15호","서울특별시 서초구 서초중앙로6길 31 (서초동)","06643","(주)비지에프휴먼넷서초중앙로점","2016-04-04 17:30:10","I","2018-08-31 23:59:59.0","","201446.483320265    ","442736.127358219    ",""
"3210000","PHMH320153210034087500052","2015-09-18","","01","영업/정상","13","영업중","","","","","02-536-1367","","","서울특별시 서초구 서초동 1302번지 52호","서울특별시 서초구 사평대로 362 (서초동)","06609","(주)코리아세븐사평대로점","2023-05-03 11:08:16","U","2022-12-05 00:05:00.0","","201934.640552092","444601.523435517",""
"3210000","PHMH320153210034087500053","20150918","","03","폐업","03","폐업","20190904","","","","542-8520","","","","서울특별시 서초구 강남대로97길 65, 1층 101호 (잠원동, 스타밀라트)","06527","(주)코리아세븐잠원나루터점","2019-09-04 16:18:51","U","2019-09-06 02:40:00.0","","201375.513813926    ","445733.094517226    ",""
"3210000","PHMH320153210034087500054","2015-09-25","","01","영업/정상","13","영업중","","","","","02-522-6415","","","서울특별시 서초구 서초동 1516번지 1호 1층","서울특별시 서초구 명달로 98, 1층 (서초동)","06668","(주)코리아세븐서초빌라점","2023-05-03 11:07:40","U","2022-12-05 00:05:00.0","","200310.566854662","442645.044587662",""
"3210000","PHMH320153210034087500055","20150930","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 양재동 398번지 13호","서울특별시 서초구 동산로16길 33, 101호 (양재동, 새한빌딩)","06791","지에스25양재구룡공원점","2020-10-08 16:33:40","U","2020-10-10 02:40:00.0","","204190.996435039    ","441019.406240737    ",""
"3210000","PHMH320153210034087500056","20151015","","03","폐업","03","폐업","20180810","","","","02-3471-8711","","","서울특별시 서초구 서초동 1585번지 7호","서울특별시 서초구 반포대로 42 (서초동)","06653","세븐일레븐예술의전당점","2018-08-13 09:08:43","I","2018-08-31 23:59:59.0","","200957.581471524    ","442468.988682588    ",""
"3210000","PHMH320153210034087500057","20151016","","03","폐업","03","폐업","20210720","","","","","","","","서울특별시 서초구 논현로11길 10, 1층 (양재동, 재성빌딩)","06782","세븐일레븐양재구룡점","2021-07-20 17:58:18","U","2021-07-22 02:40:00.0","","204158.349624217    ","441292.453930502    ","0"
"3210000","PHMH320153210034087500058","20151020","","03","폐업","03","폐업","20160704","","","","","","","서울특별시 서초구 서초동 1656번지 13호 삼흥빌딩 1층","서울특별시 서초구 서초중앙로20길 8, 1층 (서초동, 삼흥빌딩)","06634","미니스톱교대학사점","2016-07-04 18:44:53","I","2018-08-31 23:59:59.0","","201221.213271577    ","443324.872412442    ","77"
"3210000","PHMH320153210034087500059","20151030","","03","폐업","03","폐업","20221124","","","","02-596-2879","","","서울특별시 서초구 방배동 811번지 16호","서울특별시 서초구 방배로 200, 1층 101호 (방배동)","06585","씨유서초방배로점","2022-11-24 16:24:03","U","2021-10-31 22:06:00.0","","199197.96726261","443239.653970188",""
"3210000","PHMH320153210034087500060","20151102","","01","영업/정상","13","영업중","","","","","02-529-0776","","","서울특별시 서초구 양재동 290","서울특별시 서초구 동산로15길 6, 1층 (양재동)","06781","씨유양재강남점","2021-05-17 17:47:08","U","2021-05-19 02:40:00.0","","204057.974884412    ","441176.12601532     ",""
"3210000","PHMH320153210034087500061","20151113","","01","영업/정상","13","영업중","","","","","02-582-1036","","","서울특별시 서초구 서초동 1444번지 21호","서울특별시 서초구 서초중앙로2길 35 (서초동)","06721","세븐일레븐서초국제점","2015-11-13 10:40:47","I","2018-08-31 23:59:59.0","","201627.440092095    ","442435.346687409    ",""
"3210000","PHMH320153210034087500062","20151113","","03","폐업","03","폐업","20161102","","","","02-574-2777","","","서울특별시 서초구 양재동 395번지 6호 1층","서울특별시 서초구 논현로5길 18, 1층 (양재동)","06783","지에스25양재구룡점","2016-11-02 16:03:50","I","2018-08-31 23:59:59.0","","204256.069226149    ","441106.036357691    ","46.2"
"3210000","PHMH320153210034087500063","20151117","","03","폐업","03","폐업","20191028","","","","02-515-2126","","","서울특별시 서초구 잠원동 8번지 24호 101호","서울특별시 서초구 강남대로 631, 1층 101호 (잠원동, 크레신타워)","06524","씨유잠원크레신점","2019-10-28 16:02:18","U","2019-10-30 02:40:00.0","","201565.957243521    ","446206.354902748    ","59"
"3210000","PHMH320153210034087500064","20151118","","01","영업/정상","13","영업중","","","","","02-522-0356","","","서울특별시 서초구 방배동 484번지 1호 101호","서울특별시 서초구 효령로4길 56-16 (방배동, 로얄그린빌라트)","06701","지에스25방배래미안점","2015-11-18 18:20:48","I","2018-08-31 23:59:59.0","","199050.700187864    ","441491.630757266    ",""
"3210000","PHMH320153210034087500065","20151123","","03","폐업","03","폐업","20200820","","","","02-597-9890","","","서울특별시 서초구 서초동 1568번지 5호","서울특별시 서초구 서초대로50길 62-4 (서초동)","06650","지에스25서초동일점","2020-08-21 13:50:12","U","2020-08-23 02:40:00.0","","201114.63812877     ","443158.117487543    ","115.5"
"3210000","PHMH320153210034087500066","20151124","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 734번지","서울특별시 서초구 사평대로55길 65-11 (반포동)","06540","이마트24반포가온점","2017-09-29 17:11:21","I","2018-08-31 23:59:59.0","","201795.309488665    ","444930.570933769    ","66"
"3210000","PHMH320153210034087500067","20151126","","03","폐업","03","폐업","20220728","","","","02-3444-4549","","","서울특별시 서초구 잠원동 22번지 7호","서울특별시 서초구 강남대로99길 27, 1층 (잠원동, 서안빌딩)","06526","지에스25잠원강남","2022-08-24 10:16:17","U","2021-12-07 22:06:00.0","","201522.560007556","445851.288045136",""
"3210000","PHMH320153210034087500068","20151203","","03","폐업","03","폐업","20170331","","","","02-578-9078","","","","서울특별시 서초구 성촌1길 20, 1층 (우면동)","06765","씨유서초삼성알앤디센터점","2017-03-31 18:38:40","I","2018-08-31 23:59:59.0","","201853              ","440373              ",""
"3210000","PHMH320153210034087500069","20151208","","03","폐업","03","폐업","20190712","","","","3482-1793","","","서울특별시 서초구 방배동 807번지 2호 1층","서울특별시 서초구 동광로 88, 1층 (방배동, 부운빌딩)","06585","지에스25방배서래점","2019-07-12 18:01:55","U","2019-07-14 02:40:00.0","","199238.058555507    ","443453.070279827    ",""
"3210000","PHMH320153210034087500070","20151208","","03","폐업","03","폐업","20181213","","","","","","","서울특별시 서초구 방배동 455번지 1호","서울특별시 서초구 방배천로 62 (방배동)","06677","위드미방배경찰서점","2018-12-13 17:45:29","U","2018-12-15 02:40:00.0","","198410.876785104    ","442208.225545224    ",""
"3210000","PHMH320153210034087500071","20151208","","01","영업/정상","13","영업중","","","","","02-521-1121","","","서울특별시 서초구 서초동 1589번지 12호","서울특별시 서초구 반포대로14길 42 (서초동, 오영빌딩)","06653","씨유서초효령점","2017-11-09 09:22:01","I","2018-08-31 23:59:59.0","","201119.982045149    ","442629.209364724    ",""
"3210000","PHMH320153210034087500072","20151211","","03","폐업","03","폐업","20180108","","","","02-522-7260","","","서울특별시 서초구 방배동 464번지 31호","서울특별시 서초구 청두곶길 41 (방배동, 대륙빌딩)","06691","지에스25방배청두점","2018-01-08 18:12:10","I","2018-08-31 23:59:59.0","","198625.088894022    ","442018.530552481    ",""
"3210000","PHMH320153210034087500073","20151217","","03","폐업","03","폐업","20200902","","","","","","","","서울특별시 서초구 방배로27길 35, 1층 (방배동, 창빈빌딩)","06572","씨유서초영광점","2020-09-02 17:09:22","U","2020-09-04 02:40:00.0","","199079.436192104    ","443001.886455575    ",""
"3210000","PHMH320153210034087500074","20151221","","03","폐업","03","폐업","20190110","","","","","","","서울특별시 서초구 방배동 467번지 10호","서울특별시 서초구 방배천로6길 32-2, 1층 (방배동)","06692","지에스25방배천로점","2019-01-11 10:40:23","U","2019-01-13 02:40:00.0","","198547.901601652    ","441891.307240641    ",""
"3210000","PHMH320163210034087500001","20160105","","01","영업/정상","13","영업중","","","","","02-525-6052","","","서울특별시 서초구 방배동 908번지 33호 1층","서울특별시 서초구 방배로 102-4, 1층 (방배동)","06665","지에스25방배역점","2016-01-05 16:52:43","I","2018-08-31 23:59:59.0","","199656.550727469    ","442349.837354953    ",""
"3210000","PHMH320163210034087500002","20160105","","03","폐업","03","폐업","20171213","","","","","","","서울특별시 서초구 서초동 1670번지 15호","서울특별시 서초구 서초대로56길 18 (서초동)","06633","지에스25서초영남점","2017-12-14 09:07:50","I","2018-08-31 23:59:59.0","","201434.03210615     ","443506.579876212    ","82.5"
"3210000","PHMH320163210034087500003","20160105","","03","폐업","03","폐업","20170511","","","","","","06533 ","서울특별시 서초구 반포동 711번지 25호","서울특별시 서초구 주흥15길 3 (반포동)","06533","세븐일레븐반포주흥길점","2017-05-11 18:27:41","I","2018-08-31 23:59:59.0","","201584.967441192    ","445218.053478569    ","29.7"
"3210000","PHMH320163210034087500004","20160106","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 반포동 737번지 1층 1,2호","서울특별시 서초구 사평대로57길 44, 1층 1,2호 (반포동)","06541","세븐일레븐뉴서초반포점","2023-01-13 15:36:44","U","2022-11-30 23:05:00.0","","201940.60506679","444909.079335079",""
"3210000","PHMH320163210034087500005","20160205","","03","폐업","03","폐업","20220928","","","","","","","서울특별시 서초구 양재동 15-25 1층","서울특별시 서초구 남부순환로356길 70, 1층 (양재동)","06744","지에스25뉴양재시장점","2022-09-28 16:40:31","U","2021-12-08 21:00:00.0","","203332.198861026","442178.652528927",""
"3210000","PHMH320163210034087500006","20160212","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 우면동 687번지 2호","서울특별시 서초구 성촌1길 6, 1층 (우면동)","06765","지에스25삼성알앤디점","2016-02-12 17:29:22","I","2018-08-31 23:59:59.0","","201912.899709028    ","440406.90213567     ",""
"3210000","PHMH320163210034087500007","20160216","","03","폐업","03","폐업","20200715","","","","02-3473-2126","","","서울특별시 서초구 서초동 1328번지 11호 106호","서울특별시 서초구 강남대로 359, 1층 106호 (서초동, 대우도씨에빛2)","06621","씨유서초도씨에빛점","2020-07-16 14:08:17","U","2020-07-18 02:40:00.0","","202459.257859185    ","443620.263219246    ",""
"3210000","PHMH320163210034087500008","20160225","","01","영업/정상","13","영업중","","","","","34628879","","","서울특별시 서초구 양재동","서울특별시 서초구 마방로4길 22, 1층 (양재동, 대원빌딩)","06778","지에스25양재언남점","2022-09-30 16:46:02","U","2021-10-31 00:02:00.0","","203566.537019546","441241.528300708",""
"3210000","PHMH320163210034087500009","20160226","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 서초구 남부순환로356길 15, 110호 (양재동, 양재종합시장)","06738","세븐일레븐양재시장점","2016-02-26 17:28:33","I","2018-08-31 23:59:59.0","","203288.558315531    ","442465.267741919    ","33"
"3210000","PHMH320163210034087500010","2016-03-02","","01","영업/정상","13","영업중","","","","","02-3471-7396","","","서울특별시 서초구 서초동 1363번지 3호","서울특별시 서초구 남부순환로347길 20, 1층 (서초동, 서초테마빌딩)","06735","(주)코리아세븐서초테마점","2023-05-03 11:07:04","U","2022-12-05 00:05:00.0","","202751.245091717","442569.053798837",""
"3210000","PHMH320163210034087500011","20160314","","03","폐업","03","폐업","20160729","","","","","","","서울특별시 서초구 방배동 981번지 1호 1층","서울특별시 서초구 효령로28길 3, 1층 (방배동, RNC빌딩)","06695","씨유서울백석대점","2016-07-29 16:26:46","I","2018-08-31 23:59:59.0","","199559.177291643    ","442051.22135244     ",""
"3210000","PHMH320163210034087500012","20160314","","03","폐업","03","폐업","20190516","","","","","","","서울특별시 서초구 반포동 717번지 1층","서울특별시 서초구 주흥13길 17, 1층 (반포동)","06538","지에스25반포주흥점","2019-05-16 16:00:01","U","2019-05-18 02:40:00.0","","201566.03412566     ","445128.973849682    ","50"
"3210000","PHMH320163210034087500013","20160314","","03","폐업","03","폐업","20210427","","","","","","","서울특별시 서초구 반포동 724번지 11호 1층","서울특별시 서초구 사평대로55길 94, 1층 (반포동, 반포빌딩)","06536","씨유반포미소점","2021-04-27 16:11:40","U","2021-04-29 02:40:00.0","","201803.263928501    ","445099.581299493    ",""
"3210000","PHMH320163210034087500014","20160316","","01","영업/정상","13","영업중","","","","","599-0680","","","서울특별시 서초구 잠원동 76번지 104호","서울특별시 서초구 반포대로 316, 1층 104호 (잠원동, 씨티21)","06509","씨유반포대교점","2016-03-17 09:04:21","I","2018-08-31 23:59:59.0","","199988.339466379    ","445001.037013007    ","138"
"3210000","PHMH320163210034087500015","20160321","","03","폐업","03","폐업","20160523","","","","","","","서울특별시 서초구 신원동 412번지 5호 5호","서울특별시 서초구 헌릉로8길 10-12, 5호 (신원동, 엠코타운)","06798","세븐일레븐서초엠코점","2016-05-23 17:44:35","I","2018-08-31 23:59:59.0","","204917.350884108    ","439261.37081518     ","55"
"3210000","PHMH320163210034087500016","20160322","","03","폐업","03","폐업","20190906","","","","","","","서울특별시 서초구 서초동 1446번지 1호","서울특별시 서초구 효령로 292, 118호 (서초동, 서울남부터미널)","06718","이마트24서울남부터미널점","2019-09-09 10:16:40","U","2019-09-11 02:40:00.0","","201310.167766645    ","442438.500304691    ","70"
"3210000","PHMH320163210034087500017","20160401","","03","폐업","03","폐업","20160823","","","","02-525-0718","","","서울특별시 서초구 서초동 1362번지","서울특별시 서초구 강남대로39길 5, 107-2호 (서초동, 서초동두산위브)","06735","(주)지에스리테일지에스25서초위브점","2016-08-23 21:02:36","I","2018-08-31 23:59:59.0","","202814.547442793    ","442662.268719493    ",""
"3210000","PHMH320163210034087500018","20160404","","01","영업/정상","13","영업중","","","","","02-585-2117","","","서울특별시 서초구 서초동 1621번지 15호","서울특별시 서초구 서초중앙로6길 31 (서초동)","06643","씨유서초중앙로점","2016-04-04 17:42:13","I","2018-08-31 23:59:59.0","","201446.483320265    ","442736.127358219    ","60"
"3210000","PHMH320163210034087500019","20160415","","03","폐업","03","폐업","20190927","","","","","","","서울특별시 서초구 잠원동 44번지 1호","서울특별시 서초구 신반포로41길 32, 1층 (잠원동, 우정빌딩)","06529","지에스25잠원아이비점","2019-09-27 15:41:58","U","2019-10-01 02:40:00.0","","201390.331457478    ","445461.638939453    ","59.4"
"3210000","PHMH320163210034087500020","20160415","","03","폐업","03","폐업","20210517","","","","","","","서울특별시 서초구 양재동 290번지","서울특별시 서초구 동산로15길 6, 1층 (양재동)","06781","지에스25양재동산점","2021-05-17 17:46:55","U","2021-05-19 02:40:00.0","","204057.974884412    ","441176.12601532     ","66"
"3210000","PHMH320163210034087500021","20160419","","03","폐업","03","폐업","20171108","","","","02-3482-1114","","","서울특별시 서초구 서초동 1317번지","서울특별시 서초구 강남대로61길 13, 1층 (서초동)","06615","(주)비지에프리테일강남해커스점","2017-11-08 18:15:49","I","2018-08-31 23:59:59.0","","202176.459585279    ","444069.8806701      ","92.4"
"3210000","PHMH320163210034087500022","20160425","","01","영업/정상","13","영업중","","","","","576-5776","","","서울특별시 서초구 우면동 66번지","서울특별시 서초구 바우뫼로7길 18, 1층 (우면동, 디케이빌딩)","06762","씨유우면한라점","2016-04-25 16:20:19","I","2018-08-31 23:59:59.0","","202134.413684784    ","441007.517004413    ","132"
"3210000","PHMH320163210034087500023","20160425","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 신원동 214번지","서울특별시 서초구 청계산로 217, 1층 104-1호 (신원동)","06802","씨유청계산입구역점","2016-04-25 16:21:21","I","2018-08-31 23:59:59.0","","205002.866785208    ","438247.940519369    ","66"
"3210000","PHMH320163210034087500024","2016-04-25","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 1553번지 1호","서울특별시 서초구 서초대로 248, 1층 (서초동)","06647","(주)코리아세븐서초역사거리점","2023-05-03 11:06:36","U","2022-12-05 00:05:00.0","","200706.658462318","443295.844111214",""
"3210000","PHMH320163210034087500025","2016-04-26","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 양재동 106번지","서울특별시 서초구 양재천로11길 33, 1층 (양재동, 경원빌딩)","06754","(주)코리아세븐양재경원점","2023-05-03 11:05:54","U","2022-12-05 00:05:00.0","","203072.564021165","441507.582987192",""
"3210000","PHMH320163210034087500026","20160429","","03","폐업","03","폐업","20220316","","","","","","","","서울특별시 서초구 주흥길 59, 지층 1호 (반포동)","06538","세븐일레븐반포은석점","2022-03-16 15:37:25","U","2022-03-18 02:40:00.0","","201648.514021987    ","445084.627505619    ","119.82"
"3210000","PHMH320163210034087500027","20160429","","03","폐업","03","폐업","20180309","","","","","","","서울특별시 서초구 서초동 1435번지 1호","서울특별시 서초구 효령로70길 36-27, 1층 (서초동)","06723","지에스25서초아이파크점","2018-03-09 18:06:30","I","2018-08-31 23:59:59.0","","202038.69416884     ","442514.169336566    ","52.8"
"3210000","PHMH320163210034087500028","20160429","","01","영업/정상","13","영업중","","","","","02-583-6566","","","서울특별시 서초구 서초동 1597-1 신영빌딩","서울특별시 서초구 사임당로 26, 신영빌딩 1층 (서초동)","06651","지에스25뉴서초중앙점","2022-07-07 16:43:30","U","2021-12-07 00:09:00.0","","201075.144807841","442828.918232726",""
"3210000","PHMH320163210034087500029","20160503","","01","영업/정상","13","영업중","","","","","02-546-3208","","","서울특별시 서초구 반포동 733번지 14호","서울특별시 서초구 사평대로53길 27, 1층 (반포동)","06540","씨유반포중앙점","2016-05-03 17:35:51","I","2018-08-31 23:59:59.0","","201818.943177443    ","444803.933491565    ","33"
"3210000","PHMH320163210034087500030","20160519","","03","폐업","03","폐업","20190409","","","","","","","서울특별시 서초구 서초동 1569번지 3호 가야빌딩 1층","서울특별시 서초구 반포대로22길 73, 1층 (서초동, 가야빌딩)","06645","미니스톱서초가야점","2019-04-10 18:04:37","U","2019-04-12 02:40:00.0","","201023.097444958    ","443180.106059476    ",""
"3210000","PHMH320163210034087500031","20160520","","03","폐업","03","폐업","20160930","","","","","","","서울특별시 서초구 양재동 274번지 1호","서울특별시 서초구 마방로10길 22 (양재동, 정석빌딩)","06776","미니스톱양재점","2016-09-30 18:01:06","I","2018-08-31 23:59:59.0","","203808.940239441    ","441572.948918088    ","87"
"3210000","PHMH320163210034087500032","20160520","","03","폐업","03","폐업","20200825","","","","","","","서울특별시 서초구 서초동 1693번지 3호","서울특별시 서초구 서초중앙로 138, 1층 (서초동)","06606","세븐일레븐교대역사거리점","2020-08-26 17:44:29","U","2020-08-28 02:40:00.0","","201166.587542663    ","443558.801274562    ","33"
"3210000","PHMH320163210034087500033","20160608","","01","영업/정상","13","영업중","","","","","070-4190-7659","","","서울특별시 서초구 반포동 20번지 51호","서울특별시 서초구 사평대로45길 10-25, 1층 101-2호 (반포동)","06544","씨유반포자이점","2016-06-09 08:46:21","I","2018-08-31 23:59:59.0","","201162.735          ","444940.180000001    ","39.6"
