"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3080000","PHMH320143080033087500019","20141125","","03","폐업","03","폐업","20161230","","","","02-996-0365","","142070","서울특별시 강북구 수유동 564번지 15호","서울특별시 강북구 4.19로 57 (수유동)","01014","365플러스 수유4.19점","2017-01-04 17:39:38","I","2018-08-31 23:59:59.0","","200652.945821852    ","460433.286183357    ",""
"3080000","PHMH320153080033087500001","20150113","","01","영업/정상","13","영업중","","","","","02-998-4666","","142876","서울특별시 강북구 수유동 168번지 19호","서울특별시 강북구 한천로140길 68, 1층 (수유동)","01055","씨유 수유한천점","2015-01-13 16:10:20","I","2018-08-31 23:59:59.0","","202514.579699426    ","460005.830452439    ",""
"3080000","PHMH320153080033087500002","20150113","","01","영업/정상","13","영업중","","","","","02-900-8225","","142872","서울특별시 강북구 수유동 29번지 1호","서울특별시 강북구 삼각산로28길 37, 1층 (수유동)","01076","씨유 수유희망점","2015-01-13 16:04:49","I","2018-08-31 23:59:59.0","","201704.492728077    ","459664.557055205    ",""
"3080000","PHMH320153080033087500003","20150113","","01","영업/정상","13","영업중","","","","","02-989-7832","","142812","서울특별시 강북구 미아동 308번지 5호","서울특별시 강북구 솔매로36길 47, 1층 (미아동)","01169","세븐일레븐 강북삼양로점","2015-01-13 17:42:13","I","2018-08-31 23:59:59.0","","201955.726008618    ","457868.777208904    ",""
"3080000","PHMH320153080033087500004","20150225","","03","폐업","03","폐업","20160909","","","","02-989-0682","","142827","서울특별시 강북구 미아동 679번지","서울특별시 강북구 솔샘로 274, 1층 (미아동)","01202","GS25 미아솔샘길점","2016-09-12 10:32:45","I","2018-08-31 23:59:59.0","","201954.720367912    ","457372.759134141    ",""
"3080000","PHMH320153080033087500005","20150310","","01","영업/정상","13","영업중","","","","","02-985-0477","","142805","서울특별시 강북구 미아동 461번지 송천센트레빌상가동지2층 101호","서울특별시 강북구 숭인로 39, 송천센트레빌상가동 지2층 101호 (미아동)","01213","CU 미아센트레빌점","2015-03-10 16:15:22","I","2018-08-31 23:59:59.0","","202209.703290809    ","456713.409260851    ",""
"3080000","PHMH320153080033087500006","20150317","","03","폐업","03","폐업","20190610","","","","02-982-2626","","142821","서울특별시 강북구 미아동 838번지 70호","서울특별시 강북구 솔샘로 209, 1층 (미아동)","01187","씨유 미아솔샘점","2019-06-10 12:54:31","U","2019-06-12 02:40:00.0","","201334.508037925    ","457546.615188376    ",""
"3080000","PHMH320153080033087500007","20150331","","03","폐업","03","폐업","20150518","","","","02-945-6388","","142886","서울특별시 강북구 수유동 461번지 80호","서울특별시 강북구 인수봉로 151 (수유동)","142886","세븐일레븐 수유한신대점","2015-05-19 09:46:12","I","2018-08-31 23:59:59.0","","201111.698776017    ","458986.468506549    ",""
"3080000","PHMH320153080033087500008","20150409","","03","폐업","03","폐업","20200714","","","","02-988-0107","","142815","서울특별시 강북구 미아동 373번지 54호","서울특별시 강북구 솔샘로 315, 1층 (미아동)","01179","세븐일레븐 강북대오점","2020-07-14 14:21:03","U","2020-07-16 02:40:00.0","","202341.516498899    ","457231.232803655    ",""
"3080000","PHMH320153080033087500009","20150410","","01","영업/정상","13","영업중","","","","","","","142812","서울특별시 강북구 미아동 301번지 5호","서울특별시 강북구 도봉로49길 54, 1층 (미아동)","01169","씨유(CU) 미아으뜸점","2020-05-04 15:27:01","U","2020-05-06 02:40:00.0","","202002.46442036     ","458033.04867653     ",""
"3080000","PHMH320153080033087500010","20150415","","03","폐업","03","폐업","20190329","","","","","","142870","서울특별시 강북구 수유동 118번지 1호","서울특별시 강북구 덕릉로 49, 1층 (수유동)","01082","GS25 수유본점","2019-03-29 17:35:04","U","2019-03-31 02:40:00.0","","201594.470727897    ","459133.980742642    ",""
"3080000","PHMH320153080033087500011","20150421","","03","폐업","03","폐업","20190412","","","","02-903-4003","","142883","서울특별시 강북구 수유동 522번지 46호","서울특별시 강북구 인수봉로67길 25, 1층 (수유동)","01021","씨유 국립재활원점","2019-04-12 17:58:32","U","2019-04-14 02:40:00.0","","200850.742477462    ","459703.174929043    ",""
"3080000","PHMH320153080033087500012","20150421","","03","폐업","03","폐업","20170428","","","","02-945-9441","","142812","서울특별시 강북구 미아동 224번지 1호","서울특별시 강북구 도봉로53길 31 (미아동)","01126","GS25 미아사랑점","2017-05-01 10:34:22","I","2018-08-31 23:59:59.0","","202051.716128051    ","458233.274090206    ",""
"3080000","PHMH320153080033087500013","20150514","","01","영업/정상","13","영업중","","","","","02-985-4640","","142827","서울특별시 강북구 미아동 673번지 3호","서울특별시 강북구 삼양로24길 45, 1층 (미아동)","01201","씨유 강북송천점","2015-05-14 18:00:56","I","2018-08-31 23:59:59.0","","201918.924786995    ","457312.110348261    ",""
"3080000","PHMH320153080033087500014","20150514","","03","폐업","03","폐업","20171129","","","","","","142800","서울특별시 강북구 미아동 90번지 33호","서울특별시 강북구 오현로 10, 1층 (미아동)","01216","GS25 미아송중점","2017-11-29 17:43:07","I","2018-08-31 23:59:59.0","","202685.474186411    ","457111.739462202    ",""
"3080000","PHMH320153080033087500015","20150514","","03","폐업","03","폐업","20190524","","","","","","142070","서울특별시 강북구 수유동 282번지 1호","서울특별시 강북구 삼양로 497, 1층 (수유동)","01029","GS25 강북수유점","2019-05-24 17:49:07","U","2019-05-26 02:40:00.0","","201196.612951455    ","460569.684262904    ",""
"3080000","PHMH320153080033087500016","20150515","","01","영업/정상","13","영업중","","","","","02-900-4426","","142871","서울특별시 강북구 우이동 16번지 6호","서울특별시 강북구 삼양로 675 (우이동)","01002","CU 우이장학관점","2015-05-15 19:04:54","I","2018-08-31 23:59:59.0","","201016.223325431    ","462286.724762047    ",""
"3080000","PHMH320153080033087500017","20150519","","03","폐업","03","폐업","20171120","","","","02-945-6388","","142886","서울특별시 강북구 수유동 461번지 80호","서울특별시 강북구 인수봉로 151, 1층 (수유동)","01095","(주)코리아세븐 수유한신대점","2017-12-04 11:10:03","I","2018-08-31 23:59:59.0","","201111.698776017    ","458986.468506549    ",""
"3080000","PHMH320153080033087500018","20150522","","03","폐업","03","폐업","20181004","","","","02-980-9993","","142875","서울특별시 강북구 수유동 484번지","서울특별시 강북구 삼양로77길 51, 1층 (수유동)","01103","씨유 수유한빛점","2018-10-08 10:12:34","U","2018-10-10 02:35:37.0","","201320.22814348     ","458508.777571946    ",""
"3080000","PHMH320153080033087500019","20150528","","03","폐업","03","폐업","20200727","","","","02-900-5185","","142887","서울특별시 강북구 수유동 548번지 3호","서울특별시 강북구 인수봉로 287 (수유동)","01015","씨유수유푸른점","2020-07-27 15:51:40","U","2020-07-29 02:40:00.0","","200861.77746873     ","460221.682627333    ",""
"3080000","PHMH320153080033087500020","20150601","","01","영업/정상","13","영업중","","","","","","","142718","서울특별시 강북구 미아동 1357번지 4호 삼각산아이원아파트 401동 103호","서울특별시 강북구 삼양로19길 109, 401동 103,104호 (미아동, 삼각산아이원아파트)","01198","GS25 미아풍림점","2015-06-01 13:43:45","I","2018-08-31 23:59:59.0","","201467.070851848    ","457085.224329758    ",""
"3080000","PHMH320153080033087500021","20150601","","01","영업/정상","13","영업중","","","","","02-903-6375","","142891","서울특별시 강북구 수유동 119번지 11호","서울특별시 강북구 삼양로 346 (수유동)","01082","(주)코리아세븐 화계사점","2016-07-26 10:32:14","I","2018-08-31 23:59:59.0","","201488.790841436    ","459114.950197222    ",""
"3080000","PHMH320153080033087500022","20150605","","01","영업/정상","13","영업중","","","","","02-999-2826","","142888","서울특별시 강북구 수유동 710번지 13호","서울특별시 강북구 노해로35길 61, 1층 (수유동)","01045","CU 수유계성점","2015-06-05 09:58:03","I","2018-08-31 23:59:59.0","","201882.21346997     ","460608.440547954    ",""
"3080000","PHMH320153080033087500023","20150608","","03","폐업","03","폐업","20190801","","","","02-990-8051","","142892","서울특별시 강북구 우이동 68번지 8호","서울특별시 강북구 삼양로 585, 1층 (우이동)","01006","CU 강북우이점","2019-08-01 15:05:43","U","2019-08-03 02:40:00.0","","201063.477012638    ","461412.18095897     ",""
"3080000","PHMH320153080033087500024","20150615","","03","폐업","03","폐업","20201117","","","","","","142877","서울특별시 강북구 수유동 384번지","서울특별시 강북구 삼양로106길 16, 1층 (수유동)","01041","365PLUS 수유벽산점","2020-11-17 13:42:08","U","2020-11-19 02:40:00.0","","201496.555260609    ","459875.962813425    ",""
"3080000","PHMH320153080033087500025","20150616","","01","영업/정상","13","영업중","","","","","","","142860","서울특별시 강북구 번동 148번지 318호","서울특별시 강북구 오현로25다길 73 (번동)","01149","세븐일레븐 강북오현로점","2015-06-16 13:34:31","I","2018-08-31 23:59:59.0","","202916.104088322    ","458187.55922854     ",""
"3080000","PHMH320153080033087500026","20150702","","03","폐업","03","폐업","20170926","","","","02-982-2224","","142861","서울특별시 강북구 번동 136번지","서울특별시 강북구 오현로20길 62, 상가동 1층 101,102호 (번동)","01227","CU 번동솔그린점","2017-09-26 13:15:07","I","2018-08-31 23:59:59.0","","203405.728060301    ","458203.976557842    ",""
"3080000","PHMH320153080033087500027","2015-07-08","","01","영업/정상","13","영업중","","","","","","","142-867","서울특별시 강북구 번동 447번지 51호","서울특별시 강북구 오패산로77길 17, 1층 (번동)","01065","세븐일레븐 수유사랑점","2023-06-26 16:29:58","U","2022-12-05 22:08:00.0","","202211.716032203","459371.602374622",""
"3080000","PHMH320153080033087500028","20150720","","03","폐업","03","폐업","20190715","","","","02-999-2050","","142877","서울특별시 강북구 수유동 231번지 1호","서울특별시 강북구 노해로 87, 1층 101호 (수유동)","01048","GS25 수유중앙점","2019-07-15 17:56:29","U","2019-07-17 02:40:00.0","","201897.940868829    ","460144.594236497    ",""
"3080000","PHMH320153080033087500029","20150729","","03","폐업","03","폐업","20210624","","","","02-903-5278","","142871","서울특별시 강북구 우이동 3번지 1호","서울특별시 강북구 삼양로 685, 1층 (우이동)","01002","세븐일레븐 우이유원지점","2021-06-24 13:03:04","U","2021-06-26 02:40:00.0","","200985.921174485    ","462369.166684114    ",""
"3080000","PHMH320153080033087500030","20150825","","03","폐업","03","폐업","20190412","","","","02-902-5006","","","서울특별시 강북구 수유동 280번지 38호","서울특별시 강북구 4.19로 10, 1층 (수유동)","01011","세븐일레븐 수유사일구대로점","2019-04-12 17:59:50","U","2019-04-14 02:40:00.0","","201085.864630942    ","460642.561299053    ",""
"3080000","PHMH320153080033087500031","20150826","","01","영업/정상","13","영업중","","","","","02-984-1313","","","서울특별시 강북구 미아동 860번지 196호","서울특별시 강북구 도봉로8길 22, 1층 (미아동)","01221","GS25 미아삼거리점","2015-08-26 17:11:21","I","2018-08-31 23:59:59.0","","202694.307504106    ","456672.933471884    ",""
"3080000","PHMH320153080033087500032","2015-09-11","","03","폐업","03","폐업","2023-05-30","","","","02-938-0112","","","서울특별시 강북구 번동 106번지 2호","서울특별시 강북구 월계로 187, 1층 (번동)","01231","CU 북서울꿈의숲점","2023-05-31 16:08:30","U","2022-12-06 00:03:00.0","","203920.882629874","457621.198120537",""
"3080000","PHMH320153080033087500033","20150914","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 미아동 450번지 60호","서울특별시 강북구 도봉로13길 78, 1층 (미아동)","01207","GS25 미아송천점","2015-09-14 18:20:19","I","2018-08-31 23:59:59.0","","202246.881029444    ","457007.703275778    ",""
"3080000","PHMH320153080033087500034","20150914","","03","폐업","03","폐업","20190516","","","","","","","서울특별시 강북구 미아동 130번지 112호","서울특별시 강북구 도봉로34길 25, 1층 (미아동)","01160","세븐일레븐 강북화계초교점","2019-05-16 17:52:50","U","2019-05-18 02:40:00.0","","202538.552560342    ","457764.681730997    ",""
"3080000","PHMH320153080033087500035","20151020","","03","폐업","03","폐업","20170605","","","","","","","서울특별시 강북구 미아동 100번지 43호","서울특별시 강북구 도봉로18길 22, 1층 (미아동)","01165","365플러스 미아송중점","2017-06-07 09:48:34","I","2018-08-31 23:59:59.0","","202664.738624518    ","457281.880107373    ",""
"3080000","PHMH320153080033087500036","20151023","","01","영업/정상","13","영업중","","","","","02-945-7532","","","서울특별시 강북구 미아동 163번지 10호","서울특별시 강북구 도봉로76길 42-1, 1층 (미아동)","01131","e마트24 미아지웰","2017-11-16 17:42:16","I","2018-08-31 23:59:59.0","","202242.769923355    ","458992.958406075    ",""
"3080000","PHMH320153080033087500037","20151112","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 169번지 26호","서울특별시 강북구 도봉로97길 34, 101호 (수유동, 동화씨티빌)","01055","지에스25 수유씨티빌점","2015-11-12 14:57:16","I","2018-08-31 23:59:59.0","","202383.195888754    ","460024.000694633    ",""
"3080000","PHMH320153080033087500038","20151112","","03","폐업","03","폐업","20170925","","","","","","","서울특별시 강북구 수유동 24번지 1호","서울특별시 강북구 삼양로98길 32, 1층 (수유동)","01079","365플러스 수유대성점","2017-09-25 15:02:27","I","2018-08-31 23:59:59.0","","201604.879185922    ","459591.824178816    ",""
"3080000","PHMH320153080033087500039","20151117","","03","폐업","03","폐업","20181107","","","","","","","서울특별시 강북구 수유동 408번지 2호","서울특별시 강북구 삼양로93길 1, 1층 (수유동)","01087","세븐일레븐 강북우이초교점","2018-11-09 09:43:31","U","2018-11-11 02:36:13.0","","201427.146857718    ","459431.81672979     ",""
"3080000","PHMH320153080033087500040","20151203","","01","영업/정상","13","영업중","","","","","02-945-5915","","","서울특별시 강북구 미아동 813번지","서울특별시 강북구 삼양로19길 25, 107동 지하1층 3-2호 (미아동, 삼성래미안트리베라1차아파트)","01200","(주)코리아세븐 미아래미안점","2016-07-26 10:37:13","I","2018-08-31 23:59:59.0","","201760.433753367    ","456845.373829971    ",""
"3080000","PHMH320163080033087500001","20160111","","03","폐업","03","폐업","20180417","","","","","","","서울특별시 강북구 미아동 209번지 3호","서울특별시 강북구 도봉로 201-2 (미아동)","01126","(주)코리아세븐 미아역점","2018-04-17 18:13:30","I","2018-08-31 23:59:59.0","","202196.765695374    ","458258.479498955    ",""
"3080000","PHMH320163080033087500002","20160115","","03","폐업","03","폐업","20180409","","","","","","","서울특별시 강북구 번동 761번지","서울특별시 강북구 한천로 936, 103, 104호 (번동, 센트로힐)","01136","씨유 번동센트로힐","2018-04-11 10:28:02","I","2018-08-31 23:59:59.0","","203120.460393903    ","459151.371753466    ",""
"3080000","PHMH320163080033087500003","20160125","","03","폐업","03","폐업","20170301","","","","","","","서울특별시 강북구 미아동 860번지 173호","서울특별시 강북구 도봉로10길 65, 1층 (미아동)","01215","위드미 미아햇빛점","2017-03-30 11:44:35","I","2018-08-31 23:59:59.0","","202641.521294137    ","457021.39682721     ",""
"3080000","PHMH320163080033087500004","20160129","","03","폐업","03","폐업","20180321","","","","","","","서울특별시 강북구 미아동 134번지 22호","서울특별시 강북구 도봉로28길 5, 1층 (미아동)","01161","GS25 미아진영점","2018-03-22 10:06:07","I","2018-08-31 23:59:59.0","","202495.154177108    ","457585.018378436    ",""
"3080000","PHMH320163080033087500005","20160218","","01","영업/정상","13","영업중","","","","","02-990-1594","","","서울특별시 강북구 번동 464번지 3호","서울특별시 강북구 도봉로96길 5-11, 1층 (번동, 드림타워)","01056","위드미 번동 드림타워점","2016-02-18 10:44:59","I","2018-08-31 23:59:59.0","","202560.442383029    ","459861.375184142    ",""
"3080000","PHMH320163080033087500006","20160316","","01","영업/정상","13","영업중","","","","","02-902-9990","","","서울특별시 강북구 우이동 72번지 144호","서울특별시 강북구 삼양로139길 8, 1층 (우이동)","01010","씨유419사거리점","2023-01-09 10:42:56","U","2022-11-30 23:01:00.0","","201106.110787842","460782.784671112",""
"3080000","PHMH320163080033087500007","20160328","","03","폐업","03","폐업","20181026","","","","02-987-0870","","","서울특별시 강북구 미아동 129번지 4호","서울특별시 강북구 도봉로34길 57, 지하1층 1호 (미아동)","01159","씨유 미아대성점","2018-10-29 10:23:03","U","2018-10-31 02:35:48.0","","202687.387429892    ","457811.592395998    ",""
"3080000","PHMH320163080033087500008","20160408","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 409번지","서울특별시 강북구 삼양로93길 23, 1층 (수유동, 창성빌딩)","01085","GS25 수유우이점","2016-04-08 10:19:48","I","2018-08-31 23:59:59.0","","201330.67732397     ","459503.279457319    ",""
"3080000","PHMH320163080033087500009","20160412","","03","폐업","03","폐업","20190403","","","","","","","서울특별시 강북구 미아동 207번지 6호","서울특별시 강북구 도봉로53길 8, 1층 (미아동, 명화빌딩)","01125","GS25 미아신일점","2019-04-03 10:35:00","U","2019-04-05 02:40:00.0","","202157.200384579    ","458298.50542541     ",""
"3080000","PHMH320163080033087500010","20160420","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 252번지 40호","서울특별시 강북구 노해로27길 21 (수유동)","01048","GS25 수유광산점","2016-04-20 16:55:07","I","2018-08-31 23:59:59.0","","201906.828173583    ","460325.678558706    ",""
"3080000","PHMH320163080033087500011","20160425","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 451번지 179호","서울특별시 강북구 덕릉로 27-1, 1층 (수유동)","01094","씨유 수유화계사점","2016-04-25 10:56:04","I","2018-08-31 23:59:59.0","","201399.845900429    ","459102.066438773    ",""
"3080000","PHMH320163080033087500012","20160427","","03","폐업","03","폐업","20200714","","","","","","","서울특별시 강북구 수유동 561번지 20호","서울특별시 강북구 인수봉로77길 22, 1층 (수유동)","01014","미니스톱 수유센터점","2020-07-16 10:32:00","U","2020-07-18 02:40:00.0","","200773.462433416    ","460253.772646006    ",""
"3080000","PHMH320163080033087500013","20160518","","01","영업/정상","13","영업중","","","","","02-986-7786","","","서울특별시 강북구 수유동 52번지 1호","서울특별시 강북구 덕릉로24길 37 (수유동)","01115","GS25 수유승주점","2021-04-13 11:18:03","U","2021-04-15 02:40:00.0","","201811.151102087    ","458962.835543942    ","53"
"3080000","PHMH320163080033087500014","20160520","","03","폐업","03","폐업","20190610","","","","","","","서울특별시 강북구 미아동 160번지 3호 수유역푸르지오시티 112호","서울특별시 강북구 도봉로 290, 1층 112호 (미아동, 수유역푸르지오시티)","01128","위드미 수유푸르지오점","2019-06-10 11:43:28","U","2019-06-12 02:40:00.0","","202036.664134585    ","459092.564541808    ",""
"3080000","PHMH320163080033087500015","20160615","","01","영업/정상","13","영업중","","","","","02-945-6012","","","서울특별시 강북구 수유동 475번지 3호","서울특별시 강북구 삼양로73길 36 (수유동)","01102","(주)코리아세븐 수유빨래골점","2016-07-26 10:47:53","I","2018-08-31 23:59:59.0","","201422.498426509    ","458708.856406565    ",""
"3080000","PHMH320163080033087500016","20160617","","03","폐업","03","폐업","20170731","","","","02-905-2241","","","서울특별시 강북구 우이동 46번지 1호","서울특별시 강북구 삼양로163길 13, 1층 (우이동)","01005","CU 우이중앙점","2017-07-31 09:59:02","I","2018-08-31 23:59:59.0","","201077.879859141    ","461795.361100361    ",""
"3080000","PHMH320163080033087500017","20160624","","03","폐업","03","폐업","20180810","","","","","","","서울특별시 강북구 미아동 1353번지 7호","서울특별시 강북구 삼양로19길 214, 1층 (미아동, 금강빌딩)","01193","미니스톱 삼각산SK점","2018-08-13 17:52:44","I","2018-08-31 23:59:59.0","","201293.723872419    ","457479.348898803    ",""
"3080000","PHMH320163080033087500018","20160628","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 468번지 48호","서울특별시 강북구 인수봉로 135, 1층 (수유동)","01095","GS25 수유혜화점","2016-06-28 17:48:21","I","2018-08-31 23:59:59.0","","201123.322821636    ","458828.998844218    ",""
"3080000","PHMH320163080033087500019","20160629","","03","폐업","03","폐업","20210928","","","","02-985-3320","","","서울특별시 강북구 미아동 54번지 10호","서울특별시 강북구 오현로6길 61, 1층 (미아동)","01218","CU 미아오현점","2021-09-30 09:50:55","U","2021-10-02 02:40:00.0","","202826.078700174    ","456818.416456738    ","0"
"3080000","PHMH320163080033087500020","20160630","","03","폐업","03","폐업","20210803","","","","","","","서울특별시 강북구 미아동 137번지 24호","서울특별시 강북구 도봉로 110-1, 1층 (미아동, 홈펫동물병원)","01164","GS25 미아대로점","2021-08-04 11:09:13","U","2021-08-06 02:40:00.0","","202525.877302054    ","457397.172231594    ","0"
"3080000","PHMH320163080033087500021","20160804","","03","폐업","03","폐업","20180731","","","","02-990-2505","","","서울특별시 강북구 수유동 224번지 15호 110호","서울특별시 강북구 노해로8길 29, 110호 (수유동, 현대크리스탈)","01072","GS25 수유현대점","2018-07-31 13:59:08","I","2018-08-31 23:59:59.0","","202066.032206268    ","459574.807943486    ",""
"3080000","PHMH320163080033087500022","20160819","","01","영업/정상","13","영업중","","","","","02-945-4309","","","서울특별시 강북구 미아동 734번지 241호","서울특별시 강북구 삼양로 198 (미아동)","01173","(주)코리아세븐 강북삼양점","2016-08-19 15:41:55","I","2018-08-31 23:59:59.0","","201752.827655463    ","457686.479797268    ",""
"3080000","PHMH320163080033087500023","20160819","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 미아동 302번지 1호","서울특별시 강북구 솔매로 108 (미아동)","01169","(주)코리아세븐 미아솔매점","2016-08-19 15:46:54","I","2018-08-31 23:59:59.0","","202071.323414543    ","458140.635915516    ",""
"3080000","PHMH320163080033087500024","20160830","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 7번지 1호","서울특별시 강북구 수유로 72-1, 1층 (수유동)","01081","씨유 수유로점","2016-08-30 14:56:20","I","2018-08-31 23:59:59.0","","201839.43466092     ","459301.375864708    ",""
"3080000","PHMH320163080033087500025","20160901","","01","영업/정상","13","영업중","","","","","02-989-0265","","","서울특별시 강북구 미아동 328번지 22호","서울특별시 강북구 솔샘로 297, 1층 (미아동)","01178","씨유 미아중앙점","2016-09-01 17:57:21","I","2018-08-31 23:59:59.0","","202182.93268109     ","457323.659624538    ",""
"3080000","PHMH320163080033087500026","20160907","","01","영업/정상","13","영업중","","","","","02-905-2057","","","서울특별시 강북구 수유동 391번지 18호","서울특별시 강북구 삼각산로22길 2 (수유동)","01083","씨유 가오리사거리점","2016-09-07 12:47:01","I","2018-08-31 23:59:59.0","","201404.015102187    ","459794.640749453    ",""
"3080000","PHMH320163080033087500027","20160913","","01","영업/정상","13","영업중","","","","","02-982-8300","","","서울특별시 강북구 미아동 84번지 8호","서울특별시 강북구 오패산로30길 39 (미아동)","01233","GS25 송중경남점","2016-09-13 15:53:14","I","2018-08-31 23:59:59.0","","203010.888184052    ","456955.632821322    ",""
"3080000","PHMH320163080033087500028","20160913","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 미아동 679번지","서울특별시 강북구 솔샘로 274, 1층 (미아동)","01202","GS25 미아솔샘길점","2022-09-23 13:50:00","U","2021-12-08 22:05:00.0","","201954.720367912","457372.759134141",""
"3080000","PHMH320163080033087500029","20160919","","03","폐업","03","폐업","20191030","","","","","","","서울특별시 강북구 번동 148번지 41호","서울특별시 강북구 오현로 173, 1층 (번동)","01146","GS25 번동타운점","2019-10-30 17:30:28","U","2019-11-01 02:40:00.0","","203259.394477636    ","458358.610922154    ",""
"3080000","PHMH320163080033087500030","20160922","","01","영업/정상","13","영업중","","","","","02-999-2011","","","서울특별시 강북구 수유동 557번지 67호","서울특별시 강북구 인수봉로 304, 1층 (수유동)","01027","GS25 수유인수점","2016-09-22 16:39:08","I","2018-08-31 23:59:59.0","","200885.320931874    ","460378.176339461    ",""
"3080000","PHMH320163080033087500031","20160926","","03","폐업","03","폐업","20180921","","","","","","","서울특별시 강북구 미아동 217번지 2호","서울특별시 강북구 솔매로45길 99, 1층 (미아동)","01118","미니스톱 미아솔매점","2018-10-05 18:16:19","U","2018-10-07 02:35:37.0","","202014.63759645     ","458667.078221128    ",""
"3080000","PHMH320163080033087500032","20161012","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 미아동 316번지 1호","서울특별시 강북구 솔샘로67길 137, 1층 (미아동, 신일장여관)","01171","(주)코리아세븐 미아으뜸점","2016-10-12 15:51:21","I","2018-08-31 23:59:59.0","","202250.486769473    ","457856.417405739    ",""
"3080000","PHMH320163080033087500033","20161018","","03","폐업","03","폐업","20190328","","","","","","","서울특별시 강북구 수유동 229번지 18호","서울특별시 강북구 도봉로83길 20, 1층 102,103,104호 (수유동)","01073","(주)지에스리테일 GS25수유동양점","2019-03-29 11:22:16","U","2019-03-31 02:40:00.0","","202027.767559822    ","459486.518239874    ",""
"3080000","PHMH320163080033087500034","20161027","","03","폐업","03","폐업","20211213","","","","02-945-7628","","","서울특별시 강북구 수유동 48번지 74호","서울특별시 강북구 삼양로80나길 69, 1층 (수유동)","01112","씨유 수유삼양점","2021-12-13 16:29:29","U","2021-12-15 02:40:00.0","","201773.852701504    ","459081.080969198    ","0"
"3080000","PHMH320163080033087500035","20161028","","01","영업/정상","13","영업중","","","","","02-903-7974","","","서울특별시 강북구 수유동 174번지 17호","서울특별시 강북구 한천로 1038, 1층 (수유동, 천지빌딩,유료주차장)","01054","GS25 수유점","2016-10-28 16:25:27","I","2018-08-31 23:59:59.0","","202320.107705421    ","459762.443159939    ",""
"3080000","PHMH320163080033087500036","20161028","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강북구 수유동 282-1 씨엘빌딩","서울특별시 강북구 삼양로 497, 씨엘빌딩 1층 (수유동)","01029","GS25 강북수유점","2022-04-01 11:37:30","U","2021-12-04 00:03:00.0","","201196.612951455","460569.684262904",""
"3080000","PHMH320163080033087500037","20161116","","03","폐업","03","폐업","20190530","","","","","","","서울특별시 강북구 번동 443번지 6호","서울특별시 강북구 덕릉로 111, 1층 (번동, 쏠라리움 시티)","01069","씨스페이스 쏠라리움점","2019-05-31 07:36:44","U","2019-06-02 02:40:00.0","","202232.199646001    ","459201.468505083    ",""
"3080000","PHMH320163080033087500038","20161123","","03","폐업","03","폐업","20170928","","","","02-900-4928","","","서울특별시 강북구 수유동 220번지 19호","서울특별시 강북구 삼각산로 145, 1층 (수유동)","01043","GS25 강북벽산점","2017-09-28 14:41:33","I","2018-08-31 23:59:59.0","","201729.180305195    ","459888.59660506     ",""
"3080000","PHMH320163080033087500039","20161123","","03","폐업","03","폐업","20181128","","","","","","","서울특별시 강북구 우이동 165번지 4호","서울특별시 강북구 삼양로173길 39, 1층 (우이동)","01002","GS25 강북우이점","2018-11-29 09:24:49","U","2018-12-01 02:40:00.0","","200843.294253566    ","462226.287725886    ",""
"3080000","PHMH320163080033087500040","20161130","","03","폐업","03","폐업","20181005","","","","","","","서울특별시 강북구 번동 466번지 22호","서울특별시 강북구 한천로132길 84, 1층 (번동, 밝은교회)","01056","지에스25 강북한천점","2018-10-05 17:50:50","U","2018-10-07 02:35:37.0","","202698.055154651    ","459952.995178078    ",""
"3080000","PHMH320163080033087500041","20161212","","01","영업/정상","13","영업중","","","","","02-900-7361","","","서울특별시 강북구 수유동 511번지","서울특별시 강북구 인수봉로55가길 1, 1층 (수유동)","01024","(주)코리아세븐 수유청수점","2021-06-09 11:34:23","U","2021-06-11 02:40:00.0","","200813.95192736     ","459365.049932073    ",""
"3080000","PHMH320173080033087500001","20170103","","01","영업/정상","13","영업중","","","","","02-903-5453","","","서울특별시 강북구 수유동 273번지 77호","서울특별시 강북구 한천로 1163, 1층 (수유동)","01037","GS25 수유베니키아점","2022-08-08 15:06:16","U","2021-12-07 23:00:00.0","","201349.677927804","460561.665774363",""
