"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3240000","PHMH320173240033087500014","20170220","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 강동구 구천면로 155, 1층 (천호동)","05246","지에스(GS)25강동강변","2017-02-20 17:56:54","I","2018-08-31 23:59:59.0","","210733.127672305    ","448880.830200219    ","33"
"3240000","PHMH320173240033087500015","20170220","","03","폐업","03","폐업","20220602","","","","","","","","서울특별시 강동구 명일로 275, 1층 (길동)","05301","지에스25길동삼익점","2022-06-10 17:06:12","U","2021-12-05 23:02:00.0","","212969.636926918","449019.341480048",""
"3240000","PHMH320173240033087500016","20170223","","03","폐업","03","폐업","20190219","","","","","","","","서울특별시 강동구 양재대로 1412, 1층 (둔촌동, 토림빌)","05363","씨유강동둔촌점","2019-02-19 17:38:48","U","2019-02-21 02:40:00.0","","212158.336120397    ","447761.215533459    ",""
"3240000","PHMH320173240033087500017","20170307","","03","폐업","03","폐업","20180223","","","","","","","서울특별시 강동구 천호동 425번지 5호 101,M101-1호","서울특별시 강동구 올림픽로 664, 101,M101-1호 (천호동, 대우한강베네시티)","05328","(주)이마트24 천호베네시티점","2018-02-23 15:08:54","I","2018-08-31 23:59:59.0","","210970.75707265     ","448713.31669728     ","155.24"
"3240000","PHMH320173240033087500018","20170323","","03","폐업","03","폐업","20200331","","","","","","","","서울특별시 강동구 상암로4길 10, 1층 1,2,3호 (암사동, 엘베강)","05242","미니스톱 암사상암로점","2020-04-02 09:03:43","U","2020-04-04 02:40:00.0","","211089.937769186    ","449764.86880061     ","75"
"3240000","PHMH320173240033087500019","20170324","","03","폐업","03","폐업","20190617","","","","","","","서울특별시 강동구 천호동 431번지 4호","서울특별시 강동구 올림픽로 651, 1층 (천호동)","05248","GS25 천호역","2019-06-17 15:00:34","U","2019-06-19 02:40:00.0","","210830.134427385    ","448618.9907646      ",""
"3240000","PHMH320173240033087500020","20170329","","03","폐업","03","폐업","20190328","","","","02-478-5858","","","서울특별시 강동구 길동 470번지 102호","서울특별시 강동구 명일로 200-34, 102호 (길동, 현대아파트)","05349","미니스톱 길동현대점","2019-03-28 15:03:32","U","2019-03-30 02:40:00.0","","212951.223206807    ","448267.732445978    ","104"
"3240000","PHMH320173240033087500021","20170331","","01","영업/정상","13","영업중","","","","","02-3427-3578","","","서울특별시 강동구 암사동 491번지 11호 1층","서울특별시 강동구 상암로 69, 1층 (암사동)","05261","씨유 암사상암로점","2017-03-31 15:04:20","I","2018-08-31 23:59:59.0","","211505.948162184    ","449621.479460904    ","49"
"3240000","PHMH320173240033087500022","20170403","","01","영업/정상","13","영업중","","","","","02-482-2251","","","서울특별시 강동구 천호동 50번지 18호 1층","서울특별시 강동구 천중로43길 51, 1층 (천호동)","05315","세븐일레븐 강동천호점","2022-05-31 16:36:32","U","2021-12-06 00:02:00.0","","212407.479586157","449019.819440341",""
"3240000","PHMH320173240033087500023","20170406","","03","폐업","03","폐업","20180323","","","","02-478-1633","","","서울특별시 강동구 성내동 545번지","서울특별시 강동구 성내로15길 10, 1층 (성내동)","05396","씨유 강동드림점","2018-03-23 14:31:07","I","2018-08-31 23:59:59.0","","211297.070604813    ","447290.600685056    ","66"
"3240000","PHMH320173240033087500024","20170407","","03","폐업","03","폐업","20170727","","","","","","","","서울특별시 강동구 동남로85길 20, 1층 (고덕동)","05226","지에스25 고덕파크","2017-07-27 15:21:16","I","2018-08-31 23:59:59.0","","213676.418576339    ","451029.854926958    ","90"
"3240000","PHMH320173240033087500025","20170411","","03","폐업","03","폐업","20210707","","","","","","","서울특별시 강동구 성내동 397번지","서울특별시 강동구 양재대로97길 7, 1층 (성내동)","05376","지에스25 강동성내점","2021-07-08 13:05:21","U","2021-07-10 02:40:00.0","","212015.56175622     ","447648.549711291    ","66"
"3240000","PHMH320173240033087500026","20170413","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 길동 359번지 1호","서울특별시 강동구 천중로50길 27, 1층 102,103호 (길동, 청원빌라트)","05343","씨유 강동천중로점","2021-10-26 18:31:51","U","2021-10-28 02:40:00.0","","212550.701849808    ","448595.186439785    ","66"
"3240000","PHMH320173240033087500027","20170420","","03","폐업","03","폐업","20190910","","","","02-482-5766","","","서울특별시 강동구 천호동 121번지 93호","서울특별시 강동구 성안로 191, 1층 (천호동)","05332","씨유 강동은성점","2019-09-10 14:59:29","U","2019-09-12 02:40:00.0","","211989.490426821    ","448658.956311054    ","66"
"3240000","PHMH320173240033087500028","20170425","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 천호동 167번지 177호","서울특별시 강동구 진황도로29길 19, 1층 (천호동)","05337","세븐일레븐 천호현대점","2017-04-24 16:42:09","I","2018-08-31 23:59:59.0","","211641.938188247    ","448531.50082448     ","66"
"3240000","PHMH320173240033087500029","20170426","","01","영업/정상","13","영업중","","","","","02-477-4500","","","서울특별시 강동구 천호동 357번지 11호","서울특별시 강동구 올림픽로 680 (천호동)","05327","지에스(GS)25 강동리버힐점","2021-05-10 08:40:46","U","2021-05-12 02:40:00.0","","210970.287788822    ","448871.542577979    ","33"
"3240000","PHMH320173240033087500030","20170426","","03","폐업","03","폐업","20190522","","","","02-489-0419","","","서울특별시 강동구 성내동 560번지 4호","서울특별시 강동구 성안로3길 104 (성내동)","05399","GS25성내동원점","2019-05-22 13:28:33","U","2019-05-24 02:40:00.0","","210931.41794176     ","447299.759349525    ","58.5"
"3240000","PHMH320173240033087500031","20170508","","03","폐업","03","폐업","20191008","","","","02-473-0695","","","서울특별시 강동구 천호동 450번지","서울특별시 강동구 천호대로 1065, 106호 (천호동, 강동상떼빌)","05336","씨유 강동상떼빌점","2019-10-11 14:07:29","U","2019-10-13 02:40:00.0","","211457.045549012    ","448314.585474708    ","66"
"3240000","PHMH320173240033087500032","20170515","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 강동구 성안로3길 13 (성내동)","05402","이마트24 성내수자인점","2020-02-07 09:40:42","U","2020-02-09 02:40:00.0","","211312.438119624    ","447061.176653876    ","56"
"3240000","PHMH320173240033087500033","20170517","","03","폐업","03","폐업","20180319","","","","","","","서울특별시 강동구 천호동 461번지 126호 1층","서울특별시 강동구 구천면로16길 38, 1층 (천호동)","05247","365플러스 천호대복점","2018-03-19 16:44:27","I","2018-08-31 23:59:59.0","","210644.063727145    ","448700.45201296     ","38"
"3240000","PHMH320173240033087500034","20170517","","03","폐업","03","폐업","20210930","","","","","","","서울특별시 강동구 천호동 231번지 32호","서울특별시 강동구 상암로27나길 4 (천호동)","05309","GS25천호해리점","2021-09-30 17:18:16","U","2021-10-02 02:40:00.0","","212101.356553854    ","449490.975146225    ","87.6"
"3240000","PHMH320173240033087500035","20170517","","03","폐업","03","폐업","20190214","","","","","","","","서울특별시 강동구 양재대로 1319, 103호 (성내동, 경일빌딩)","05408","GS25둔촌타운","2019-02-15 09:14:43","U","2019-02-17 02:40:00.0","","211807.609756721    ","446894.680049364    ",""
"3240000","PHMH320173240033087500036","20170518","","03","폐업","03","폐업","20210914","","","","","","","서울특별시 강동구 길동 389번지 3호","서울특별시 강동구 양재대로111길 10, 1층 (길동)","05353","이마트24 길동제일점","2021-09-14 15:22:56","U","2021-09-16 02:40:00.0","","212226.105202273    ","448338.725550578    ","28.05"
"3240000","PHMH320173240033087500037","20170522","","03","폐업","03","폐업","20181016","","","","02-2225-4365","","","","서울특별시 강동구 진황도로61길 53, 지1층 (둔촌동, 중앙보훈병원)","05368","보훈병원상조회","2018-10-16 14:43:11","U","2018-10-18 02:35:26.0","","212987.26073707     ","447505.011652735    ","101.58"
"3240000","PHMH320173240033087500038","20170524","","03","폐업","03","폐업","20220513","","","","","","","서울특별시 강동구 성내동 417번지 44호","서울특별시 강동구 풍성로56길 10, 1층 (성내동)","05404","GS25 강동풍성로점","2022-05-13 16:45:48","U","2021-12-04 23:05:00.0","","211853.438335008","447393.623403446",""
"3240000","PHMH320173240033087500039","20170608","","03","폐업","03","폐업","20171227","","","","02-478-2690","","","서울특별시 강동구 천호동 336번지 20호","서울특별시 강동구 올림픽로77길 46 (천호동)","05245","CU 천호강변","2017-12-27 16:56:47","I","2018-08-31 23:59:59.0","","210763.986580588    ","449038.575134923    ","39.6"
"3240000","PHMH320173240033087500040","20170612","","01","영업/정상","13","영업중","","","","","02-478-4282","","","서울특별시 강동구 성내동 21번지 1호","서울특별시 강동구 천호대로168가길 57 (성내동)","05383","씨유 강풀만화거리점","2017-06-11 14:00:35","I","2018-08-31 23:59:59.0","","211342.560719013    ","448159.730381117    ","49"
"3240000","PHMH320173240033087500041","20170614","","03","폐업","03","폐업","20190722","","","","","","","서울특별시 강동구 길동 459번지 3호","서울특별시 강동구 천호대로 1139, 1층 (길동, 강동그린타워)","05355","지에스25 강동세무서점","2019-07-22 13:31:49","U","2019-07-24 02:40:00.0","","212143.778930005    ","448048.253831401    ","53.3"
"3240000","PHMH320173240033087500042","20170616","","03","폐업","03","폐업","20171109","","","","02-475-0305","","","서울특별시 강남구 삼성동 141번지 32호 (영업소주소: 천호2동 483-1)","서울특별시 강남구 테헤란로 405 (삼성동, (영업소주소: 천호2동 483-1))","06162","(주)비지에프리테일 광나루진달래점","2017-11-09 17:18:07","I","2018-08-31 23:59:59.0","","204333.137878189    ","444788.050526082    ","18"
"3240000","PHMH320173240033087500043","20170621","","03","폐업","03","폐업","20210927","","","","02-418-5766","","","서울특별시 강동구 암사동 433번지 60호","서울특별시 강동구 암사18길 49, 1층 (암사동)","05258","씨유 강동미소점","2021-09-27 13:27:32","U","2021-09-29 02:40:00.0","","212045.981196426    ","449930.64245795     ","49.5"
"3240000","PHMH320173240033087500044","20170627","","01","영업/정상","13","영업중","","","","","02-426-8549","","","서울특별시 강동구 암사동 400번지 5호","서울특별시 강동구 고덕로27길 28, 101,102호 (암사동)","05236","GS25 암사현대","2017-06-27 09:52:59","I","2018-08-31 23:59:59.0","","212128.748651197    ","450405.144983099    ",""
"3240000","PHMH320173240033087500045","20170705","","03","폐업","03","폐업","20180524","","","","","","","","서울특별시 강동구 상암로3길 81 (암사동, 삼성광나루아파트)","05240","GS25암사광나루","2018-05-24 13:37:32","I","2018-08-31 23:59:59.0","","211161.286678064    ","450203.741209731    ",""
"3240000","PHMH320173240033087500046","20170707","","01","영업/정상","13","영업중","","","","","02-470-1544","","","","서울특별시 강동구 양재대로81길 30, 1층 (성내동)","05408","세븐일레븐 강동오륜점","2017-07-07 13:59:18","I","2018-08-31 23:59:59.0","","211659.824922954    ","446784.488188771    ",""
"3240000","PHMH320173240033087500047","20170707","","03","폐업","03","폐업","20190131","","","","482-7742","","","","서울특별시 강동구 구천면로 233, 1층 103,104호 (천호동, 한양메디스퀘어)","05326","GS25천호오티스","2019-01-31 16:03:40","U","2019-02-02 02:40:00.0","","211444              ","448825              ","70"
"3240000","PHMH320173240033087500048","20170717","","03","폐업","03","폐업","20210208","","","","02-470-1922","","","서울특별시 강동구 길동 399번지 2호","서울특별시 강동구 양재대로116길 46, 1층 (길동)","05351","(주)코리아세븐 길동복조리점","2021-04-08 14:18:07","U","2021-04-10 02:40:00.0","","212553.345319739    ","448429.013449442    ","62.5"
"3240000","PHMH320173240033087500049","20170725","","01","영업/정상","13","영업중","","","","","479-4696","","","","서울특별시 강동구 진황도로 66, 1층 101호 (천호동, 정암하이빌)","05339","씨유 강동하이빌점","2017-07-26 09:17:44","I","2018-08-31 23:59:59.0","","211760.328435948    ","448332.699197769    ","53"
"3240000","PHMH320173240033087500050","20170727","","03","폐업","03","폐업","20190930","","","","","","","","서울특별시 강동구 동남로85길 20, 1층 (고덕동)","05226","GS25 고덕파크","2019-09-30 18:13:00","U","2019-10-02 02:40:00.0","","213676.418576339    ","451029.854926958    ","112.5"
"3240000","PHMH320173240033087500051","20170731","","03","폐업","03","폐업","20200422","","","","474-3164","","","","서울특별시 강동구 양재대로85길 15, 1층 101호 (성내동, 이화빌딩)","05408","CU 성내둔촌점","2020-04-22 14:57:25","U","2020-04-24 02:40:00.0","","211766.055560778    ","446907.632018709    ",""
"3240000","PHMH320173240033087500052","20170804","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 길동 143번지 4호","서울특별시 강동구 명일로 201, 1층 101호 (길동, 서한베네치아아파트)","05350","지에스25 길동베네치아","2017-08-04 16:10:36","I","2018-08-31 23:59:59.0","","212799.387149238    ","448304.848938981    ","46"
"3240000","PHMH320173240033087500053","20170811","","03","폐업","03","폐업","20200731","","","","","","","서울특별시 강동구 암사동 460번지","서울특별시 강동구 고덕로 54, 1층 2호 (암사동)","05252","세븐일레븐 암사베네스트점","2020-07-31 11:20:41","U","2020-08-02 02:40:00.0","","211519.511092942    ","450262.161599358    ","44.5"
"3240000","PHMH320173240033087500054","20170817","","03","폐업","03","폐업","20220209","","","","","","","서울특별시 강동구 천호동 287번지 2호 102호","서울특별시 강동구 상암로 42, 102호 (천호동, 암사청과물도매시장)","05318","이마트24 암사역점","2022-02-10 14:01:39","U","2022-02-12 02:40:00.0","","211228.337999032    ","449705.745602701    ","26.4"
"3240000","PHMH320173240033087500055","20170821","","03","폐업","03","폐업","20180518","","","","","","","서울특별시 강동구 성내동 440번지 3호","서울특별시 강동구 양재대로89가길 69, 1층 (성내동)","05408","GS25 성내유토빌","2018-05-20 15:36:06","I","2018-08-31 23:59:59.0","","211770.879281522    ","446810.814080816    ","95.86"
"3240000","PHMH320173240033087500056","20170821","","03","폐업","03","폐업","20191030","","","","02-473-1518","","","서울특별시 강동구 길동 347번지 14호","서울특별시 강동구 양재대로 1518, 1층 (길동)","05303","GS25 길동타운점","2019-10-30 15:35:27","U","2019-11-01 02:40:00.0","","212440.285753723    ","448775.751543649    ","96"
"3240000","PHMH320173240033087500057","20170904","","03","폐업","03","폐업","20200422","","","","02-483-5866","","","서울특별시 강동구 성내동 410번지 4호","서울특별시 강동구 양재대로95길 47, 1층 (성내동)","05377","지에스25 성내하이츠점","2020-04-24 14:51:13","U","2020-04-26 02:40:00.0","","211793.74334143     ","447603.805754659    ","7"
"3240000","PHMH320173240033087500058","20170908","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 천호동 39번지 14호","서울특별시 강동구 상암로 162, 1층 (천호동)","05313","지에스25 천호중앙점","2019-04-16 09:29:16","U","2019-04-18 02:40:00.0","","212342.018719148    ","449287.956686134    ","57"
"3240000","PHMH320173240033087500059","20170918","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 강동구 양재대로128길 13 (명일동, 금관빌딩)","05296","씨유 강동해오름점","2017-09-18 17:41:01","I","2018-08-31 23:59:59.0","","212620.307139928    ","449200.894367392    ",""
"3240000","PHMH320173240033087500060","20170921","","03","폐업","03","폐업","20190308","","","","02-474-8371","","","서울특별시 강동구 성내동 385번지 16호","서울특별시 강동구 천호대로174길 50 (성내동)","05374","씨유 성내도서관점","2019-03-08 14:48:02","U","2019-03-10 02:40:00.0","","211766.178811256    ","447846.278456083    ","33"
"3240000","PHMH320173240033087500061","20171101","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 천호동 457번지 35호","서울특별시 강동구 올림픽로71길 20, 1층 (천호동)","05248","CU 천호문구거리점","2017-11-01 09:32:21","I","2018-08-31 23:59:59.0","","210775.277021695    ","448665.726256278    ","61"
"3240000","PHMH320173240033087500062","20171101","","03","폐업","03","폐업","20191030","","","","","","","서울특별시 강동구 천호동 294번지 21호","서울특별시 강동구 구천면로 293 (천호동)","05320","미니스톱 천호승리점","2019-10-30 15:35:20","U","2019-11-01 02:40:00.0","","211737.987222583    ","449321.582778246    ","147"
"3240000","PHMH320173240033087500063","20171110","","03","폐업","03","폐업","20180529","","","","02-475-0305","","","서울특별시 강동구 천호동 483번지 1호","서울특별시 강동구 성내로 45 (성내동)","05397","(주)비지에프리테일 한강광나루1호점","2018-05-29 13:47:23","I","2018-08-31 23:59:59.0","","210480.767564873    ","449242.025030395    ","18"
"3240000","PHMH320173240033087500064","20171113","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 명일동 325번지 11호 명일메가타운","서울특별시 강동구 구천면로 424, 113,114호 (명일동)","05292","GS25명일타운","2017-11-13 17:59:58","I","2018-08-31 23:59:59.0","","212793.83711847     ","449793.19620496     ","33"
"3240000","PHMH320173240033087500065","20171129","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 암사동 477번지 27호","서울특별시 강동구 구천면로 343 (암사동)","05259","이마트24 강동암사점","2017-11-29 09:41:26","I","2018-08-31 23:59:59.0","","212036.268428771    ","449728.739227099    ",""
"3240000","PHMH320173240033087500066","20171130","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 길동 339번지 4호","서울특별시 강동구 천중로49길 32-17, 1층 102호 (길동)","05303","씨유 강동오네뜨점","2017-11-30 16:11:56","I","2018-08-31 23:59:59.0","","212676.246218584    ","448910.8871806      ","141"
"3240000","PHMH320173240033087500067","20171204","","03","폐업","03","폐업","20220721","","","","","","","서울특별시 강동구 강일동 684번지 강일리버파크6단지아파트","서울특별시 강동구 아리수로94길 19, 101호 (강일동, 강일리버파크6단지아파트)","05213","씨유강일재화점","2022-07-22 09:40:45","U","2021-12-06 22:04:00.0","","215661.22262300000","451725.94156400000",""
"3240000","PHMH320173240033087500068","20171221","","03","폐업","03","폐업","20191230","","","","","","","서울특별시 강동구 길동 393번지 7호","서울특별시 강동구 양재대로114길 31, 1층 (길동)","05351","GS25우성스타","2019-12-30 15:12:33","U","2020-01-01 02:40:00.0","","212462.49701258     ","448382.246068961    ","99.2"
"3240000","PHMH320173240033087500069","20171221","","03","폐업","03","폐업","20211028","","","","","","","서울특별시 강동구 상일제1동 134번지 고덕숲아이파크","서울특별시 강동구 고덕로80길 134, 1층 103호 (상일제1동, 고덕숲아이파크)","05277","지에스25 고덕숲 아이파크점","2021-10-29 08:45:34","U","2021-10-31 02:40:00.0","","214482.383705       ","449881.708632       ","0"
"3240000","PHMH320173240033087500070","20171228","","01","영업/정상","13","영업중","","","","","02-478-2690","","","서울특별시 강동구 천호동 336번지 20호","서울특별시 강동구 올림픽로77길 46, 1층 (천호동)","05245","CU 천호강변점","2017-12-28 09:01:18","I","2018-08-31 23:59:59.0","","210763.986580588    ","449038.575134923    ","39.6"
"3240000","PHMH320183240033087500001","20180116","","03","폐업","03","폐업","20210610","","","","","","","서울특별시 강동구 암사동 421번지 8호","서울특별시 강동구 암사길 102 (암사동)","05258","씨유 강동한솔점","2021-06-10 11:00:10","U","2021-06-12 02:40:00.0","","212300.266865149    ","449908.396216471    ","56.1"
"3240000","PHMH320183240033087500002","20180123","","03","폐업","03","폐업","20200106","","","","02-488-2549","","","서울특별시 강동구 성내동 437번지 26호 영진파크빌","서울특별시 강동구 강동대로53길 49, 1층 103,104호 (성내동, 영진파크빌)","05406","지에스25(GS25)성내파크점","2020-01-06 11:30:58","U","2020-01-08 02:40:00.0","","211597.17085676     ","446992.790071505    ","65.12"
"3240000","PHMH320183240033087500003","20180124","","03","폐업","03","폐업","20190801","","","","02-477-6245","","","서울특별시 강동구 길동 373번지 27호","서울특별시 강동구 양재대로115길 60, 1층 (길동)","05341","세븐일레븐 길동타임점","2019-08-01 16:58:18","U","2019-08-03 02:40:00.0","","212044.179526684    ","448604.630405626    ","49.5"
"3240000","PHMH320183240033087500004","20180131","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 길동 124번지","서울특별시 강동구 명일로 220, 1층 (길동)","05345","씨유 강동축복점","2018-01-31 09:08:37","I","2018-08-31 23:59:59.0","","212871.005174582    ","448456.430966548    ","72.6"
"3240000","PHMH320183240033087500005","20180201","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 천호동 450번지 40호 천호고시원","서울특별시 강동구 천호대로163길 21, 천호고시원 1층 (천호동)","05336","지에스25 강동래미안점","2018-02-01 11:28:11","I","2018-08-31 23:59:59.0","","211506.286057253    ","448387.518588369    ","66"
"3240000","PHMH320183240033087500006","20180208","","03","폐업","03","폐업","20200121","","","","","","","서울특별시 강동구 성내동 196번지 8호 코오롱아파트","서울특별시 강동구 천호대로168길 25, 상가동 1층 101,102호 (성내동, 코오롱아파트)","05381","GS25 성내한빛점","2020-01-21 17:43:51","U","2020-01-23 02:40:00.0","","211629.212526489    ","448020.543763811    ","67.8"
"3240000","PHMH320183240033087500007","20180221","","03","폐업","03","폐업","20220303","","","","02-475-7770","","","서울특별시 강동구 길동 371번지 19호","서울특별시 강동구 천중로 168 (길동)","05341","씨유 강동개나리점","2022-03-03 15:12:25","U","2022-03-05 02:40:00.0","","212187.277452005    ","448754.734887927    ","108"
"3240000","PHMH320183240033087500008","20180223","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 천호동 425번지 5호 대우 한강 베네시티","서울특별시 강동구 올림픽로 664, 1층 101,M101-1호 (천호동, 대우 한강 베네시티)","05328","이마트24 천호베네시티점","2018-02-23 15:09:04","I","2018-08-31 23:59:59.0","","210970.75707265     ","448713.31669728     ","155.24"
"3240000","PHMH320183240033087500009","20180226","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 성내동 194번지 에스케이허브진","서울특별시 강동구 천호대로 1092, 1층 121호 (성내동, 에스케이허브진)","05381","CU강동역점","2018-02-26 17:58:13","I","2018-08-31 23:59:59.0","","211661.387960885    ","448108.985035781    ",""
"3240000","PHMH320183240033087500010","20180227","","03","폐업","03","폐업","20200420","","","","","","","서울특별시 강동구 길동 392번지 5호","서울특별시 강동구 양재대로116길 30 (길동)","05351","GS25 길동우성점","2020-04-20 20:10:18","U","2020-04-22 02:40:00.0","","212485.186602827    ","448448.530576361    ","52.89"
"3240000","PHMH320183240033087500011","20180305","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 천호동 334번지 10호","서울특별시 강동구 구천면로17길 32, 1층 (천호동)","05245","지에스25 천호사랑점","2018-03-05 09:00:41","I","2018-08-31 23:59:59.0","","210877.285016435    ","448978.61038479     ","50"
"3240000","PHMH320183240033087500012","20180305","","03","폐업","03","폐업","20190404","","","","","","","서울특별시 강동구 길동 339번지 1호 동서울오네뜨","서울특별시 강동구 양재대로124길 32, 1층 102호 (길동, 동서울오네뜨)","05303","이마트24 길동오네뜨점","2019-04-04 09:34:55","U","2019-04-06 02:40:00.0","","212624.891449347    ","448937.811380947    ","69.3"
"3240000","PHMH320183240033087500013","20180307","","03","폐업","03","폐업","20210702","","","","","","","서울특별시 강동구 성내동 48번지 1호","서울특별시 강동구 천호대로 1016, 1층 (성내동)","05378","GS25성내한일점","2021-07-02 11:39:36","U","2021-07-04 02:40:00.0","","210960.413495191    ","448403.019701076    ",""
"3240000","PHMH320183240033087500014","20180320","","04","취소/말소/만료/정지/중지","24","직권폐업","20210205","","","","","","","서울특별시 강동구 명일동 338번지 18호 염광빌딩","서울특별시 강동구 양재대로134길 43, 염광빌딩 1층 (명일동)","05294","미니스톱 강동명일점","2021-02-08 09:04:48","U","2021-02-10 02:40:00.0","","212835.71313732     ","449518.734352191    ",""
"3240000","PHMH320183240033087500015","20180327","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강동구 둔촌동 461번지","서울특별시 강동구 풍성로65길 71, 1층 101호 (둔촌동)","05364","지에스25 강동둔촌점","2018-03-27 17:45:23","I","2018-08-31 23:59:59.0","","212416.574073562    ","447629.265387857    ",""
"3240000","PHMH320183240033087500016","20180402","","03","폐업","03","폐업","20180430","","","","","","","서울특별시 강동구 성내동 537번지 17호","서울특별시 강동구 성내로5길 19 (성내동)","05392","한국미니스톱 주식회사 강동구청점","2018-05-01 09:44:42","I","2018-08-31 23:59:59.0","","210846.429412932    ","447621.350645072    ","90"
"3240000","PHMH320183240033087500017","20180416","","03","폐업","03","폐업","20191209","","","","","","","서울특별시 강동구 천호동 571번지 래미안강동팰리스","서울특별시 강동구 천호대로 1077, 상가103동 103,104호 (천호동, 래미안강동팰리스)","05340","(주)코리아세븐 강동팰리스점","2019-12-09 16:28:24","U","2019-12-11 02:40:00.0","","211593.934605677    ","448339.419070414    ","78.83"
"3240000","PHMH320183240033087500018","20180418","","03","폐업","03","폐업","20190227","","","","","","","서울특별시 강동구 천호동 233번지 34호 인성빌딩","서울특별시 강동구 구천면로 328, 인성빌딩 1층 (천호동)","05309","씨유 강동센트럴점","2019-02-27 10:33:15","U","2019-03-01 02:40:00.0","","211955.138746228    ","449582.786228833    ",""
"3240000","PHMH320183240033087500019","20180425","","01","영업/정상","13","영업중","","","","","02-441-4420","","","서울특별시 강동구 강일동 673번지 강일리버파크4단지아파트","서울특별시 강동구 아리수로97길 19, 상가동 101,102호 (강일동, 강일리버파크4단지아파트)","05210","지에스25(GS25) 강일4단지점","2018-04-25 13:06:32","I","2018-08-31 23:59:59.0","","215672.146934322    ","452107.25753200000  ","51.84"
"3240000","PHMH320183240033087500020","20180501","","03","폐업","03","폐업","20200429","","","","","","","서울특별시 강동구 성내동 537번지 17호","서울특별시 강동구 성내로5길 19, 1층 (성내동)","05392","미니스톱 강동구청점","2020-05-01 10:08:21","U","2020-05-03 02:40:00.0","","210846.429412932    ","447621.350645072    ","90"
"3240000","PHMH320183240033087500021","20180502","","03","폐업","03","폐업","20190129","","","","428-3782","","","서울특별시 강동구 상일동 446번지 1호","서울특별시 강동구 천호대로213길 18 (상일동)","05291","(주)윈플러스마트 상일점","2019-01-29 16:27:24","U","2019-01-31 02:40:00.0","","214761.228719522    ","449236.409882765    ",""
"3240000","PHMH320183240033087500022","20180516","","03","폐업","03","폐업","20200522","","","","","","","서울특별시 강동구 강일동 675번지 베스트프라자","서울특별시 강동구 아리수로93길 33, 베스트프라자 105호 (강일동)","05211","GS25강일뉴타운점","2020-05-22 17:44:41","U","2020-05-24 02:40:00.0","","215289.815449411    ","451519.404046335    ",""
"3240000","PHMH320183240033087500023","20180521","","03","폐업","03","폐업","20200522","","","","02-475-6300","","","서울특별시 강동구 성내동 440번지 3호 크로바빌딩","서울특별시 강동구 양재대로89가길 69, 크로바빌딩 1층 (성내동)","05408","GS25 성내유토빌점","2020-05-22 15:12:23","U","2020-05-24 02:40:00.0","","211770.879281522    ","446810.814080816    ","95.86"
"3240000","PHMH320183240033087500024","20180523","","03","폐업","03","폐업","20210813","","","","","","","서울특별시 강동구 천호동 311번지 34호","서울특별시 강동구 천중로15나길 7, 1층 (천호동)","05322","미니스톱 천호중앙점","2021-08-13 13:28:18","U","2021-08-15 02:40:00.0","","211309.086363507    ","449394.263347689    ","118.63"
"3240000","PHMH320183240033087500025","20180528","","03","폐업","03","폐업","20200507","","","","02-485-7833","","","서울특별시 강동구 성내동 543번지 화양빌딩","서울특별시 강동구 성내로13길 14, 1층 102호 (성내동, 화양빌딩)","05396","지에스25 강동성일점","2020-05-07 13:45:59","U","2020-05-09 02:40:00.0","","211203.682231648    ","447387.325955188    ","57.7"
"3240000","PHMH320183240033087500026","20180529","","03","폐업","03","폐업","20191025","","","","","","","서울특별시 강동구 암사동 508번지 삼성광나루아파트","서울특별시 강동구 상암로3길 81, 삼성광나루아파트 상가동 106호 (암사동)","05240","지에스25 암사광나루","2019-10-25 14:40:57","U","2019-10-27 02:40:00.0","","211161.286678064    ","450203.741209731    ","39.6"
