"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3030000","PHMH320153030033087500025","20150824","","04","취소/말소/만료/정지/중지","24","직권폐업","20190723","","","","","","","서울특별시 성동구 성수동2가 289번지 10호","서울특별시 성동구 성수이로 113 (성수동2가, 빌딩)","04794","한국미니스톱 성수역점","2019-07-23 10:56:11","U","2019-07-25 02:40:00.0","","204976.652050117    ","449220.696790644    ",""
"3030000","PHMH320153030033087500026","20150827","","03","폐업","03","폐업","20191001","","","","535-6103","","","서울특별시 성동구 사근동 110번지 한양대학교 복지관 1층 2호","서울특별시 성동구 왕십리로 222, 복지동 1층 2호 (사근동, 한양대학교)","04763","(주)비지에프휴먼넷 한양대학생복지관점","2019-10-01 11:02:36","U","2019-10-03 02:40:00.0","","204108.263654233    ","450598.470063263    ",""
"3030000","PHMH320153030033087500027","20150903","","03","폐업","03","폐업","20190829","","","","","","","서울특별시 성동구 행당동 19번지 9호 1층","서울특별시 성동구 마조로 21, 1층 (행당동)","04760","GS25 한양제일점","2019-08-30 11:09:27","U","2019-09-01 02:40:00.0","","203541.982568987    ","450836.465062571    ",""
"3030000","PHMH320153030033087500028","20150907","","03","폐업","03","폐업","20180323","","","","","","","서울특별시 성동구 용답동 48번지 6호","서울특별시 성동구 용답19길 14 (용답동)","04805","(주)코리아세븐 용답로데오점","2018-03-23 15:24:19","I","2018-08-31 23:59:59.0","","204567.60385899     ","451222.613076648    ",""
"3030000","PHMH320153030033087500029","20150910","","03","폐업","03","폐업","20170915","","","","460-9432","","","서울특별시 성동구 성수동2가 289번지 5호 성수에이펙센터 1층 101-1호","서울특별시 성동구 아차산로7나길 18, 1층 101-1호 (성수동2가, 성수 APEX CENTER)","04795","GS25 성수에이펙점","2017-09-15 14:40:15","I","2018-08-31 23:59:59.0","","205005.412995572    ","449496.502512417    ",""
"3030000","PHMH320153030033087500030","20150911","","03","폐업","03","폐업","20190514","","","","02-2252-7343","","","서울특별시 성동구 금호동2가 510번지 2호","서울특별시 성동구 금호산길 42 (금호동2가)","04726","고마트","2019-05-14 16:13:30","U","2019-05-16 02:40:00.0","","201653.628808506    ","449971.797292331    ",""
"3030000","PHMH320153030033087500031","20150923","","01","영업/정상","13","영업중","","","","","2297-8545","","","서울특별시 성동구 도선동 332번지 1호 103~4호","서울특별시 성동구 왕십리로28길 15, 1층 103~4호 (도선동, 청기와타운)","04707","CU 도선공원점","2015-09-23 16:59:50","I","2018-08-31 23:59:59.0","","202720.520872512    ","451428.66398947     ",""
"3030000","PHMH320153030033087500032","20151015","","03","폐업","03","폐업","20190408","","","","","","","서울특별시 성동구 옥수동 475번지 상원상떼뷰오피스텔 상가동 102호,호","서울특별시 성동구 독서당로 166, 상가동 1층 102호, 103호 (옥수동, 성원상떼뷰)","04736","지에스25 옥수상떼뷰","2019-04-08 14:42:44","U","2019-04-10 02:40:00.0","","200967.537033206    ","448709.190492902    ",""
"3030000","PHMH320153030033087500033","20151110","","03","폐업","03","폐업","20190829","","","","","","","서울특별시 성동구 사근동 110번지 한양대학술정보관","서울특별시 성동구 왕십리로 222 (사근동, 한양대학교)","04763","(주)비지에프휴먼넷 한양대학술정보관점","2019-08-29 10:54:33","U","2019-08-31 02:40:00.0","","204108.263654233    ","450598.470063263    ",""
"3030000","PHMH320153030033087500034","20151110","","03","폐업","03","폐업","20171229","","","","535-6103","","","서울특별시 성동구 사근동 110번지 한양대 신소재공학관 지하1층","서울특별시 성동구 왕십리로 222, 지하1층 (사근동, 한양대학교)","04763","(주)비지에프휴먼넷 한양대신소재공학관","2017-12-29 17:56:43","I","2018-08-31 23:59:59.0","","204108.263654233    ","450598.470063263    ",""
"3030000","PHMH320153030033087500035","20151119","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 도선동 193번지","서울특별시 성동구 왕십리로24길 17-1 (도선동)","04708","(주)코리아세븐 왕십리도선점","2016-12-23 17:43:35","I","2018-08-31 23:59:59.0","","202941.709405514    ","451310.848743997    ",""
"3030000","PHMH320153030033087500036","20151202","","03","폐업","03","폐업","20171115","","","","","","","서울특별시 성동구 행당동 1번지 133호","서울특별시 성동구 마조로 37 (행당동)","04760","GS25 한양중앙점","2017-11-15 10:47:09","I","2018-08-31 23:59:59.0","","203574.413631591    ","450978.325893013    ",""
"3030000","PHMH320153030033087500037","20151209","","03","폐업","03","폐업","20170504","","","","","","","서울특별시 성동구 성수동2가 339번지 10호","서울특별시 성동구 성덕정11길 20-1 (성수동2가)","04775","에스앤제이파트너스(주) 성수뚝도점","2017-05-04 15:31:35","I","2018-08-31 23:59:59.0","","204651.977935147    ","448533.802929465    ",""
"3030000","PHMH320153030033087500038","20151228","","03","폐업","03","폐업","20180618","","","","","","","서울특별시 성동구 응봉동 15번지 대림강변타운 상가B동 103호","서울특별시 성동구 고산자로 160, 상가B동 103호 (응봉동, 대림강변타운)","04747","씨유 응봉대림점","2018-06-18 17:54:54","I","2018-08-31 23:59:59.0","","203088.567169633    ","450129.509086036    ",""
"3030000","PHMH320163030033087500001","20160108","","03","폐업","03","폐업","20210813","","","","2296-6035","","","서울특별시 성동구 하왕십리동 1058번지 극동미라주A  상가동 104~5호","서울특별시 성동구 난계로 67, 104~105호 (하왕십리동, 극동미라주 아파트(상가))","04721","GS25 금호극동점","2021-08-13 17:20:02","U","2021-08-15 02:40:00.0","","201989.18655792     ","450689.809616766    ","0"
"3030000","PHMH320163030033087500002","20160129","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 상왕십리동 811번지 텐즈힐몰상가 221동 137호","서울특별시 성동구 마장로 137, 221동 137호 (상왕십리동, 텐즈힐)","04700","씨유 왕십리텐즈힐점","2016-01-29 15:22:31","I","2018-08-31 23:59:59.0","","202113.869605464    ","451897.581865192    ",""
"3030000","PHMH320163030033087500003","20160201","","03","폐업","03","폐업","20170504","","","","","","","서울특별시 성동구 성수동2가 333번지 15호 103~4호","서울특별시 성동구 성수이로7길 7, 103~4호 (성수동2가, 서울숲 한라시그마밸리Ⅱ)","04781","에스앤제이파트너스(주) 성수한라점","2017-05-04 15:31:47","I","2018-08-31 23:59:59.0","","204749.401114876    ","448614.910605472    ",""
"3030000","PHMH320163030033087500004","20160219","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 홍익동 210번지 1층","서울특별시 성동구 마장로 222, 1층 (홍익동, 홍익빌딩)","04708","지에스25성동홍익","2016-02-19 17:06:52","I","2018-08-31 23:59:59.0","","202967.742351202    ","451542.810256557    ",""
"3030000","PHMH320163030033087500005","20160219","","01","영업/정상","13","영업중","","","","","2281-0900","","","서울특별시 성동구 마장동 768번지 1호 109호","서울특별시 성동구 마장로39길 36, 109호 (마장동, 안민빌딩)","04756","씨유 마장현대점","2016-02-19 17:09:57","I","2018-08-31 23:59:59.0","","203790.522401271    ","451759.382358319    ",""
"3030000","PHMH320163030033087500006","20160219","","03","폐업","03","폐업","20191210","","","","2299-0964","","","서울특별시 성동구 하왕십리동 975번지 25호 1층","서울특별시 성동구 무학봉길 80, 1층 (하왕십리동)","04714","CU 왕십리2동점","2019-12-10 16:20:35","U","2019-12-12 02:40:00.0","","202707.475154664    ","451016.370648571    ",""
"3030000","PHMH320163030033087500007","20160224","","03","폐업","03","폐업","20180830","","","","","","","서울특별시 성동구 하왕십리동 903번지 3호 동인레반트오피스텔 지1층 B104호","서울특별시 성동구 왕십리로 369, 지1층 B104호 (하왕십리동, 동인 레반트 오피스텔)","04710","GS25 상왕십리역점","2018-08-30 14:03:55","I","2018-08-31 23:59:59.0","","202493.7139909      ","451326.86503889     ",""
"3030000","PHMH320163030033087500008","20160302","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 금호동4가 1192번지 1층","서울특별시 성동구 장터길 34, 1층 (금호동4가, 국민은행)","04725","씨유 성동금호점","2016-03-02 17:54:51","I","2018-08-31 23:59:59.0","","201660.781574598    ","449536.6209845      ",""
"3030000","PHMH320163030033087500009","20160314","","03","폐업","03","폐업","20210719","","","","","","","서울특별시 성동구 성수동1가 656번지 1110호 103호","서울특별시 성동구 아차산로 17, 103호 (성수동1가, 이펠리체)","04789","씨유 서울숲L타워","2021-07-19 10:54:03","U","2021-07-21 02:40:00.0","","203994.658040173    ","449552.049448345    ","0"
"3030000","PHMH320163030033087500010","20160314","","03","폐업","03","폐업","20181018","","","","","","","서울특별시 성동구 도선동 324번지 2호 1층","서울특별시 성동구 무학로4길 19, 1층 (도선동)","04707","CU 도선홍익점","2018-10-18 14:22:55","U","2018-10-20 02:35:47.0","","202830.941868927    ","451387.596976658    ",""
"3030000","PHMH320163030033087500011","20160316","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 행당동 251번지 2호 1층","서울특별시 성동구 왕십리로 289, 1층 (행당동, 대영빌딩)","04744","(주)코리아세븐 왕십리대로점","2016-12-23 17:45:59","I","2018-08-31 23:59:59.0","","203118.03672285     ","450853.027331761    ",""
"3030000","PHMH320163030033087500012","20160323","","03","폐업","03","폐업","20200109","","","","","","","서울특별시 성동구 용답동 103번지 9호 1층","서울특별시 성동구 천호대로 276, 1층 (용답동)","04803","GS25 용답드림점","2020-01-09 17:02:20","U","2020-01-11 02:40:00.0","","204482.377030198    ","451662.364073697    ",""
"3030000","PHMH320163030033087500013","20160421","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동2가 284번지 27호 1층","서울특별시 성동구 성수일로10길 13, 1층 (성수동2가)","04793","(주)코리아세븐 성수공단점","2016-12-23 17:48:25","I","2018-08-31 23:59:59.0","","204559.589322743    ","449470.463605396    ",""
"3030000","PHMH320163030033087500014","20160425","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 행당동 318번지 28호 1층","서울특별시 성동구 행당로 133, 1층 (행당동)","04714","씨유 성동행당점","2016-04-25 17:14:06","I","2018-08-31 23:59:59.0","","202899.774376609    ","450698.507510978    ",""
"3030000","PHMH320163030033087500015","20160426","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 금호동3가 281번지 1층","서울특별시 성동구 독서당로 311, 1층 (금호동3가)","04730","씨유 금호동3가점","2016-04-26 15:34:35","I","2018-08-31 23:59:59.0","","202010.564823374    ","449561.724655447    ",""
"3030000","PHMH320163030033087500016","20160502","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 금호동2가 6번지 상가동 1층 19,20호","서울특별시 성동구 금호로 173, 상가동 1층 19,20호 (금호동2가)","04728","씨유 신금호파크자이점","2016-05-02 16:34:14","I","2018-08-31 23:59:59.0","","201676              ","450460              ",""
"3030000","PHMH320163030033087500017","20160509","","03","폐업","03","폐업","20180830","","","","","","","서울특별시 성동구 하왕십리동 1015번지 11호 1층","서울특별시 성동구 무학봉길 40, 1층 (하왕십리동)","04714","GS25 성동스위첸점","2018-08-30 14:01:51","I","2018-08-31 23:59:59.0","","202339.479540286    ","450890.470717106    ",""
"3030000","PHMH320163030033087500018","20160510","","01","영업/정상","13","영업중","","","","","6052-0573","","","서울특별시 성동구 행당동 297번지 23호","서울특별시 성동구 왕십리로21길 33 (행당동, 백경컴퓨터학원)","04714","CU 행당으뜸점","2016-05-11 08:46:10","I","2018-08-31 23:59:59.0","","202691.75328482     ","450843.71579629     ",""
"3030000","PHMH320163030033087500019","20160525","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 홍익동 420번지","서울특별시 성동구 마장로 185 (홍익동)","04706","GS25 양지사거리점","2016-05-26 08:51:56","I","2018-08-31 23:59:59.0","","202619.726390246    ","451627.794307125    ",""
"3030000","PHMH320163030033087500020","20160617","","01","영업/정상","13","영업중","","","","","2232-6632","","","서울특별시 성동구 성수동1가 656번지 3호 114호","서울특별시 성동구 왕십리로 58, 114호 (성수동1가, FORHU)","04778","GS25유어스점","2016-06-17 17:19:03","I","2018-08-31 23:59:59.0","","203924.802039313    ","448934.858771073    ",""
"3030000","PHMH320163030033087500021","20160621","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 금호동3가 1665번지 상가동 101호","서울특별시 성동구 금호산길 25, 상가동 101호 (금호동3가, 금호동한신휴플러스아파트)","04724","씨유 금호한신점","2016-06-21 16:28:16","I","2018-08-31 23:59:59.0","","201622.44056539     ","449802.746965786    ",""
"3030000","PHMH320163030033087500022","20160622","","03","폐업","03","폐업","20160928","","","","2295-7369","","","서울특별시 성동구 마장동 797번지 16호 101호","서울특별시 성동구 마조로19길 17, 101호 (마장동, 뉴코리아오피스텔)","04759","씨유 마장서울점","2016-09-28 17:11:53","I","2018-08-31 23:59:59.0","","203426.632565381    ","451396.882123435    ",""
"3030000","PHMH320163030033087500023","20160705","","01","영업/정상","13","영업중","","","","","578-5957","","","서울특별시 성동구 금호동1가 128번지 1호 103,105호 103,1호","서울특별시 성동구 행당로 35, 103,105호 (금호동1가, 금복빌딩)","04721","씨유 금호두산점","2016-07-05 14:48:01","I","2018-08-31 23:59:59.0","","202004.452300224    ","450411.463616996    ",""
"3030000","PHMH320163030033087500024","20160708","","01","영업/정상","13","영업중","","","","","2217-2990","","","서울특별시 성동구 용답동 229번지 10호 101-B호","서울특별시 성동구 자동차시장1길 39, 1층 (용답동, 어반 오피스텔)","04808","세븐일레븐 용답어반점","2016-07-08 10:00:03","I","2018-08-31 23:59:59.0","","205410.433209478    ","450993.697776805    ",""
"3030000","PHMH320163030033087500025","20160708","","01","영업/정상","13","영업중","","","","","2212-2334","","","서울특별시 성동구 용답동 98번지 4호","서울특별시 성동구 천호대로 286 (용답동)","04804","세븐일레븐 용답본점","2020-11-13 09:20:24","U","2020-11-15 02:40:00.0","","204563.519926511    ","451589.386994453    ",""
"3030000","PHMH320163030033087500026","20160713","","03","폐업","03","폐업","20180531","","","","","","","서울특별시 성동구 하왕십리동 1066번지 텐즈힐 151동 102호","서울특별시 성동구 무학로 33 (하왕십리동, 텐즈힐1)","04702","GS25 왕십리텐즈힐점","2018-05-31 16:13:29","I","2018-08-31 23:59:59.0","","202401.066045195    ","451809.190992068    ",""
"3030000","PHMH320163030033087500027","20160718","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 행당동 192번지 29호 118호","서울특별시 성동구 고산자로 284, 118호 (행당동, 성동샤르망)","04750","(주)코리아세븐 성동샤르망점","2016-07-18 13:28:55","I","2018-08-31 23:59:59.0","","203182.593906872    ","451405.183612375    ",""
"3030000","PHMH320163030033087500028","20160728","","03","폐업","03","폐업","20191031","","","","467-7579","","","서울특별시 성동구 성수동2가 840번지 대명루첸A 상가동 1층","서울특별시 성동구 뚝섬로 436, 상가동 1층 (성수동2가, 대명루첸아파트)","04777","씨유 성수토목점","2019-11-01 10:11:16","U","2019-11-03 02:40:00.0","","205153.796695614    ","448332.931076038    ",""
"3030000","PHMH320163030033087500029","20160810","","03","폐업","03","폐업","20200911","","","","02-2281-5521","","","서울특별시 성동구 행당동 4번지 11호 1층","서울특별시 성동구 마조로1길 32, 1층 (행당동)","04760","씨유 왕십리 한양점","2020-09-11 15:27:21","U","2020-09-13 02:40:00.0","","203417.552375387    ","450885.996931257    ",""
"3030000","PHMH320163030033087500030","20160817","","03","폐업","03","폐업","20171018","","","","","","","서울특별시 성동구 용답동 238번지 12호 101호","서울특별시 성동구 가람길 287, 101호 (용답동, 서희스타힐스리버파크)","04808","씨유 장한평스타힐스점","2017-10-18 09:50:35","I","2018-08-31 23:59:59.0","","206066.311217529    ","450834.314209366    ",""
"3030000","PHMH320163030033087500031","20160825","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 하왕십리동 998번지 왕십리KCC스위첸 104동 102~3호","서울특별시 성동구 무학봉길 35, 104동 102,103호 (하왕십리동, 왕십리kcc스위첸)","04711","씨유 왕십리KCC점","2016-08-25 14:05:47","I","2018-08-31 23:59:59.0","","202290              ","450907              ",""
"3030000","PHMH320163030033087500032","20160927","","03","폐업","03","폐업","20190220","","","","","","","서울특별시 성동구 금호동1가 1756번지 1호 1층 3,4호","서울특별시 성동구 금호로 86, 1층 3,4호 (금호동1가, 조의원)","04718","(주)코리아세븐 금호벽산점","2019-02-20 10:05:50","U","2019-02-22 02:40:00.0","","202213.429274747    ","449882.431954641    ",""
"3030000","PHMH320163030033087500033","20160927","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 금호동2가 449번지 1호 1층","서울특별시 성동구 금호로 151, 1층 (금호동2가)","04728","GS25신금호역점","2016-09-27 15:49:26","I","2018-08-31 23:59:59.0","","201708.144077028    ","450225.624411764    ",""
"3030000","PHMH320163030033087500034","20160928","","01","영업/정상","13","영업중","","","","","2295-7369","","","서울특별시 성동구 마장동 797번지 16호 101호","서울특별시 성동구 마조로19길 17, 1층 101호 (마장동, 뉴코리아오피스텔)","04759","씨유 마장서울점","2016-09-28 17:35:29","I","2018-08-31 23:59:59.0","","203426.632565381    ","451396.882123435    ",""
"3030000","PHMH320163030033087500035","20161021","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동1가 685번지 472호 1층","서울특별시 성동구 서울숲2길 13-27, 1층 (성수동1가)","04768","GS25 성수현대","2016-10-21 09:26:48","I","2018-08-31 23:59:59.0","","203502.366822242    ","449500.597047462    ",""
"3030000","PHMH320163030033087500036","20161026","","01","영업/정상","13","영업중","","","","","462-6334","","","서울특별시 성동구 성수동1가 13번지 12호","서울특별시 성동구 광나루로 190, A동 101호 (성수동1가, 이에스에이리버하우스)","04791","지에스25 성수스타점","2020-07-29 17:33:27","U","2020-07-31 02:40:00.0","","204435.871170342    ","449810.174315763    ",""
"3030000","PHMH320163030033087500037","20161027","","03","폐업","03","폐업","20170816","","","","","","","서울특별시 성동구 옥수동 561번지 404호","서울특별시 성동구 매봉길 13, 404호 (옥수동, 래미안옥수리버젠상가)","04733","(주)지에스리테일GS25 옥수리버젠","2017-08-16 17:02:14","I","2018-08-31 23:59:59.0","","201153.981577199    ","449188.97052419     ",""
"3030000","PHMH320163030033087500038","20161117","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 옥수동 528번지 일원 2블럭상가 1층 2103~4호","서울특별시 성동구 매봉길 50, 1층 2103,4호 (옥수동, 옥수파크힐스)","04731","GS25 옥수이편한점","2017-02-03 15:11:35","I","2018-08-31 23:59:59.0","","201157.877298502    ","449563.280012747    ",""
"3030000","PHMH320163030033087500039","20161130","","03","폐업","03","폐업","20220614","","","","499-5152","","","서울특별시 성동구 성수동1가 14번지 18호 서울숲코오롱디지털타워3차 106-2호","서울특별시 성동구 아차산로 49, 1층 106-2호 (성수동1가, 서울숲코오롱디지털타워Ⅲ)","04790","씨유 성수디지털타워점","2022-06-13 11:08:00","U","2021-12-05 23:05:00.0","","204323.651283128","449401.651913139",""
"3030000","PHMH320163030033087500040","20161207","","03","폐업","03","폐업","20170207","","","","","","","서울특별시 성동구 성수동2가 320번지 1호","서울특별시 성동구 연무장길 58-1, 1층 (성수동2가)","04781","위드미 성동연무장점","2017-02-07 13:40:01","I","2018-08-31 23:59:59.0","","204861.719639593    ","448864.538066138    ",""
"3030000","PHMH320163030033087500041","20161212","","03","폐업","03","폐업","20220407","","","","","","","서울특별시 성동구 하왕십리동 700번지 상가J동 140호","서울특별시 성동구 왕십리로 410, 상가J동 1층 140호 (하왕십리동, 센트라스)","04701","GS25 왕십리센트라스점","2022-04-07 16:42:28","U","2021-12-04 00:09:00.0","","202310.024153","451594.707188",""
"3030000","PHMH320163030033087500042","20161213","","03","폐업","03","폐업","20181226","","","","02-463-1313","","","서울특별시 성동구 성수동2가 277번지 50호 1층 101호","서울특별시 성동구 아차산로11길 11, 1층 101호 (성수동2가, 동성빌딩)","04797","GS25성수신도","2018-12-26 15:38:21","U","2018-12-28 02:40:00.0","","205170.446243953    ","449170.608973189    ","33"
"3030000","PHMH320163030033087500043","20161214","","01","영업/정상","13","영업중","","","","","02-2281-5609","","","서울특별시 성동구 상왕십리동 811번지 402동 117호","서울특별시 성동구 마장로 137, 402동 117호, 118호 (상왕십리동, 텐즈힐)","04700","(주)코리아세븐왕십리텐즈힐점","2016-12-23 17:54:56","I","2018-08-31 23:59:59.0","","202113.869605464    ","451897.581865192    ",""
"3030000","PHMH320173030033087500001","20170102","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 용답동 9번지 1호 1층","서울특별시 성동구 용답29길 7, 1층 (용답동)","04805","씨유 용답하이츠점","2017-01-02 09:49:06","I","2018-08-31 23:59:59.0","","204791.351819908    ","451256.923444525    ",""
"3030000","PHMH320173030033087500002","20170102","","03","폐업","03","폐업","20220930","","","","","","","서울특별시 성동구 마장동 821번지 116호","서울특별시 성동구 마조로 55, 116호 (마장동, 금호어울림아파트)","04759","GS25 마장어울림점","2022-09-30 11:28:53","U","2021-10-31 00:02:00.0","","203597.7587591","451160.268443273",""
"3030000","PHMH320173030033087500003","20170207","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동2가 320번지 1호","서울특별시 성동구 연무장길 58-1, 1층 (성수동2가)","04781","이마트24 성동연무장점","2021-06-23 15:44:12","U","2021-06-25 02:40:00.0","","204861.719639593    ","448864.538066138    ",""
"3030000","PHMH320173030033087500004","20170224","","01","영업/정상","13","영업중","","","","","2296-6266","","","서울특별시 성동구 금호동1가 632번지 107호","서울특별시 성동구 행당로6길 2, 107호 (금호동1가, 벽산아파트(종합사회복지관상가))","04718","벽산하이마트","2017-02-24 15:38:41","I","2018-08-31 23:59:59.0","","202213.544980732    ","450230.784375568    ",""
"3030000","PHMH320173030033087500005","20170303","","04","취소/말소/만료/정지/중지","24","직권폐업","20211129","","","","","","","서울특별시 성동구 하왕십리동 700번지 센트라스상가 C동 101호","서울특별시 성동구 왕십리로 410, 상가C동 101호 (하왕십리동, 센트라스)","04701","세븐일레븐 왕십리센트라스점","2021-12-16 09:00:55","U","2021-12-18 02:40:00.0","","202310.024153       ","451594.707188       ","0"
"3030000","PHMH320173030033087500006","20170306","","01","영업/정상","13","영업중","","","","","463-5091","","","서울특별시 성동구 하왕십리동 700번지 센트라스상가 L동 B117호","서울특별시 성동구 왕십리로 410, L동 B117호 (하왕십리동, 센트라스)","04701","씨유 왕십리센트라스점","2017-03-06 16:03:19","I","2018-08-31 23:59:59.0","","202310.024153       ","451594.707188       ",""
"3030000","PHMH320173030033087500007","20170310","","03","폐업","03","폐업","20190228","","","","","","","서울특별시 성동구 옥수동 450번지 21호 1층","서울특별시 성동구 독서당로39길 43-1, 1층 (옥수동)","04732","씨유 옥수그린점","2019-02-28 16:19:33","U","2019-03-02 02:40:00.0","","200896.532906303    ","448738.405972437    ",""
"3030000","PHMH320173030033087500008","20170313","","03","폐업","03","폐업","20200327","","","","","","","서울특별시 성동구 하왕십리동 700번지 F동 105호","서울특별시 성동구 왕십리로 410, F동 105호 (하왕십리동, 센트라스)","04701","씨유 센트라스중앙점","2020-03-27 14:28:27","U","2020-03-29 02:40:00.0","","202310.024153       ","451594.707188       ",""
"3030000","PHMH320173030033087500009","20170320","","03","폐업","03","폐업","20190510","","","","","","","서울특별시 성동구 하왕십리동 700번지 상가I동 163호","서울특별시 성동구 왕십리로 410, 상가I동 163호 (하왕십리동, 센트라스)","04701","씨유 왕십리센트라스서부점","2019-05-10 14:48:56","U","2019-05-12 02:40:00.0","","202310.024153       ","451594.707188       ",""
"3030000","PHMH320173030033087500010","20170324","","01","영업/정상","13","영업중","","","","","02-2281-7230","","","서울특별시 성동구 도선동 14번지 102,3호","서울특별시 성동구 고산자로 269, 1층 102,103호 (도선동, 신한넥스텔)","04709","씨유 성동신한점","2017-03-27 09:10:30","I","2018-08-31 23:59:59.0","","203089.863865288    ","451271.366165685    ",""
"3030000","PHMH320173030033087500011","20170406","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 도선동 144번지 1층","서울특별시 성동구 무학로2길 43, 1층 (도선동, 청암빌딩)","04709","CU 왕십리도선점","2017-04-06 16:25:37","I","2018-08-31 23:59:59.0","","202971.115411575    ","451184.054287536    ",""
"3030000","PHMH320173030033087500012","20170419","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 송정동 90번지 7호 1층","서울특별시 성동구 동일로 265, 1층 (송정동, 건영아파트상가)","04800","CU 송정건영점","2017-04-19 15:40:00","I","2018-08-31 23:59:59.0","","206209.280864162    ","450341.48856641     ",""
"3030000","PHMH320173030033087500013","20170426","","03","폐업","03","폐업","20200206","","","","","","","서울특별시 성동구 마장동 793번지 1호 116호","서울특별시 성동구 마장로40길 12, 1층 16호 (마장동)","04758","씨유 마장세림점","2020-02-06 14:52:59","U","2020-02-08 02:40:00.0","","203743.657243918    ","451421.55631409     ",""
"3030000","PHMH320173030033087500014","20170501","","03","폐업","03","폐업","20180914","","","","","","","서울특별시 성동구 성수동2가 322번지 1호 109,110호","서울특별시 성동구 연무장길 78, 109,110호 (성수동2가, 대경빌딩)","04784","이마트위드미 성동베스트점","2018-09-18 16:44:03","U","2018-09-18 23:59:59.0","","205017.80397014     ","448809.029851555    ",""
"3030000","PHMH320173030033087500015","20170512","","03","폐업","03","폐업","20180510","","","","","","","서울특별시 성동구 성수동2가 333번지 15호 103,4호","서울특별시 성동구 성수이로7길 7, 103,104호 (성수동2가, 서울숲 한라시그마밸리Ⅱ)","04781","(주)이마트24 성수한라점","2018-12-28 14:47:29","U","2018-12-30 02:40:00.0","","204749.401114876    ","448614.910605472    ",""
"3030000","PHMH320173030033087500016","20170512","","03","폐업","03","폐업","20180525","","","","","","","서울특별시 성동구 성수동2가 339번지 10호","서울특별시 성동구 성덕정11길 20-1 (성수동2가)","04775","(주)이마트24 성수뚝도점","2018-05-25 11:17:42","I","2018-08-31 23:59:59.0","","204651.977935147    ","448533.802929465    ",""
"3030000","PHMH320173030033087500017","20170525","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 성수동2가 323번지 101호","서울특별시 성동구 성수이로 66, 101호 (성수동2가, 서울숲 드림타워)","04784","지에스25 서울숲드림","2017-05-25 13:46:30","I","2018-08-31 23:59:59.0","","204895.642528327    ","448701.40145153     ",""
"3030000","PHMH320173030033087500018","20170526","","03","폐업","03","폐업","20190225","","","","","","","서울특별시 성동구 송정동 66번지 29호 1층","서울특별시 성동구 광나루로 319, 1층 (송정동, 바른이치과)","04801","지에스25 성동송정","2019-02-26 09:01:44","U","2019-02-28 02:40:00.0","","205697.619105269    ","449572.380946255    ",""
"3030000","PHMH320173030033087500019","20170526","","01","영업/정상","13","영업중","","","","","02-2282-7008","","","서울특별시 성동구 금호동4가 800번지 417호","서울특별시 성동구 독서당로 272, 417호 (금호동4가, 금호동 대우아파트)","04738","씨유 금호대우점","2017-05-29 09:08:51","I","2018-08-31 23:59:59.0","","201669.803556903    ","449301.451523245    ",""
"3030000","PHMH320173030033087500020","20170619","","03","폐업","03","폐업","20210430","","","","","","","서울특별시 성동구 성수동1가 656번지 396호 1층","서울특별시 성동구 왕십리로10길 15, 1층 (성수동1가, 나눔의교회)","04778","GS25 성수영진점","2021-04-30 16:53:41","U","2021-05-02 02:40:00.0","","204017.284309621    ","449387.286814575    ",""
"3030000","PHMH320173030033087500021","20170629","","03","폐업","03","폐업","20181206","","","","","","","서울특별시 성동구 금호동2가 1215번지 상가동 B3층2호","서울특별시 성동구 금호로 127, 상가동동 B3층 2호 (금호동2가, 금호자이1차)","04728","지에스25 금호로자이","2018-12-06 17:35:07","U","2018-12-08 02:40:00.0","","201914.222823422    ","450063.478301322    ",""
