"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3010000","PHMH320153010033087500035","20151013","","03","폐업","03","폐업","20201008","","","","02-2263-2221","","","서울특별시 중구 을지로6가 18번지 79호","서울특별시 중구 을지로 245, 1층 (을지로6가, 국립중앙의료원)","04564","(주)비지에프휴먼넷 국립중앙의료원점","2020-10-08 15:25:37","U","2020-10-10 02:40:00.0","","200461.421710224    ","451682.120811509    ","0"
"3010000","PHMH320153010033087500036","20151027","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 을지로2가 101번지 28호","서울특별시 중구 을지로9길 8, 1층 (을지로2가, 봉산빌딩)","04542","GS25을지2가장교점","2015-10-28 09:13:28","I","2018-08-31 23:59:59.0","","198914.045047277    ","451592.009911991    ","0"
"3010000","PHMH320153010033087500037","20151030","","03","폐업","03","폐업","20170328","","","","02-2231-0477","","","서울특별시 중구 신당동 287번지 14호","서울특별시 중구 청구로4길 15 (신당동)","04586","씨유 청구이편한점","2017-03-28 17:50:09","I","2018-08-31 23:59:59.0","","201275.134194529    ","450917.542054962    ","0"
"3010000","PHMH320153010033087500038","20151102","","03","폐업","03","폐업","20221018","","","","02-2273-4634","","","서울특별시 중구 저동2가 88번지 13호","서울특별시 중구 마른내로 8, 1층 (저동2가)","04552","씨유(CU)을지로백병원점","2022-10-18 20:46:43","U","2021-10-30 22:00:00.0","","198935.95781469","451359.22765143",""
"3010000","PHMH320153010033087500039","20151102","","03","폐업","03","폐업","20161213","","","","02-6031-8957","","","서울특별시 중구 다동 155번지","서울특별시 중구 남대문로9길 40, 1층 101호 (다동, YG타워)","04522","지에스25중구무교","2016-12-13 17:05:34","I","2018-08-31 23:59:59.0","","198193.534402364    ","451650.955791238    ","0"
"3010000","PHMH320153010033087500040","20151102","","03","폐업","03","폐업","20210610","","","","02-722-1963","","","서울특별시 중구 태평로1가 29번지 2호","서울특별시 중구 세종대로22길 12, 1층 (태평로1가, 뉴국제호텔)","04520","GS25 뉴국제호텔점","2021-06-10 16:08:00","U","2021-06-12 02:40:00.0","","197984.6447186      ","451739.947695781    ","0"
"3010000","PHMH320153010033087500041","20151104","","03","폐업","03","폐업","20170427","","","","02-2254-0248","","","서울특별시 중구 신당동 247번지 2호","서울특별시 중구 퇴계로 388-1, 1층 (신당동)","04611","세븐일레븐 중구신당역점","2017-04-27 13:41:36","I","2018-08-31 23:59:59.0","","201232.502497666    ","451413.783195756    ","0"
"3010000","PHMH320153010033087500042","20151104","","03","폐업","03","폐업","20210511","","","","","","","서울특별시 중구 신당동 360번지 2호","서울특별시 중구 동호로 193, 1층 (신당동)","04598","(주)코리아세븐 약수역점","2021-05-11 15:47:46","U","2021-05-13 02:40:00.0","","200809.411043139    ","450318.80879106     ","49.5"
"3010000","PHMH320153010033087500043","20151112","","03","폐업","03","폐업","20171011","","","","","","","서울특별시 중구 다동 70번지","서울특별시 중구 다동길 43, 1층 (다동, 한외빌딩)","04521","GS25다동타운점","2017-10-11 14:08:35","I","2018-08-31 23:59:59.0","","198306.906186523    ","451770.331281519    ","0"
"3010000","PHMH320153010033087500044","20151124","","03","폐업","03","폐업","20171229","","","","02-2272-0449","","","서울특별시 중구 초동 17번지 4호","서울특별시 중구 충무로4길 3, 1층 (초동)","04549","세븐일레븐 (명보사거리점)","2018-06-27 15:18:20","I","2018-08-31 23:59:59.0","","199310.400608061    ","451425.459277876    ","0"
"3010000","PHMH320153010033087500045","20151124","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 을지로3가 295번지 9호","서울특별시 중구 충무로 55-1 (을지로3가)","04550","지에스25(GS25) 을지로3가역점","2020-04-16 10:16:35","U","2020-04-18 02:40:00.0","","199265.005071885    ","451540.261137372    ","0"
"3010000","PHMH320153010033087500046","20151215","","03","폐업","03","폐업","20220209","","","","","","","서울특별시 중구 다동 155번지","서울특별시 중구 남대문로9길 40, 111호 (다동, YG타워)","04522","지에스25(GS25) 무교YG타워","2022-02-09 20:28:02","U","2022-02-11 02:40:00.0","","198193.534402364    ","451650.955791238    ","0"
"3010000","PHMH320153010033087500047","20151215","","03","폐업","03","폐업","20151228","","","","1577-9621","","","서울특별시 중구 필동1가 40번지 1호","서울특별시 중구 퇴계로 189, 101호 (필동1가, 동화빌딩)","04554","한국미니스톱(주)충무로역점","2015-12-28 17:53:37","I","2018-08-31 23:59:59.0","","199298.907451279    ","450999.189428486    ","0"
"3010000","PHMH320153010033087500048","20151228","","03","폐업","03","폐업","20190118","","","","","","","서울특별시 중구 충무로2가 12번지 14호","서울특별시 중구 명동8가길 37, 1,2층 (충무로2가)","04537","지에스25 명동진고개점(GS25)","2019-01-18 10:40:53","U","2019-01-20 02:40:00.0","","198793.839451057    ","451072.1392557      ","0"
"3010000","PHMH320153010033087500049","20151228","","03","폐업","03","폐업","20181231","","","","","","","서울특별시 중구 필동1가 40번지 1호","서울특별시 중구 퇴계로 189, 1층 101호 (필동1가, 동화빌딩)","04554","미니스톱 충무로역점","2018-12-31 15:30:49","U","2019-01-02 02:40:00.0","","199298.907451279    ","450999.189428486    ","0"
"3010000","PHMH320153010033087500050","20151229","","03","폐업","03","폐업","20190221","","","","02-2275-8760","","","서울특별시 중구 필동3가 21번지 34호","서울특별시 중구 서애로 21, 1층 (필동3가)","04623","씨유 중구필동","2019-02-21 16:41:39","U","2019-02-23 02:40:00.0","","199703.683783687    ","450903.292304583    ","0"
"3010000","PHMH320163010033087500001","20160105","","03","폐업","03","폐업","20220308","","","","02-318-0541","","","서울특별시 중구 무교동 45번지","서울특별시 중구 무교로 19, 1층 (무교동, 더익스체인지서울몰)","04520","(주)더테이스트","2022-03-08 18:26:18","U","2022-03-10 02:40:00.0","","198055.210072535    ","451729.379049848    ","0"
"3010000","PHMH320163010033087500002","20160114","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 장교동 22번지 4호","서울특별시 중구 삼일대로 362, 1층 (장교동)","04542","(주)코리아세븐 롯데시티호텔명동점","2016-01-15 09:28:35","I","2018-08-31 23:59:59.0","","198869              ","451629              ","0"
"3010000","PHMH320163010033087500003","20160126","","03","폐업","03","폐업","20190613","","","","","","","서울특별시 중구 신당동 398번지 1호","서울특별시 중구 청구로 109-1 (신당동, 인영빌딩)","04609","위드미 중구광희문점","2019-06-13 16:36:59","U","2019-06-15 02:40:00.0","","200850.638601522    ","451033.150522218    ","0"
"3010000","PHMH320163010033087500004","20160126","","01","영업/정상","13","영업중","","","","","02-2253-5124","","","서울특별시 중구 신당동 369번지 8호","서울특별시 중구 동호로11길 7 (신당동)","04598","GS25약수역","2016-01-27 09:39:23","I","2018-08-31 23:59:59.0","","200825.391970464    ","450272.339387327    ","0"
"3010000","PHMH320163010033087500005","20160211","","01","영업/정상","13","영업중","","","","","02-733-2412","","","서울특별시 중구 남대문로1가 22번지 10호","서울특별시 중구 남대문로 112 (남대문로1가)","04540","(주)코리아세븐 태평로점","2017-07-07 15:55:17","I","2018-08-31 23:59:59.0","","198429.971915327    ","451654.194861108    ","49.5"
"3010000","PHMH320163010033087500006","20160226","","03","폐업","03","폐업","20180723","","","","","","","","서울특별시 중구 동호로8길 7, 1층,지하1층 (신당동)","04594","GS25중구약수점","2018-07-23 09:42:16","I","2018-08-31 23:59:59.0","","200987.769714302    ","450195.703610511    ","195"
"3010000","PHMH320163010033087500007","20160309","","03","폐업","03","폐업","20191024","","","","02-3789-1101","","","서울특별시 중구 다동 170번지 1호","서울특별시 중구 다동길 16 (다동)","04522","씨유 중구무교점","2019-10-24 17:37:05","U","2019-10-26 02:40:00.0","","198178.211981516    ","451722.239559759    ","39.5"
"3010000","PHMH320163010033087500008","20160314","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 순화동 53번지","서울특별시 중구 세종대로7길 37, 지하1층 103호 (순화동, 아이엔지센터)","04511","씨유 중구 탑점","2018-11-05 17:18:07","U","2018-11-07 02:35:49.0","","197503.140313534    ","450941.074201187    ","154.97"
"3010000","PHMH320163010033087500009","20160330","","01","영업/정상","13","영업중","","","","","02-2238-7472","","","서울특별시 중구 신당동 355번지 8호","서울특별시 중구 동호로 193-22 (신당동, 백석빌딩)","04598","씨유 신당백석점","2016-03-31 10:44:59","I","2018-08-31 23:59:59.0","","200748.00863009     ","450276.693544934    ","0"
"3010000","PHMH320163010033087500010","20160331","","03","폐업","03","폐업","20180417","","","","","","","서울특별시 중구 충무로5가 19번지 9호","서울특별시 중구 창경궁로 6 (충무로5가, 부성빌딩)","04559","씨유 중구청점","2018-04-17 13:09:35","I","2018-08-31 23:59:59.0","","199822.10979662     ","451182.266913412    ","132.23"
"3010000","PHMH320163010033087500011","20160331","","01","영업/정상","13","영업중","","","","","02-2231-1112","","","서울특별시 중구 신당동 304번지 204호","서울특별시 중구 다산로33길 52, 1층 (신당동)","04612","씨유 신당광희문점","2021-06-10 11:09:25","U","2021-06-12 02:40:00.0","","201022.012944648    ","451237.153453154    ","70"
"3010000","PHMH320163010033087500012","20160418","","03","폐업","03","폐업","20200417","","","","","","","","서울특별시 중구 세종대로 8-2, 1층 (남대문로5가)","04527","씨유 남대문로5가점","2020-04-17 17:11:37","U","2020-04-19 02:40:00.0","","197582.794878919    ","450592.543380963    ","53"
"3010000","PHMH320163010033087500013","20160429","","03","폐업","03","폐업","20230103","","","","","","","","서울특별시 중구 동호로25길 45 (장충동2가)","04618","지에스25 동국사랑","2023-01-03 18:39:51","U","2022-12-01 00:05:00.0","","","",""
"3010000","PHMH320163010033087500014","20160511","","01","영업/정상","13","영업중","","","","","02-6399-6666","","","","서울특별시 중구 통일로 86, 1층 103호 (순화동, 바비엥빌딩)","04517","씨유 바비엥점","2016-05-11 16:57:31","I","2018-08-31 23:59:59.0","","197249.357745588    ","451208.560235989    ","0"
"3010000","PHMH320163010033087500015","20160523","","03","폐업","03","폐업","20211229","","","","","","","서울특별시 중구 신당동 304번지 384호 1층","서울특별시 중구 청구로14길 18, 1층 (신당동)","04610","지에스25(GS25) 광희청구점","2021-12-29 21:09:01","U","2021-12-31 02:40:00.0","","201027.787914178    ","451034.197350956    ","46"
"3010000","PHMH320163010033087500016","20160524","","03","폐업","03","폐업","20211228","","","","","","","서울특별시 중구 충무로1가 25번지 11호","서울특별시 중구 소공로 66, 1층 101호 (충무로1가, 영화빌딩)","04535","(주)코리아세븐 명동포스트타워점","2021-12-28 21:03:40","U","2021-12-30 02:40:00.0","","198341.527899862    ","450977.044044601    ","0"
"3010000","PHMH320163010033087500017","20160601","","03","폐업","03","폐업","20190510","","","","02-2232-2338","","","서울특별시 중구 신당동 370번지 55호 1층","서울특별시 중구 다산로 151, 1층 (신당동)","04607","씨유중구신당","2019-05-10 17:18:53","U","2019-05-12 02:40:00.0","","200969.025347934    ","450554.243150074    ","0"
"3010000","PHMH320163010033087500018","20160613","","03","폐업","03","폐업","20181018","","","","02-730-5328","","","","서울특별시 중구 세종대로 135, 1층 (태평로1가, 코리아나호텔)","04519","씨유 코리아나호텔점","2018-10-18 11:21:23","U","2018-10-20 02:35:47.0","","197870.422375046    ","451786.412607229    ","0"
"3010000","PHMH320163010033087500019","20160615","","01","영업/정상","13","영업중","","","","","02-2268-3781","","","","서울특별시 중구 수표로 7, 101호 (충무로2가, 인성빌딩)","04553","씨유 충무로2가점","2016-06-15 17:17:05","I","2018-08-31 23:59:59.0","","199070.36962461     ","451060.66124234     ","0"
"3010000","PHMH320163010033087500020","20160617","","03","폐업","03","폐업","20200928","","","","02-2252-9103","","","","서울특별시 중구 난계로11길 30, 101호 (황학동, 황학동 코아루)","04575","씨유(CU) 황학코아루점","2020-09-28 16:23:32","U","2020-09-30 02:40:00.0","","201917.789721989    ","451606.615367854    ","0"
"3010000","PHMH320163010033087500021","20160621","","03","폐업","03","폐업","20200618","","","","","","","서울특별시 중구 을지로6가 17번지 2호","서울특별시 중구 장충단로13길 20, 14층 (을지로6가, 현대시티타워)","04563","씨유 호텔스카이파크점","2020-06-18 09:11:54","U","2020-06-20 02:40:00.0","","200613.510297669    ","451817.515366883    ","72.6"
"3010000","PHMH320163010033087500022","20160624","","03","폐업","03","폐업","20180611","","","","02-779-5009","","","서울특별시 중구 을지로2가 199번지 40호","서울특별시 중구 명동7길 21, 1층 108호 (을지로2가, 명동아르누보센텀)","04534","CU명동아르누보점","2018-06-11 09:44:19","I","2018-08-31 23:59:59.0","","198505.140766586    ","451381.113105659    ","36.9"
"3010000","PHMH320163010033087500023","20160628","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 회현동1가 208번지","서울특별시 중구 소공로 35, 106,107호 (회현동1가, 남산롯데캐슬아이리스)","04632","GS25 회현캐슬","2016-06-29 11:51:10","I","2018-08-31 23:59:59.0","","198333.028496101    ","450665.054323019    ","76.27"
"3010000","PHMH320163010033087500024","20160629","","01","영업/정상","13","영업중","","","","","02-2269-0373","","","서울특별시 중구 필동1가 35번지 1호","서울특별시 중구 퇴계로 192, 101호 (필동1가)","04627","GS25 충무로본점","2016-06-29 17:51:35","I","2018-08-31 23:59:59.0","","199323.638867183    ","450944.799308273    ","56.1"
"3010000","PHMH320163010033087500025","20160629","","01","영업/정상","13","영업중","","","","","02-2263-8188","","","서울특별시 중구 충무로3가 59번지 22호","서울특별시 중구 수표로 14 (충무로3가, 영한빌딩)","04554","GS25 충무로타운점","2021-06-10 11:13:24","U","2021-06-12 02:40:00.0","","199100.345942064    ","451122.183955886    ","82.5"
"3010000","PHMH320163010033087500026","20160701","","03","폐업","03","폐업","20221026","","","","","","","서울특별시 중구 충무로5가 36번지 2호","서울특별시 중구 퇴계로49길 14, 105호 (충무로5가)","04559","GS25 중구엘크루점","2022-10-26 10:04:23","U","2021-10-30 22:08:00.0","","199926.293186604","451234.452170761",""
"3010000","PHMH320163010033087500027","20160718","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 남산동1가 18번지 1호","서울특별시 중구 소공로6길 24 (남산동1가)","04630","GS25 남산조이점","2017-01-10 10:49:57","I","2018-08-31 23:59:59.0","","198550.090408295    ","450684.230407512    ","33"
"3010000","PHMH320163010033087500028","20160728","","01","영업/정상","13","영업중","","","","","02-2252-6246","","","서울특별시 중구 흥인동 86번지","서울특별시 중구 다산로 258, 1층 (흥인동)","04570","씨유 중구KT리마크빌점","2016-07-28 18:14:07","I","2018-08-31 23:59:59.0","","201400.824438273    ","451528.012185815    ","0"
"3010000","PHMH320163010033087500029","20160801","","01","영업/정상","13","영업중","","","","","02-2236-1192","","","서울특별시 중구 신당동 372번지 6호","서울특별시 중구 동호로 169, 1층 (신당동)","04596","씨유 약수역사거리","2016-08-01 18:17:50","I","2018-08-31 23:59:59.0","","200946.38703495     ","450118.110225733    ","70"
"3010000","PHMH320163010033087500030","20160805","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 충무로4가 120번지 3호","서울특별시 중구 퇴계로 217, 1층 가-1,2호 (충무로4가, 진양상가, 진양아파트)","04558","씨유 중구진양점","2016-08-08 10:46:20","I","2018-08-31 23:59:59.0","","199571.599470393    ","451124.851387624    ","30"
"3010000","PHMH320163010033087500031","20160809","","01","영업/정상","13","영업중","","","","","02-2235-1688","","","서울특별시 중구 신당동 336번지 3호","서울특별시 중구 다산로 175, 1층 (신당동, 명덕빌딩)","04608","씨유 청구대로점","2016-11-23 10:22:11","I","2018-08-31 23:59:59.0","","201064.963697104    ","450779.720971036    ","0"
"3010000","PHMH320163010033087500032","20160823","","03","폐업","03","폐업","20190111","","","","02-2231-9755","","","서울특별시 중구 신당동 290번지 207호","서울특별시 중구 다산로34길 23, 1층 (신당동)","04586","세븐일레븐 신당다산로점","2019-01-11 15:53:13","U","2019-01-13 02:40:00.0","","201356.052985242    ","451051.861878596    ","0"
"3010000","PHMH320163010033087500033","20160824","","01","영업/정상","13","영업중","","","","","02-2265-1114","","","서울특별시 중구 충무로5가 36번지 2호 충무로 엘크루메트로시티Ⅱ 108호","서울특별시 중구 퇴계로49길 14, 108호 (충무로5가, 충무로엘크루메트로시티Ⅱ)","04559","씨유 충무로엘크루점","2016-08-26 10:32:30","I","2018-08-31 23:59:59.0","","199926.293186604    ","451234.452170761    ","33"
"3010000","PHMH320163010033087500034","20160906","","01","영업/정상","13","영업중","","","","","1577-0711","","","서울특별시 중구 수표동 56번지 1호","서울특별시 중구 수표로 65, 1층 (수표동, 하나은행)","04542","(주)코리아세븐 청계을지로3가점","2016-09-07 10:52:05","I","2018-08-31 23:59:59.0","","198994.634641641    ","451642.776625769    ","158"
"3010000","PHMH320163010033087500035","20160913","","01","영업/정상","13","영업중","","","","","02-2233-6104","","","서울특별시 중구 신당동 333-60","서울특별시 중구 다산로24길 22, 1층 (신당동)","04591","(주)코리아세븐 신당3호점","2022-11-09 21:41:00","U","2021-10-31 23:01:00.0","","201143.417111499","450593.662627536",""
"3010000","PHMH320163010033087500036","20160927","","04","취소/말소/만료/정지/중지","24","직권폐업","20180110","","","","02-2231-8914","","","서울특별시 중구 무학동 31번지","서울특별시 중구 퇴계로76길 31 (무학동)","04611","씨유 신당떡볶이점","2018-01-10 14:47:28","I","2018-08-31 23:59:59.0","","201290.273538565    ","451279.926652285    ","0"
"3010000","PHMH320163010033087500037","20160928","","03","폐업","03","폐업","20200115","","","","02-547-0123","","","서울특별시 중구 태평로2가 344번지 3호","서울특별시 중구 세종대로 83, 1층 (태평로2가)","04514","씨유 중구시청역점","2020-01-15 17:13:33","U","2020-01-17 02:40:00.0","","197853.60848348     ","451267.165257914    ","0"
"3010000","PHMH320163010033087500038","20161006","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 신당동 387번지 3호","서울특별시 중구 청구로 94, 1층 (신당동, 삼진빌딩)","04610","씨유 청구역점","2016-10-07 09:01:59","I","2018-08-31 23:59:59.0","","200996.679771766    ","450968.83018883     ","0"
"3010000","PHMH320163010033087500039","20161012","","01","영업/정상","13","영업중","","","","","02-774-0167","","","서울특별시 중구 을지로1가 192번지 11호","서울특별시 중구 을지로 6, 1층 (을지로1가, 재능빌딩)","04533","씨유 시청광장점","2016-10-12 17:18:30","I","2018-08-31 23:59:59.0","","198093.956965633    ","451453.497370975    ","119"
"3010000","PHMH320163010033087500040","20161017","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 을지로7가 62번지 1호 1층","서울특별시 중구 을지로 280, 1층 (을지로7가)","04565","씨유 동대문APM","2016-10-17 16:09:43","I","2018-08-31 23:59:59.0","","200720.863891866    ","451465.265429262    ","0"
"3010000","PHMH320163010033087500041","20161025","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 회현동1가 202번지 6호","서울특별시 중구 남대문시장길 73 (회현동1가)","04529","(주)코리아세븐 남대문카페점","2016-10-26 09:58:52","I","2018-08-31 23:59:59.0","","198164.81085207     ","450959.327320834    ","0"
"3010000","PHMH320163010033087500042","20161103","","03","폐업","03","폐업","20191227","","","","","","","서울특별시 중구 신당동 366번지 440호 1층","서울특별시 중구 동호로17길 295, 1층 (신당동)","04600","GS25 버티고개역점","2019-12-27 15:26:33","U","2019-12-29 02:40:00.0","","200548.395251136    ","449562.218888591    ","55"
"3010000","PHMH320163010033087500043","20161109","","03","폐업","03","폐업","20190904","","","","02-2020-4040","","","서울특별시 중구 을지로3가 95번지 7호 1층","서울특별시 중구 충무로9길 20, 1층 (을지로3가, 일주빌딩)","04543","(주)모두스테이","2019-09-04 11:40:22","U","2019-09-06 02:40:00.0","","199172.465802722    ","451638.530759379    ","27.87"
"3010000","PHMH320163010033087500044","20161116","","04","취소/말소/만료/정지/중지","24","직권폐업","20181221","","","","02-2235-4360","","","서울특별시 중구 신당동 292번지 174호 1층","서울특별시 중구 다산로 201-2, 1층 (신당동)","04610","씨유 청구으뜸점","2018-12-21 12:01:02","U","2018-12-23 02:40:00.0","","201184.307552975    ","451008.030855885    ","0"
"3010000","PHMH320163010033087500045","20161124","","03","폐업","03","폐업","20201007","","","","02-318-4441","","","서울특별시 중구 을지로2가 163번지 4호 1층","서울특별시 중구 을지로 80 (을지로2가, 1층)","04538","GS25 을지로2가점","2020-10-07 17:43:56","U","2020-10-09 02:40:00.0","","198750.77299775     ","451512.117139383    ","95.87"
"3010000","PHMH320163010033087500046","20161125","","03","폐업","03","폐업","20211103","","","","","","","서울특별시 중구 초동 106번지 9호 1층","서울특별시 중구 마른내로 34, 1층 (초동, 솔로몬빌딩)","04555","씨유 을지로타워점","2021-11-03 16:13:28","U","2021-11-05 02:40:00.0","","199190.880726593    ","451328.700167218    ","0"
"3010000","PHMH320163010033087500047","20161201","","03","폐업","03","폐업","20190709","","","","070-8288-6255","","","서울특별시 중구 순화동 217번지 B114호","서울특별시 중구 서소문로9길 28, B114호 (순화동, 덕수궁롯데캐슬)","04516","GS25 덕수궁캐슬점","2019-07-10 18:12:56","U","2019-07-12 02:40:00.0","","197312.655183004    ","451257.223181993    ","0"
"3010000","PHMH320163010033087500048","20161208","","03","폐업","03","폐업","20200901","","","","02-2265-5118","","","서울특별시 중구 을지로6가 18번지 71호 1층","서울특별시 중구 을지로43길 13, 1층 (을지로6가, 대화빌딩)","04564","씨유 동대문굿모닝씨티","2020-09-01 15:31:17","U","2020-09-03 02:40:00.0","","200531.498744146    ","451623.151463226    ","55"
"3010000","PHMH320163010033087500049","20161209","","03","폐업","03","폐업","20180816","","","","02-2277-6968","","","서울특별시 중구 을지로5가 273번지 2호 101,102,103호","서울특별시 중구 동호로 361, 101,102,103호 (을지로5가, 삼성골드캐슬)","04547","CU을지로5가점","2018-08-16 15:24:45","I","2018-08-31 23:59:59.0","","200099.931001133    ","451587.720094494    ","0"
"3010000","PHMH320163010033087500050","2016-12-12","","03","폐업","03","폐업","2023-06-27","","","","","","","서울특별시 중구 다동 155번지 1층 101호","서울특별시 중구 남대문로9길 40, 1층 101호 (다동, YG타워)","04522","GS25 중구무교","2023-06-27 17:28:54","U","2022-12-05 22:09:00.0","","198193.534402364","451650.955791238",""
"3010000","PHMH320163010033087500051","20161219","","03","폐업","03","폐업","20220825","","","","","","","서울특별시 중구 장충동1가 56번지 17호 1층","서울특별시 중구 장충단로 175, 1층 (장충동1가)","04616","GS25 장충남산","2022-08-25 19:50:55","U","2021-12-07 22:07:00.0","","200424.948548821","450933.969955449",""
"3010000","PHMH320173010033087500001","20170104","","01","영업/정상","13","영업중","","","","","02-2277-4697","","","서울특별시 중구 충무로3가 30번지 19호 1층","서울특별시 중구 충무로 17, 1층 (충무로3가)","04555","씨유 충무로티마크점","2017-01-04 18:26:01","I","2018-08-31 23:59:59.0","","199301.799466956    ","451171.468886477    ","0"
"3010000","PHMH320173010033087500002","20170109","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 남산동1가 16번지 6호 101호","서울특별시 중구 퇴계로14길 29, 101호 (남산동1가, 그랜드 필드)","04631","이마트24 중구명동점","2017-11-03 17:34:36","I","2018-08-31 23:59:59.0","","198515.571655819    ","450769.757511071    ","65"
"3010000","PHMH320173010033087500003","20170116","","01","영업/정상","13","영업중","","","","","02-3789-3953","","","서울특별시 중구 충무로2가 60-3","서울특별시 중구 삼일대로 299, 3호 (충무로2가)","04537","세븐일레븐 명동이화점","2022-01-06 10:32:37","U","2022-01-08 02:40:00.0","","198911.806393959    ","451032.316115194    ","0"
"3010000","PHMH320173010033087500004","20170123","","01","영업/정상","13","영업중","","","","","02-2231-0763","","","서울특별시 중구 신당동 366-2","서울특별시 중구 다산로8길 20, 1층 (신당동)","04597","(주)코리아세븐 약수시장점","2022-11-09 21:55:01","U","2021-10-31 23:01:00.0","","200858.339091968","450049.376670602",""
"3010000","PHMH320173010033087500005","20170203","","03","폐업","03","폐업","20190513","","","","02-6466-1011","","","서울특별시 중구 을지로4가 310번지 1층","서울특별시 중구 을지로 164, 1층 (을지로4가, 베스트웨스턴호텔국도)","04548","미니스톱 국도호텔점","2019-05-13 17:17:49","U","2019-05-15 02:40:00.0","","199603.040706779    ","451543.643423302    ","125"
"3010000","PHMH320173010033087500006","20170207","","03","폐업","03","폐업","20190509","","","","02-2231-2466","","","서울특별시 중구 황학동 1541번지 1,2층","서울특별시 중구 난계로17길 29, 1,2층 (황학동)","04574","씨유 중구황학점","2019-05-09 16:17:38","U","2019-05-11 02:40:00.0","","201843.503131193    ","451898.383668647    ","132"
"3010000","PHMH320173010033087500007","20170214","","03","폐업","03","폐업","20220215","","","","02-736-3044","","","서울특별시 중구 태평로1가 62번지 3호 1층","서울특별시 중구 세종대로 135-9, 1층 (태평로1가)","04519","씨유 중구세종대로점","2022-02-15 22:47:36","U","2022-02-17 02:40:00.0","","197837.843324294    ","451838.436157683    ","9.3"
"3010000","PHMH320173010033087500008","20170216","","03","폐업","03","폐업","20200717","","","","02-3789-4217","","","서울특별시 중구 회현동1가 208번지 남산롯데캐슬 104호","서울특별시 중구 소공로 35, 1층 104호 (회현동1가, 남산롯데캐슬)","04632","씨유 남산롯데","2020-07-17 17:00:34","U","2020-07-19 02:40:00.0","","198333.028496101    ","450665.054323019    ","36.78"
"3010000","PHMH320173010033087500009","2017-02-23","","01","영업/정상","13","영업중","","","","","02-2233-4678","","","서울특별시 중구 신당동 140번지 23호","서울특별시 중구 퇴계로 448, 1층 101,102호 (신당동, 신당역솔하임)","04578","이마트 24 신당솔하임","2023-06-19 15:20:50","U","2022-12-05 22:01:00.0","","201804.781229661","451455.234471512",""
"3010000","PHMH320173010033087500010","20170228","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 초동 72번지 10호 1층","서울특별시 중구 마른내로 28, 1층 (초동)","04555","GS25 나인트리호텔점","2017-02-28 16:46:43","I","2018-08-31 23:59:59.0","","199128.553284601    ","451340.595494209    ","33"
"3010000","PHMH320173010033087500011","2017-03-03","","01","영업/정상","13","영업중","","","","","02-2238-8818","","","서울특별시 중구 신당동 217번지 92호 동평화의류상가 가동 1층 53호","서울특별시 중구 청계천로 318, 가동 1층 53호 (신당동, 동평화의류상가)","04568","GS25 청계천패션점","2023-06-08 13:43:28","U","2022-12-05 23:00:00.0","","201162.482118095","451908.357632586",""
"3010000","PHMH320173010033087500012","20170322","","03","폐업","03","폐업","20180524","","","","02-318-7837","","","서울특별시 중구 명동1가 6번지 1호","서울특별시 중구 명동11길 9 (명동1가)","04538","씨유명동YWCA","2018-05-24 11:20:11","I","2018-08-31 23:59:59.0","","198678.691480431    ","451352.629157167    ","0"
"3010000","PHMH320173010033087500013","20170322","","03","폐업","03","폐업","20210524","","","","","","","서울특별시 중구 장충동1가 35번지 5호 지하층","서울특별시 중구 장충단로8길 12, 지하층 (장충동1가)","04606","씨유 중구장충점","2021-05-24 14:57:58","U","2021-05-26 02:40:00.0","","200559.938028293    ","451047.823957222    ","0"
"3010000","PHMH320173010033087500014","20170327","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중구 흥인동 8번지 1층 101호","서울특별시 중구 마장로 58, 1층 101호 (흥인동, 동대문솔하임)","04570","(주)코리아세븐 동대문솔하임점","2017-03-27 18:00:01","I","2018-08-31 23:59:59.0","","201374.79637073     ","451714.618337112    ","0"
"3010000","PHMH320173010033087500015","20170328","","03","폐업","03","폐업","20191129","","","","02-2231-0477","","","서울특별시 중구 신당동 287번지 14호 1층","서울특별시 중구 청구로4길 15, 1층 (신당동)","04586","씨유 청구이편한","2019-11-29 17:05:53","U","2019-12-01 02:40:00.0","","201275.134194529    ","450917.542054962    ","33"
