"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3060000","PHMH320163060034087500045","20161121","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 중화동 323번지 87호","서울특별시 중랑구 중랑천로 114 (중화동)","02112","씨유 중화사랑점","2016-11-21 10:15:36","I","2018-08-31 23:59:59.0","","206328.785504793    ","454781.151450217    ","46.2"
"3060000","PHMH320163060034087500046","20161123","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 상봉동","서울특별시 중랑구 중랑천로10길 49-13 (상봉동)","02120","이마트24 상봉중앙점","2017-11-07 14:15:17","I","2018-08-31 23:59:59.0","","206616.618636672    ","454501.256728268    ","33"
"3060000","PHMH320163060034087500047","20161130","","03","폐업","03","폐업","20190509","","","","070-8278-9182","","","서울특별시 중랑구 면목동","서울특별시 중랑구 상봉로 87 (면목동)","02156","세븐일레븐 이레면목점","2019-05-09 16:35:29","U","2019-05-11 02:40:00.0","","208146.16036031     ","454599.06189581     ","66"
"3060000","PHMH320163060034087500048","20161130","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 상봉동 129번지 19호","서울특별시 중랑구 망우로36길 26, B동 101호 (상봉동, 스마트빌)","02121","(주)코리아세븐 중랑스마트빌점","2016-11-30 14:25:22","I","2018-08-31 23:59:59.0","","206858.087212148    ","454567.092438381    ","58.3"
"3060000","PHMH320163060034087500049","20161206","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 망우동","서울특별시 중랑구 용마산로116길 50 (망우동, MAIBAUM)","02177","씨유 망우제일점","2016-12-05 18:06:42","I","2018-08-31 23:59:59.0","","209046.874952547    ","455246.903295599    ","66"
"3060000","PHMH320173060034087500001","20170103","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 망우동","서울특별시 중랑구 망우로68길 56 (망우동, 빙그레슈퍼)","02176","GS25망우으뜸","2022-06-16 17:27:04","U","2021-12-05 23:08:00.0","","208841.595408367","455025.709241645",""
"3060000","PHMH320173060034087500002","20170103","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 망우동","서울특별시 중랑구 망우로 504 (망우동, 한양빌딩)","02178","GS25망우금호","2017-01-03 13:46:13","I","2018-08-31 23:59:59.0","","209467.728146722    ","455331.704294254    ","66"
"3060000","PHMH320173060034087500003","20170104","","03","폐업","03","폐업","20190416","","","","02-972-4198","","","서울특별시 중랑구 묵동","서울특별시 중랑구 공릉로2나길 49 (묵동, 좋은이웃마트)","02034","365plus중랑묵동점","2019-04-16 09:44:30","U","2019-04-18 02:40:00.0","","206918.521143662    ","456888.556229329    ","34"
"3060000","PHMH320173060034087500004","20170104","","03","폐업","03","폐업","20190416","","","","02-435-4198","","","서울특별시 중랑구 상봉동","서울특별시 중랑구 신내로7가길 83 (상봉동)","02084","365plus 상봉건영","2019-04-16 09:45:38","U","2019-04-18 02:40:00.0","","208006.368720988    ","455498.537003619    ","42.9"
"3060000","PHMH320173060034087500005","20170125","","01","영업/정상","13","영업중","","","","","02-435-5620","","","서울특별시 중랑구 망우동 508번지 21호","서울특별시 중랑구 봉우재로57길 33 (망우동)","02169","씨유 망우사랑점","2017-06-13 16:18:19","I","2018-08-31 23:59:59.0","","208311.90822439     ","454867.57066254     ","67.68"
"3060000","PHMH320173060034087500006","20170131","","03","폐업","03","폐업","20220112","","","","02-435-2057","","02197 ","서울특별시 중랑구 면목동","서울특별시 중랑구 면목로 400 (면목동)","02197","CU중랑면목점","2022-01-13 14:46:56","U","2022-01-15 02:40:00.0","","207696.653850422    ","453930.081446368    ","42.9"
"3060000","PHMH320173060034087500007","2017-01-31","","01","영업/정상","13","영업중","","","","","02-435-8185","","","서울특별시 중랑구 상봉동","서울특별시 중랑구 봉우재로33길 92 (상봉동)","02151","세븐일레븐 상봉코스트코점","2023-02-24 15:57:22","U","2022-12-01 22:06:00.0","","","",""
"3060000","PHMH320173060034087500008","20170208","","01","영업/정상","13","영업중","","","","","02-432-7428","","","서울특별시 중랑구 망우동 135번지 4호","서울특별시 중랑구 용마산로118길 130, 1층 (망우동, 대원빌라)","02064","씨유 망우행복점","2022-05-31 14:00:51","U","2021-12-06 00:02:00.0","","209439.9808135","455404.22225916",""
"3060000","PHMH320173060034087500009","20170209","","01","영업/정상","13","영업중","","","","","02-432-6285","","","서울특별시 중랑구 신내동 613번지 8호","서울특별시 중랑구 봉화산로 218 (신내동)","02067","세븐일레븐 신내제일점","2017-02-08 16:40:43","I","2018-08-31 23:59:59.0","","208500.41409861     ","456116.213868842    ","66"
"3060000","PHMH320173060034087500010","20170209","","03","폐업","03","폐업","20220224","","","","02-3296-1418","","","서울특별시 중랑구 묵동 248번지 4호","서울특별시 중랑구 봉화산로3길 103 (묵동)","02012","GS25묵동행복","2022-02-24 14:26:13","U","2022-02-26 02:40:00.0","","206553.957716278    ","455991.115367555    ","66"
"3060000","PHMH320173060034087500011","20170223","","03","폐업","03","폐업","20181218","","","","02-492-7003","","","서울특별시 중랑구 중화동 318번지 1호 1층","서울특별시 중랑구 중랑역로13길 2, 1층 (중화동)","02111","CU 중화제일점","2018-12-18 14:20:58","U","2018-12-20 02:40:00.0","","206585.00447154     ","454955.245632824    ","27"
"3060000","PHMH320173060034087500012","20170228","","03","폐업","03","폐업","20191114","","","","","","","","서울특별시 중랑구 봉화산로48길 62 (상봉동)","02077","미니스톱 상봉건영점","2019-11-14 17:08:47","U","2019-11-16 02:40:00.0","","208253.771509505    ","455745.397688787    ","53"
"3060000","PHMH320173060034087500013","20170306","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 25번지 6호 1층","서울특별시 중랑구 용마산로94길 65 (면목동, 1층)","02190","씨유 면목사랑점","2017-03-06 16:25:48","I","2018-08-31 23:59:59.0","","208781.304727661    ","453989.186766812    ","105.7"
"3060000","PHMH320173060034087500014","20170309","","01","영업/정상","13","영업중","","","","","02-437-1471","","","서울특별시 중랑구 상봉동 127번지 21호","서울특별시 중랑구 동일로109가길 22 (상봉동)","02123","GS25 상봉동일로점","2017-03-09 16:13:19","I","2018-08-31 23:59:59.0","","206889.293186112    ","454516.422154096    ","199.5"
"3060000","PHMH320173060034087500015","20170315","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 179번지 98호","서울특별시 중랑구 겸재로9길 54 (면목동)","02135","GS25 면목두성점","2017-03-15 10:01:04","I","2018-08-31 23:59:59.0","","206856.663790759    ","454062.136548702    ","100"
"3060000","PHMH320173060034087500016","20170315","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 상봉동 49번지 11호","서울특별시 중랑구 송림길 5 (상봉동)","02086","GS25 상봉송림점","2017-03-15 10:26:18","I","2018-08-31 23:59:59.0","","208335.490181724    ","455234.627072326    ","63"
"3060000","PHMH320173060034087500017","20170323","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 637번지 5호","서울특별시 중랑구 사가정로50길 6 (면목동, 1층)","02237","(주)코리아세븐 사가정로점","2017-03-23 16:23:23","I","2018-08-31 23:59:59.0","","207554.956960389    ","453143.983101414    ","96.54"
"3060000","PHMH320173060034087500018","20170403","","03","폐업","03","폐업","20201203","","","","","","","서울특별시 중랑구 면목동 144번지 1호","서울특별시 중랑구 봉우재로 68 (면목동, 광진빌딩)","02140","CU 면목광진점","2020-12-04 15:55:05","U","2020-12-06 02:40:00.0","","207063.171197661    ","454335.028690129    ","33"
"3060000","PHMH320173060034087500019","20170417","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 상봉동 85번지 41호 1층","서울특별시 중랑구 봉우재로 157 (상봉동, 1층)","02152","지에스25상봉봉우점","2017-04-17 15:46:19","I","2018-08-31 23:59:59.0","","207919.222945012    ","454604.549841378    ","26"
"3060000","PHMH320173060034087500020","20170419","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 묵동 50번지 3호 101호","서울특별시 중랑구 숙선옹주로9길 45-8 (묵동, 101호)","02030","지에스25묵동이편한점","2017-04-20 09:36:39","I","2018-08-31 23:59:59.0","","207299.659260828    ","457199.343836097    ","38"
"3060000","PHMH320173060034087500021","20170426","","03","폐업","03","폐업","20220120","","","","","","","서울특별시 중랑구 신내동 447번지 6호","서울특별시 중랑구 용마산로129나길 61 (신내동, 1층)","02070","씨유신내봉실점","2022-01-21 10:44:42","U","2022-01-23 02:40:00.0","","208678.205520678    ","455835.659124015    ","88"
"3060000","PHMH320173060034087500022","20170515","","03","폐업","03","폐업","20200703","","","","02-494-2924","","","서울특별시 중랑구 면목동 372번지 20호","서울특별시 중랑구 면목로 247 (면목동)","02244","GS25용마산역점","2020-10-08 16:58:17","U","2020-10-10 02:40:00.0","","207461.714560571    ","452544.850851529    ","66"
"3060000","PHMH320173060034087500023","20170516","","01","영업/정상","13","영업중","","","","","02-432-3036","","","서울특별시 중랑구 망우동 458번지 3호 1층","서울특별시 중랑구 봉우재로 240 (망우동, 1층)","02173","CU중랑우림점","2022-06-17 09:54:18","U","2021-12-05 23:09:00.0","","208706.754264585","454777.272396908",""
"3060000","PHMH320173060034087500024","20170518","","03","폐업","03","폐업","20200401","","","","","","","서울특별시 중랑구 면목동 119번지 28호","서울특별시 중랑구 겸재로29길 14 (면목동, 1층)","02145","GS25면목리치점","2020-04-01 17:01:15","U","2020-04-03 02:40:00.0","","207436.073968524    ","454010.757267756    ","36"
"3060000","PHMH320173060034087500025","20170518","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 109번지 52호","서울특별시 중랑구 겸재로54길 72 (면목동)","02206","씨유면목남촌공원점","2017-05-18 16:32:21","I","2018-08-31 23:59:59.0","","208004.757302197    ","453748.616529066    ","56"
"3060000","PHMH320173060034087500026","20170518","","01","영업/정상","13","영업중","","","","","02-930-2057","","","서울특별시 중랑구 면목동 20번지 4호 105호","서울특별시 중랑구 용마산로 411 (면목동, 105호)","02201","씨유중랑면목대로점","2017-05-18 16:46:14","I","2018-08-31 23:59:59.0","","208405.410822251    ","454014.694164833    ","56"
"3060000","PHMH320173060034087500027","20170518","","03","폐업","03","폐업","20220516","","","","02-6013-4622","","","서울특별시 중랑구 신내동 344번지 1호","서울특별시 중랑구 용마산로139가길 16 (신내동)","02052","씨유신내IC점","2022-05-16 10:34:35","U","2021-12-04 23:08:00.0","","208867.971587228","456998.820824509",""
"3060000","PHMH320173060034087500028","20170526","","01","영업/정상","13","영업중","","","","","02-436-8286","","","서울특별시 중랑구 상봉동 102번지 37호","서울특별시 중랑구 면목로92라길 15-2 (상봉동)","02148","씨유상봉사랑점","2017-05-26 09:18:24","I","2018-08-31 23:59:59.0","","207560.595026414    ","454837.735120902    ","56"
"3060000","PHMH320173060034087500029","20170526","","03","폐업","03","폐업","20230127","","","","02-3296-5176","","","서울특별시 중랑구 묵동 174번지 9호","서울특별시 중랑구 공릉로4길 4 (묵동, 묵동해오름아파트상가101동101호)","02034","세븐일레븐 묵동위더스점","2023-01-27 11:20:26","U","2022-11-30 22:09:00.0","","206840.779774542","456764.37479632",""
"3060000","PHMH320173060034087500030","20170613","","01","영업/정상","13","영업중","","","","","02-437-7230","","","서울특별시 중랑구 망우동 464번지 1호 1층","서울특별시 중랑구 망우로66길 50, 1층 (망우동)","02166","씨유 중랑망우로점","2018-08-03 15:25:48","I","2018-08-31 23:59:59.0","","208709.463983172    ","455004.729379312    ","60"
"3060000","PHMH320173060034087500031","20170616","","03","폐업","03","폐업","20220516","","","","02-433-0211","","","서울특별시 중랑구 망우동 410번지 5호","서울특별시 중랑구 용마공원로2길 22 (망우동)","02182","씨유망우무지개점","2022-05-16 13:49:39","U","2021-12-04 23:08:00.0","","208756.675519496","454643.711925805",""
"3060000","PHMH320173060034087500032","20170619","","01","영업/정상","13","영업중","","","","","02-3296-0982","","","서울특별시 중랑구 묵동 122번지 150호","서울특별시 중랑구 동일로156길 30 (묵동)","02039","씨유묵동중앙점","2017-06-19 09:13:17","I","2018-08-31 23:59:59.0","","206950.220791194    ","456429.165739185    ","46"
"3060000","PHMH320173060034087500033","20170626","","03","폐업","03","폐업","20200429","","","","","","","서울특별시 중랑구 망우동 491번지 39호","서울특별시 중랑구 용마산로115길 59 (망우동)","02167","위드미","2020-04-29 13:29:47","U","2020-05-01 02:40:00.0","","208499.929616625    ","455110.309742294    ","50"
"3060000","PHMH320173060034087500034","20170629","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 106번지 38호","서울특별시 중랑구 겸재로54길 38 (면목동)","02198","GS25 면목행운점","2017-06-29 13:31:53","I","2018-08-31 23:59:59.0","","208020.098584415    ","453927.170888966    ","100"
"3060000","PHMH320173060034087500035","20170630","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 중화동 154번지 23호","서울특별시 중랑구 봉화산로30길 55 (중화동)","02092","씨유중화으뜸점","2017-06-30 13:23:49","I","2018-08-31 23:59:59.0","","207459.095922905    ","455271.018951657    ","54"
"3060000","PHMH320173060034087500036","20170718","","03","폐업","03","폐업","20190226","","","","02-432-2460","","","서울특별시 중랑구 면목동 129번지 50호 1층","서울특별시 중랑구 겸재로29길 58 (면목동, 1층)","02146","씨유아남리치점","2019-02-26 14:58:18","U","2019-02-28 02:40:00.0","","207496.514052424    ","454228.23311017     ","60"
"3060000","PHMH320173060034087500037","20170719","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 149번지 12호 1층","서울특별시 중랑구 겸재로24길 9 (면목동, 1층)","02216","GS25면목타운점","2017-07-19 16:15:24","I","2018-08-31 23:59:59.0","","207186.823541623    ","453812.541971519    ","60"
"3060000","PHMH320173060034087500038","20170726","","03","폐업","03","폐업","20210513","","","","","","","서울특별시 중랑구 묵동 156번지 24호","서울특별시 중랑구 공릉로12가길 27 (묵동)","02019","세븐일레븐묵동화랑점","2021-05-13 16:32:42","U","2021-05-15 02:40:00.0","","207073.722515668    ","457208.857551996    ","65"
"3060000","PHMH320173060034087500039","2017-07-28","","03","폐업","03","폐업","2023-02-24","","","","","","","서울특별시 중랑구 묵동 164번지 4호 125호","서울특별시 중랑구 숙선옹주로 6-9, 1층 125호 (묵동, 묵동자이아파트1단지)","02033","GS25 묵동자이점","2023-02-27 10:10:47","U","2022-12-03 00:01:00.0","","206808.914669794","456949.35802282",""
"3060000","PHMH320173060034087500040","20170801","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 497번지 7호","서울특별시 중랑구 면목로 341 (면목동)","02228","GS25면목점","2017-08-01 11:50:03","I","2018-08-31 23:59:59.0","","207729.175659582    ","453342.232542102    ","70"
"3060000","PHMH320173060034087500041","20170801","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 138번지 2호","서울특별시 중랑구 봉우재로26길 32 (면목동)","02144","GS25면목수성점","2017-08-01 17:23:35","I","2018-08-31 23:59:59.0","","207422.963475004    ","454289.770693871    ","56"
"3060000","PHMH320173060034087500042","20170802","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 134번지 8호","서울특별시 중랑구 봉우재로20가길 27 (면목동)","02143","GS25면목금성점","2017-08-02 10:35:16","I","2018-08-31 23:59:59.0","","207214.88344939     ","454330.678454039    ","95"
"3060000","PHMH320173060034087500043","20170803","","03","폐업","03","폐업","20190410","","","","02-432-5330","","","서울특별시 중랑구 면목동 148번지 9호","서울특별시 중랑구 겸재로 129 (면목동)","02147","세븐일레븐면목패션점","2019-04-10 14:04:08","U","2019-04-12 02:40:00.0","","207182.966980519    ","453894.884010839    ","60"
"3060000","PHMH320173060034087500044","20170803","","03","폐업","03","폐업","20210723","","","","","","","서울특별시 중랑구 면목동 398번지 1호","서울특별시 중랑구 면목로21길 9 (면목동)","02246","지에스25면목샘터점","2021-07-23 16:33:43","U","2021-07-25 02:40:00.0","","207285.783335763    ","452237.321233024    ","46"
"3060000","PHMH320173060034087500045","20170804","","03","폐업","03","폐업","20210205","","","","","","","서울특별시 중랑구 망우동 420번지 39호","서울특별시 중랑구 용마공원로 51 (망우동)","02186","씨유망우퍼스트점","2021-02-05 14:23:57","U","2021-02-07 02:40:00.0","","208974.60579352     ","454355.364233959    ","37"
"3060000","PHMH320173060034087500046","20170817","","03","폐업","03","폐업","20181031","","","","","","","서울특별시 중랑구 면목동 364번지 1호","서울특별시 중랑구 면목로36길 14 (면목동, 원일마트)","02252","GS25 중랑면목점","2018-10-31 14:18:43","U","2018-11-02 02:35:45.0","","207574.017340683    ","452808.828351677    ","66"
"3060000","PHMH320173060034087500047","20170818","","03","폐업","03","폐업","20220629","","","","","","","서울특별시 중랑구 상봉동 40번지 6호","서울특별시 중랑구 신내로7나길 20 (상봉동)","02084","CU 상봉건영점","2022-06-29 16:59:05","U","2021-12-07 00:01:00.0","","208312.725195146","455472.878357232",""
"3060000","PHMH320173060034087500048","20170818","","03","폐업","03","폐업","20220907","","","","","","","서울특별시 중랑구 묵동 245번지 8호","서울특별시 중랑구 동일로 855 (묵동, 산성교회)","02010","GS25 묵동공룡점","2022-09-07 16:09:17","U","2021-12-09 00:09:00.0","","206826.69219219","456060.261130323",""
"3060000","PHMH320173060034087500049","20170822","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 묵동 240번지 47호","서울특별시 중랑구 동일로157길 32 (묵동, 정산빌딩)","02007","세븐일레븐 먹골역점","2022-08-10 11:06:54","U","2021-12-07 23:02:00.0","","206626.002109911","456390.552616269",""
"3060000","PHMH320173060034087500050","20170915","","03","폐업","03","폐업","20221129","","","","","","","서울특별시 중랑구 면목동 186번지 21호","서울특별시 중랑구 중랑천로10길 20 (면목동, 우일수퍼)","02126","GS25 면목공원점","2022-11-29 16:27:53","U","2021-11-02 00:01:00.0","","206481.025807683","454377.299349687",""
"3060000","PHMH320173060034087500051","20171011","","03","폐업","03","폐업","20211028","","","","","","","서울특별시 중랑구 중화동 118번지 1층","서울특별시 중랑구 봉화산로 81, 1층 (중화동)","02049","씨유 중화일동점","2021-10-28 18:17:46","U","2021-10-30 02:40:00.0","","207293.160092782    ","455520.057276823    ","55"
"3060000","PHMH320173060034087500052","20171019","","03","폐업","03","폐업","20210630","","","","","","","서울특별시 중랑구 상봉동 300번지 2호 1층","서울특별시 중랑구 상봉중앙로 62, 1층 (상봉동)","02074","씨유 상봉무지개점","2021-06-30 11:27:39","U","2021-07-02 02:40:00.0","","207646.140328058    ","455607.212185672    ","82"
"3060000","PHMH320173060034087500053","20171019","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 140번지 52호 1층","서울특별시 중랑구 겸재로15길 44, 1층 (면목동, 대일마트)","02147","GS25 면목지구점","2022-06-29 10:47:46","U","2021-12-07 00:01:00.0","","207159.416529945","454003.493883956",""
"3060000","PHMH320173060034087500054","20171023","","03","폐업","03","폐업","20190902","","","","02-436-4466","","","서울특별시 중랑구 망우동 455번지 1호 1층","서울특별시 중랑구 봉우재로70길 56, 1층 (망우동, 서울마트)","02173","씨유 혜원사랑점","2019-09-02 15:15:52","U","2019-09-04 02:40:00.0","","208572.434402352    ","454533.263187586    ","84"
"3060000","PHMH320173060034087500055","20171023","","03","폐업","03","폐업","20190111","","","","02-436-7433","","","서울특별시 중랑구 망우동 226번지 경남아파트 상가동 1층 2호,3호","서울특별시 중랑구 양원역로 37, 상가동 1층 2호,3호 (망우동, 경남아파트)","02061","씨유 망우경남점","2019-01-11 16:55:03","U","2019-01-13 02:40:00.0","","209353.326092817    ","455724.355960673    ","52"
"3060000","PHMH320173060034087500056","20171026","","03","폐업","03","폐업","20221019","","","","","","","서울특별시 중랑구 망우동 517번지 47호 1층","서울특별시 중랑구 상봉로 90, 1층 (망우동, 연평도해물탕)","02174","씨유 혜원사거리점","2022-10-19 15:36:15","U","2021-10-30 22:01:00.0","","208182.238945667","454620.040170074",""
"3060000","PHMH320173060034087500057","20171106","","01","영업/정상","13","영업중","","","","","02-433-4806","","","서울특별시 중랑구 면목동 157-2 대화슈퍼","서울특별시 중랑구 동일로96길 46, 1층 (면목동)","02223","GS25 면목동원점","2021-10-15 14:19:48","U","2021-10-17 02:40:00.0","","207221.423595135    ","453597.718530718    ","64"
"3060000","PHMH320173060034087500058","20171109","","03","폐업","03","폐업","20211005","","","","","","","서울특별시 중랑구 묵동 238번지 105호 1층","서울특별시 중랑구 동일로163길 10, 1층 (묵동)","02005","씨유 먹골장미점","2021-10-05 14:31:56","U","2021-10-07 02:40:00.0","","206703.796752722    ","456647.02082076     ","55"
"3060000","PHMH320173060034087500059","20171212","","01","영업/정상","13","영업중","","","","","02-492-0707","","","서울특별시 중랑구 망우동 495번지 한일써너스빌리젠시2단지 1층 2001호","서울특별시 중랑구 용마산로115길 109, 1층 2001호 (망우동, 한일써너스빌리젠시2단지)","02163","씨유망우써너스빌점","2017-12-12 15:57:57","I","2018-08-31 23:59:59.0","","208267.592391698    ","455042.983909137    ","33"
"3060000","PHMH320173060034087500060","20171213","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 면목동 89번지 21호 마트 1층","서울특별시 중랑구 상봉로19길 20, 마트 1층 (면목동)","02156","지에스25 상봉센터점","2017-12-13 15:42:58","I","2018-08-31 23:59:59.0","","208059.004103553    ","454575.99699112     ","59"
"3060000","PHMH320173060034087500061","20171213","","01","영업/정상","13","영업중","","","","","02-435-8901","","","서울특별시 중랑구 면목동 350번지 8호 호돌이마트 1층","서울특별시 중랑구 면목로31길 26, 호돌이마트 1층 (면목동)","02244","씨유 면목시장점","2017-12-13 17:08:45","I","2018-08-31 23:59:59.0","","207335.315375359    ","452665.433181777    ","82"
"3060000","PHMH320173060034087500062","20171222","","03","폐업","03","폐업","20210716","","","","02-495-9178","","","서울특별시 중랑구 면목동 715번지 늘푸른동아아파트 상가동 1층 6,7호","서울특별시 중랑구 동일로 476, 상가동 1층 6,7호 (면목동, 늘푸른동아아파트)","02247","씨유 면목장평교점","2021-07-19 13:42:27","U","2021-07-21 02:40:00.0","","207053.593594099    ","452290.247747455    ","66"
"3060000","PHMH320173060034087500063","2017-12-29","","03","폐업","03","폐업","2021-07-15","","","","","","","서울특별시 중랑구 신내동 800번지 동광오뜨빌 1층 102호","서울특별시 중랑구 용마산로117길 8, 1층 102호 (신내동, 동광오뜨빌)","02072","세븐일레븐 신내참좋은점","2023-04-25 15:40:35","U","2022-12-03 22:09:00.0","","208756.505922573","455375.57005751",""
"3060000","PHMH320183060034087500001","20180102","","03","폐업","03","폐업","20200918","","","","02-434-7428","","","서울특별시 중랑구 망우동 342번지 24호 1층","서울특별시 중랑구 용마산로118길 71, 1층 (망우동)","02066","씨유 망우금란점","2020-09-18 16:54:47","U","2020-09-20 02:40:00.0","","209158.629853248    ","455439.572305693    ","50"
"3060000","PHMH320183060034087500002","20180123","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 망우동 436번지 27호 1층","서울특별시 중랑구 용마산로96길 35, 1층 (망우동)","02187","GS25 면목 서일2 점","2018-01-23 15:36:42","I","2018-08-31 23:59:59.0","","208714.995846051    ","454193.275327487    ","89"
"3060000","PHMH320183060034087500003","20180123","","03","폐업","03","폐업","20180816","","","","","","","서울특별시 중랑구 중화동 23번지 2호 1층","서울특별시 중랑구 동일로136나길 37, 1층 (중화동)","02050","세븐일레븐 중화참좋은점","2018-08-16 14:21:45","I","2018-08-31 23:59:59.0","","207240.775398444    ","455696.935248162    ","50"
"3060000","PHMH320183060034087500004","20180130","","03","폐업","03","폐업","20210107","","","","","","","서울특별시 중랑구 신내동 795번지 새한아파트상가동 1층 111호","서울특별시 중랑구 용마산로 616, 1층 상가동 111호 (신내동, 새한아파트)","02058","지에스25 신내새한점","2021-01-08 10:39:31","U","2021-01-10 02:40:00.0","","208889.864990793    ","455878.542779459    ","80"
"3060000","PHMH320183060034087500005","20180201","","01","영업/정상","13","영업중","","","","","979-4902","","","서울특별시 중랑구 묵동 233번지 106호 1층","서울특별시 중랑구 중랑역로 239, 1층 (묵동)","02001","GS25묵동사자점","2018-02-01 16:46:27","I","2018-08-31 23:59:59.0","","206567.564599262    ","456958.8939914      ","83"
"3060000","PHMH320183060034087500006","20180222","","03","폐업","03","폐업","20200801","","","","02-433-6280","","","서울특별시 중랑구 면목동 64번지 1호 1층","서울특별시 중랑구 용마산로81길 13, 1층 (면목동)","02208","지에스25  면목황금점","2020-07-28 15:48:18","U","2020-07-30 02:40:00.0","","208194.78218414     ","453653.615226756    ","52.8"
"3060000","PHMH320183060034087500007","20180228","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 신내동 657번지 상가1동 103,104,108,118호","서울특별시 중랑구 신내로 127, 상가1동 103,104,108,118호 (신내동, 신내9단지신내아파트)","02026","GS25신내9단지점","2018-02-28 15:00:48","I","2018-08-31 23:59:59.0","","208294.257367707    ","456632.108607443    ","82.5"
"3060000","PHMH320183060034087500008","20180302","","03","폐업","03","폐업","20220401","","","","02-949-7392","","","서울특별시 중랑구 묵동 246번지 39호 1층","서울특별시 중랑구 중랑역로 147, 1층 (묵동)","02011","CU중랑경찰서점","2022-04-01 17:10:55","U","2021-12-04 00:03:00.0","","206691.760597615","456039.62716713",""
"3060000","PHMH320183060034087500009","20180402","","01","영업/정상","13","영업중","","","","","","","","서울특별시 중랑구 중화동 332번지 94호 1층","서울특별시 중랑구 중랑천로 224, 1층 (중화동)","02015","씨유 중랑진선미점","2022-06-09 09:20:11","U","2021-12-05 23:01:00.0","","206472.224945227","455824.577720572",""
"3060000","PHMH320183060034087500010","20180413","","03","폐업","03","폐업","20200626","","","","02-433-3014","","","서울특별시 중랑구 상봉동 107번지 26호 1층","서울특별시 중랑구 면목로 476, 1층 (상봉동)","02154","GS25상봉주한","2020-06-26 16:10:14","U","2020-06-28 02:40:00.0","","207550.019627196    ","454666.621709646    ","42.8"
"3060000","PHMH320183060034087500011","20180419","","01","영업/정상","13","영업중","","","","","02-432-5772","","","서울특별시 중랑구 면목동 402번지 4호","서울특별시 중랑구 면목로56길 73, 1층 (면목동)","02208","CU중랑면목로점","2018-04-19 13:37:44","I","2018-08-31 23:59:59.0","","208103.649441783    ","453518.507164352    ","82.5"
"3060000","PHMH320183060034087500012","20180420","","01","영업/정상","13","영업중","","","","","02-979-3694","","","서울특별시 중랑구 묵동 245-8 산성교회","서울특별시 중랑구 동일로 855, 산성교회 1층 (묵동)","02010","씨유 묵동더드림점","2022-09-15 10:53:54","U","2021-12-08 23:07:00.0","","206826.69219219","456060.261130323",""
"3060000","PHMH320183060034087500013","20180426","","03","폐업","03","폐업","20200413","","","","","","","서울특별시 중랑구 신내동 613번지 71호 부영빌딩 1층103호","서울특별시 중랑구 봉화산로 217, 부영빌딩 1층103호 (신내동)","02054","미니스톱 신내점","2020-04-13 11:13:05","U","2020-04-15 02:40:00.0","","208478.949850502    ","456167.614560351    ","108.9"
"3060000","PHMH320183060034087500014","20180529","","01","영업/정상","13","영업중","","","","","02-435-7162","","","서울특별시 중랑구 상봉동 501번지 상봉 듀오트리스 1층 1호","서울특별시 중랑구 상봉로 131, 1층 1호 (상봉동, 상봉 듀오트리스)","02150","CU상봉듀오트리스점","2018-05-29 14:12:30","I","2018-08-31 23:59:59.0","","208076.386740844    ","455017.528646426    ","30"
