"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3110000","PHMH320163110032087500050","20161031","","01","영업/정상","13","영업중","","","","","353-4287","","","서울특별시 은평구 갈현동 484번지 1호","서울특별시 은평구 연서로25길 20-11 (갈현동)","03332","씨유은평연신내점","2021-09-23 15:47:15","U","2021-09-25 02:40:00.0","","192609.518019749    ","457273.294283303    ","0"
"3110000","PHMH320163110032087500051","2016-10-31","","03","폐업","03","폐업","2023-04-06","","","","305-8894","","","서울특별시 은평구 신사동 358번지","서울특별시 은평구 은평터널로7길 2, 상가동 지층 2호 (신사동, 신성수정아파트)","03445","지에스25숭실학원","2023-04-06 13:35:51","U","2022-12-04 00:08:00.0","","191656.761365636","454496.439291417",""
"3110000","PHMH320163110032087500052","20161102","","03","폐업","03","폐업","20180918","","","","383-4818","","","서울특별시 은평구 녹번동 170번지 1호","서울특별시 은평구 녹번로1길 23 (녹번동)","03380","씨유녹번초교점","2018-09-19 16:30:44","U","2018-09-19 23:59:59.0","","193495.162597784    ","455905.316908045    ",""
"3110000","PHMH320163110032087500053","20161103","","03","폐업","03","폐업","20201023","","","","388-2124","","","서울특별시 은평구 대조동 192번지 8호","서울특별시 은평구 통일로73길 22 (대조동)","03385","씨유은평대조점","2020-10-23 17:49:29","U","2020-10-25 02:40:00.0","","193068.389020061    ","456972.19292184     ",""
"3110000","PHMH320163110032087500054","20161121","","03","폐업","03","폐업","20200225","","","","356-7572","","","서울특별시 은평구 녹번동 156번지 39호","서울특별시 은평구 은평로11길 12-11 (녹번동)","03460","씨유응암공원점","2020-02-25 19:40:27","U","2020-02-27 02:40:00.0","","193208.842938995    ","455523.616040461    ",""
"3110000","PHMH320163110032087500055","20161124","","03","폐업","03","폐업","20180628","","","","356-9462","","","서울특별시 은평구 응암동 112번지 26호 101호","서울특별시 은평구 불광천길 550, 101호 (응암동, 신현대아파트)","03453","지에스25응암불광천","2018-07-04 16:48:19","I","2018-08-31 23:59:59.0","","192560.446368324    ","455137.022495391    ",""
"3110000","PHMH320163110032087500056","20161124","","03","폐업","03","폐업","20220427","","","","356-8934","","","서울특별시 은평구 갈현동 497번지 13호","서울특별시 은평구 연서로17길 46-1 (갈현동)","03335","지에스25갈현사랑점","2022-04-28 13:21:03","U","2021-12-03 21:00:00.0","","192214.180931925","456871.629153345",""
"3110000","PHMH320163110032087500057","20161129","","03","폐업","03","폐업","20170714","","","","","","","서울특별시 은평구 신사동 151번지 1호","서울특별시 은평구 증산로15길 69 (신사동)","03447","미니스톱은평신성점","2017-07-14 15:13:07","I","2018-08-31 23:59:59.0","","191599.169848023    ","454248.453345472    ",""
"3110000","PHMH320163110032087500058","20161129","","03","폐업","03","폐업","20180621","","","","354-1391","","","서울특별시 은평구 진관동 81번지 은평뉴타운우물골 253동 B109호","서울특별시 은평구 진관2로 57-7, 253동 B109호 (진관동, 은평뉴타운우물골)","03306","미니스톱은평우물골점","2018-06-22 11:35:12","I","2018-08-31 23:59:59.0","","193202.911898896    ","459204.649423461    ",""
"3110000","PHMH320163110032087500059","20161129","","01","영업/정상","13","영업중","","","","","303-9939","","","서울특별시 은평구 응암동 598번지 1호","서울특별시 은평구 응암로 181 (응암동)","03485","이마트24 R은평응암로점","2021-07-12 09:52:04","U","2021-07-14 02:40:00.0","","192558.917448662    ","453991.713615032    ","0"
"3110000","PHMH320163110032087500060","20161129","","03","폐업","03","폐업","20180326","","","","353-9585","","","서울특별시 은평구 신사동 15번지 50호 101호","서울특별시 은평구 갈현로1길 8, 101호 (신사동, 경오빌딩)","03436","지에스25은평행운","2018-03-26 13:05:34","I","2018-08-31 23:59:59.0","","191929.745443995    ","455239.097918852    ",""
"3110000","PHMH320163110032087500061","20161129","","03","폐업","03","폐업","20170215","","","","385-2676","","","서울특별시 은평구 구산동 14번지 39호","서울특별시 은평구 갈현로 155-3 (구산동)","03426","지에스25은평한남","2017-02-16 11:46:49","I","2018-08-31 23:59:59.0","","192053.226976544    ","456611.004102142    ",""
"3110000","PHMH320163110032087500062","20161129","","01","영업/정상","13","영업중","","","","","353-7236","","","서울특별시 은평구 진관동 100번지 3호 아이파크포레스트게이트 B207,8호","서울특별시 은평구 통일로 1010, B207,8호 (진관동, 아이파크포레스트게이트)","03311","지에스25진관아이파크점","2016-11-29 13:07:26","I","2018-08-31 23:59:59.0","","192889.408474       ","458989.138045       ",""
"3110000","PHMH320163110032087500063","20161205","","01","영업/정상","13","영업중","","","","","355-4824","","","서울특별시 은평구 역촌동 14번지 55호","서울특별시 은평구 서오릉로9길 14-1 (역촌동)","03404","지에스25역촌럭키","2017-07-10 13:50:27","I","2018-08-31 23:59:59.0","","192897.248650606    ","456063.736193729    ",""
"3110000","PHMH320163110032087500064","20161216","","03","폐업","03","폐업","20180621","","","","304-5580","","","서울특별시 은평구 신사동 26번지 1호","서울특별시 은평구 증산로23길 15 (신사동)","03450","세븐일레븐신사중앙점","2018-06-22 09:52:55","I","2018-08-31 23:59:59.0","","192288.563750675    ","455036.3225322      ",""
"3110000","PHMH320163110032087500065","20161223","","03","폐업","03","폐업","20211026","","","","358-5599","","","서울특별시 은평구 갈현동 445번지 15호","서울특별시 은평구 갈현로33길 14-1 (갈현동)","03320","세븐일레븐갈현대성점","2021-10-26 18:22:46","U","2021-10-28 02:40:00.0","","192407.97885649     ","457626.771154028    ","0"
"3110000","PHMH320163110032087500066","20161228","","01","영업/정상","13","영업중","","","","","374-1101","","","서울특별시 은평구 녹번동 95번지 18호","서울특별시 은평구 녹번로 47, 1층 2호 (녹번동)","03376","세븐일레븐녹번현대점","2019-11-28 16:18:28","U","2019-11-30 02:40:00.0","","193728.410622132    ","455938.330563022    ",""
"3110000","PHMH320173110032087500001","20170112","","01","영업/정상","13","영업중","","","","","308-6946","","","","서울특별시 은평구 증산서길 64 (증산동, 나노빌딩)","03500","씨유증산초교점","2017-01-12 10:42:24","I","2018-08-31 23:59:59.0","","191597.865464352    ","453342.921616808    ",""
"3110000","PHMH320173110032087500002","20170119","","03","폐업","03","폐업","20210208","","","","306-2727","","","서울특별시 은평구 신사동 222번지 1호","서울특별시 은평구 은평터널로 192 (신사동)","03441","지에스25신사본","2021-02-08 14:42:19","U","2021-02-10 02:40:00.0","","191888.444021325    ","454794.510242996    ",""
"3110000","PHMH320173110032087500003","20170119","","03","폐업","03","폐업","20201014","","","","355-2681","","","서울특별시 은평구 갈현동 425번지 17호","서울특별시 은평구 통일로87길 17-12 (갈현동)","03329","세븐일레븐갈현제일점","2020-10-15 10:05:33","U","2020-10-17 02:40:00.0","","192658.532478703    ","457844.396702985    ",""
"3110000","PHMH320173110032087500004","20170123","","01","영업/정상","13","영업중","","","","","3152-9399","","","서울특별시 은평구 증산동 175번지 10호","서울특별시 은평구 증산로5길 11 (증산동, 평화빌딩)","03500","지에스25증산공원점","2017-07-10 13:49:12","I","2018-08-31 23:59:59.0","","191706.679849371    ","453392.8986283      ",""
"3110000","PHMH320173110032087500005","20170124","","03","폐업","03","폐업","20210830","","","","351-4659","","","서울특별시 은평구 응암동 115번지 3호","서울특별시 은평구 은평로8길 18 (응암동, 창원빌딩)","03454","(주)코리아세븐응암스타점","2021-08-30 14:42:23","U","2021-09-01 02:40:00.0","","192870.403679851    ","455176.696675966    ","0"
"3110000","PHMH320173110032087500006","20170131","","01","영업/정상","13","영업중","","","","","303-0974","","","서울특별시 은평구 신사동 336번지 14호","서울특별시 은평구 증산로 395-16 (신사동)","03442","지에스25새절중앙","2017-01-31 17:40:03","I","2018-08-31 23:59:59.0","","192236.854297478    ","454395.533565679    ",""
"3110000","PHMH320173110032087500007","20170206","","03","폐업","03","폐업","20181002","","","","388-4659","","","","서울특별시 은평구 갈현로 265, 1층 (갈현동)","03320","GS25 갈현제일","2018-10-02 18:01:06","U","2018-10-04 02:35:29.0","","192529.369280671    ","457593.038009247    ",""
"3110000","PHMH320173110032087500008","20170306","","01","영업/정상","13","영업중","","","","","02-353-8985","","","","서울특별시 은평구 갈현로15길 24, 1층 (구산동)","03429","지에스25 구산 부일점","2017-03-06 16:09:20","I","2018-08-31 23:59:59.0","","191830.265810152    ","456188.576299934    ",""
"3110000","PHMH320173110032087500009","20170313","","03","폐업","03","폐업","20211203","","","","02-309-3722","","","","서울특별시 은평구 은평로 34, 1층 (신사동, 신창빌딩)","03450","365싱싱마트","2021-12-06 16:01:18","U","2021-12-08 02:40:00.0","","192143.171703406    ","455081.211414623    ","0"
"3110000","PHMH320173110032087500010","20170314","","03","폐업","03","폐업","20210308","","","","356-8919","","","서울특별시 은평구 갈현동 515번지 18호 갈현파크빌","서울특별시 은평구 갈현로25길 14, 1층 101호 (갈현동, 갈현파크빌)","03324","지에스25갈현파크점","2021-03-08 15:12:47","U","2021-03-10 02:40:00.0","","192304.984165599    ","457243.905063624    ",""
"3110000","PHMH320173110032087500011","20170314","","03","폐업","03","폐업","20220321","","","","","","","서울특별시 은평구 갈현동 462번지 48호","서울특별시 은평구 연서로 183, 1층 (갈현동)","03334","세븐일레븐은평연세병원점","2022-03-21 10:20:00","U","2022-03-23 02:40:00.0","","192668.444612442    ","456984.650790323    ","48"
"3110000","PHMH320173110032087500012","20170317","","03","폐업","03","폐업","20200206","","","","352-4620","","","","서울특별시 은평구 통일로92가길 24, 지하1층 01,02호 (불광동, 더조은빌)","03337","씨유 불광세명점","2020-02-06 16:52:32","U","2020-02-08 02:40:00.0","","193106.295940682    ","458259.648767119    ",""
"3110000","PHMH320173110032087500013","20170320","","01","영업/정상","13","영업중","","","","","333-7876","","","서울특별시 은평구 진관동 73번지","서울특별시 은평구 진관2로 15-8, 121호 (진관동, 웅신미켈란의아침)","03306","지에스25진관웅신점","2017-04-11 15:49:33","I","2018-08-31 23:59:59.0","","192834.20901597     ","459225.670587264    ",""
"3110000","PHMH320173110032087500014","20170322","","03","폐업","03","폐업","20200807","","","","02-357-7727","","","서울특별시 은평구 갈현동 506번지 43호","서울특별시 은평구 갈현로 207, 1층 (갈현동)","03325","코리아세븐 은평수정점","2020-08-07 15:26:14","U","2020-08-09 02:40:00.0","","192294.005847646    ","457064.768497848    ",""
"3110000","PHMH320173110032087500015","20170322","","03","폐업","03","폐업","20170811","","","","354-4888","","","서울특별시 은평구 진관동 82번지 은평뉴타운우물골 203동 B106호","서울특별시 은평구 진관2로 67, 203동 지하1층 B106호 (진관동, 은평뉴타운우물골)","03306","씨유 은평우물골점","2017-08-11 15:36:32","I","2018-08-31 23:59:59.0","","193270.912416702    ","459138.861975567    ",""
"3110000","PHMH320173110032087500016","20170323","","01","영업/정상","13","영업중","","","","","385-5411","","","서울특별시 은평구 녹번동 120번지 17호","서울특별시 은평구 녹번로9길 19 (녹번동)","03376","지에스25녹번중앙점","2017-07-10 13:47:58","I","2018-08-31 23:59:59.0","","193708.781374794    ","456147.080435364    ",""
"3110000","PHMH320173110032087500017","20170329","","01","영업/정상","13","영업중","","","","","355-4925","","","서울특별시 은평구 불광동 107번지 2호 가9호","서울특별시 은평구 연서로 310, 가9호 (불광동)","03347","씨유불광연서로점","2017-07-10 13:47:28","I","2018-08-31 23:59:59.0","","193547.856138969    ","457852.832978392    ",""
"3110000","PHMH320173110032087500018","20170329","","01","영업/정상","13","영업중","","","","","080-855-5525","","","서울특별시 은평구 갈현동 463번지 4호","서울특별시 은평구 연서로19길 8 (갈현동)","03336","지에스25갈현행운","2018-11-02 16:57:37","U","2018-11-04 02:35:42.0","","192586.411238696    ","456822.055335624    ",""
"3110000","PHMH320173110032087500019","20170330","","03","폐업","03","폐업","20210510","","","","387-8218","","","","서울특별시 은평구 연서로 55 (역촌동)","03418","(주)코리아세븐 역촌연서로점","2021-05-10 15:51:58","U","2021-05-12 02:40:00.0","","192457.564419102    ","455746.317317115    ",""
"3110000","PHMH320173110032087500020","20170411","","01","영업/정상","13","영업중","","","","","356-5508","","","서울특별시 은평구 녹번동 89번지","서울특별시 은평구 은평로21길 36 (녹번동)","03382","지에스25녹번가로길점","2017-07-10 13:47:03","I","2018-08-31 23:59:59.0","","193792.984873944    ","455611.228090322    ",""
"3110000","PHMH320173110032087500021","20170412","","03","폐업","03","폐업","20200406","","","","","","","서울특별시 은평구 불광동 600번지 3호","서울특별시 은평구 불광로2길 10 (불광동)","03368","지에스25불광홈타운","2020-04-06 16:21:34","U","2020-04-08 02:40:00.0","","193994.748596679    ","456614.399801481    ",""
"3110000","PHMH320173110032087500022","20170418","","03","폐업","03","폐업","20190516","","","","389-8206","","","서울특별시 은평구 진관동 65번지 101동 110호","서울특별시 은평구 진관3로 21, 101동 110호 (진관동)","03301","씨유구파발엘크루점","2019-05-16 18:22:33","U","2019-05-18 02:40:00.0","","192976.625238586    ","460038.671289923    ",""
"3110000","PHMH320173110032087500023","20170427","","03","폐업","03","폐업","20220325","","","","3152-0995","","","서울특별시 은평구 응암동 579번지 7호","서울특별시 은평구 가좌로10길 29 (응암동)","03457","세븐일레븐응암제일점","2022-03-25 14:42:24","U","2022-03-27 02:40:00.0","","192588.083570614    ","454582.013721264    ","0"
"3110000","PHMH320173110032087500024","20170519","","03","폐업","03","폐업","20201116","","","","358-4877","","","서울특별시 은평구 응암동 93번지 6호","서울특별시 은평구 은평로 182-8, 상가동 102호 (응암동, 명남더블레스아파트)","03471","지에스25은평등기소","2020-11-16 16:14:44","U","2020-11-18 02:40:00.0","","193543.626966582    ","455415.321659228    ",""
"3110000","PHMH320173110032087500025","20170524","","03","폐업","03","폐업","20200831","","","","356-5424","","","서울특별시 은평구 신사동 4번지 7호","서울특별시 은평구 은평로 37, 1층 5호 (신사동)","03423","지에스25은평신사점","2020-08-31 16:27:49","U","2020-09-02 02:40:00.0","","192166.132783319    ","455134.440709788    ",""
"3110000","PHMH320173110032087500026","20170601","","01","영업/정상","13","영업중","","","","","352-4177","","","서울특별시 은평구 갈현동 486번지 22호","서울특별시 은평구 연서로21길 24-1 (갈현동)","03334","지에스25은평보람","2021-09-03 17:06:32","U","2021-09-05 02:40:00.0","","192446.294722399    ","457006.147004542    ","0"
"3110000","PHMH320173110032087500027","20170718","","03","폐업","03","폐업","20191115","","","","","","","서울특별시 은평구 응암동 98번지 61호 1층 오른쪽1칸","서울특별시 은평구 은평로10길 7, 1층 (응암동, 오른쪽1칸)","03462","씨유은평로점","2019-11-15 17:22:50","U","2019-11-17 02:40:00.0","","193155.377769715    ","455288.462676256    ",""
"3110000","PHMH320173110032087500028","20170801","","01","영업/정상","13","영업중","","","","","359-5551","","","서울특별시 은평구 역촌동 58번지 41호 103동상가 2-3호","서울특별시 은평구 역말로4길 18, 103동 상가2-3호 (역촌동, 부호아파트)","03419","지에스25역촌부호점","2017-08-01 11:39:30","I","2018-08-31 23:59:59.0","","192224.652791207    ","455756.351007869    ",""
"3110000","PHMH320173110032087500029","20170802","","03","폐업","03","폐업","20210805","","","","","","03440 ","서울특별시 은평구 신사동 228번지 35호","서울특별시 은평구 가좌로 335, 1층 (신사동)","03440","(주)코리아세븐은평산새마을점","2021-08-05 15:45:07","U","2021-08-07 02:40:00.0","","191814.511176912    ","454925.7174832      ","0"
"3110000","PHMH320173110032087500030","20170821","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 신사동 25번지 1호","서울특별시 은평구 증산로23길 9 (신사동)","03450","지에스25신사미소점","2017-08-21 17:49:16","I","2018-08-31 23:59:59.0","","192346.014098811    ","455005.18958229     ",""
"3110000","PHMH320173110032087500031","20170821","","01","영업/정상","13","영업중","","","","","384-9228","","","서울특별시 은평구 역촌동 35번지 60호","서울특별시 은평구 연서로 54 (역촌동)","03406","씨유역촌대로점","2017-08-21 17:49:01","I","2018-08-31 23:59:59.0","","192506.369461201    ","455751.407046545    ",""
"3110000","PHMH320173110032087500032","20170828","","03","폐업","03","폐업","20200612","","","","","","","서울특별시 은평구 녹번동 83번지 54호","서울특별시 은평구 은평로21길 63 (녹번동, 원기빌딩)","03384","지에스25은평문화점","2020-06-12 16:17:39","U","2020-06-14 02:40:00.0","","193529.031186783    ","455652.42970929     ",""
"3110000","PHMH320173110032087500033","20170830","","03","폐업","03","폐업","20220106","","","","","","","서울특별시 은평구 구산동 212번지 3호","서울특별시 은평구 갈현로 159 (구산동)","03426","세븐일레븐구산센터점","2022-01-06 11:39:50","U","2022-01-08 02:40:00.0","","192088.983679683    ","456639.698610809    ","0"
"3110000","PHMH320173110032087500034","20170918","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 응암동 764번지 힐스테이트백련산4차아파트","서울특별시 은평구 백련산로 37, 2동 B204,205호 (응암동, 힐스테이트백련산4차아파트)","03469","지에스25응암힐스4차","2018-10-31 13:15:57","U","2018-11-02 02:35:45.0","","193005.457764344    ","454209.073516346    ",""
"3110000","PHMH320173110032087500035","20170925","","01","영업/정상","13","영업중","","","","","351-4256","","","서울특별시 은평구 갈현동 390번지 11호","서울특별시 은평구 갈현로 342 (갈현동)","03328","(주)코리아세븐박석고개삼거리점","2017-09-25 13:47:55","I","2018-08-31 23:59:59.0","","192808.160913473    ","458251.724215692    ",""
"3110000","PHMH320173110032087500036","20170925","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 역촌동 25번지 47호 101,102호","서울특별시 은평구 진흥로7길 14, 101,102호 (역촌동)","03403","씨유역촌명성점","2017-09-25 13:48:15","I","2018-08-31 23:59:59.0","","192876.482189955    ","455810.921289109    ",""
"3110000","PHMH320173110032087500037","20170926","","03","폐업","03","폐업","20200302","","","","","","","서울특별시 은평구 구산동 363번지 17호","서울특별시 은평구 서오릉로17길 18, 1층 (구산동)","03427","지에스25뉴구산가온점","2020-03-02 22:02:23","U","2020-03-04 02:40:00.0","","191823.833905799    ","456806.257248889    ",""
"3110000","PHMH320173110032087500038","20170927","","03","폐업","03","폐업","20200827","","","","","","","서울특별시 은평구 구산동 1번지 15호","서울특별시 은평구 연서로 129 (구산동)","03412","지에스25구산역점","2020-08-27 16:41:47","U","2020-08-29 02:40:00.0","","192574.403650601    ","456464.712201866    ",""
"3110000","PHMH320173110032087500039","20171030","","01","영업/정상","13","영업중","","","","","02-302-6535","","","서울특별시 은평구 신사동 32번지 21호","서울특별시 은평구 증산로19길 16, 1층 (신사동)","03451","지에스25신사그린점","2020-09-03 10:27:58","U","2020-09-05 02:40:00.0","","192231.025895716    ","454757.916475334    ",""
"3110000","PHMH320173110032087500040","20171031","","03","폐업","03","폐업","20180420","","","","","","","","서울특별시 은평구 녹번로3가길 19 (녹번동, 경인에버빌)","03377","세븐일레븐불광녹번점","2018-04-23 15:59:16","I","2018-08-31 23:59:59.0","","193599.026987163    ","456105.738718667    ",""
"3110000","PHMH320173110032087500041","20171031","","01","영업/정상","13","영업중","","","","","","","","","서울특별시 은평구 백련산로 37, 상가1동 104호 (응암동, 힐스테이트백련산4차아파트)","03469","씨유응암백련산4차점","2017-10-31 15:09:45","I","2018-08-31 23:59:59.0","","193086.918175       ","454088.032922       ",""
"3110000","PHMH320173110032087500042","20171107","","03","폐업","03","폐업","20220408","","","","","","","서울특별시 은평구 갈현동 472번지 1호","서울특별시 은평구 연서로19길 25 (갈현동)","03335","(주)코리아세븐구산갈현점","2022-04-08 14:16:59","U","2021-12-03 23:00:00.0","","192414.266742555","456876.413915385",""
"3110000","PHMH320173110032087500043","20171113","","03","폐업","03","폐업","20200901","","","","","","","","서울특별시 은평구 역말로9길 7 (대조동, 리모더스위트홈)","03393","지에스25대조행운점","2020-09-01 14:47:09","U","2020-09-03 02:40:00.0","","193009.422420446    ","456602.140163085    ",""
"3110000","PHMH320173110032087500044","20171117","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 녹번동 281번지 북한산푸르지오아파트","서울특별시 은평구 통일로 660, 상가동 211~215호 (녹번동, 북한산푸르지오아파트)","03370","지에스25녹번푸르지오점","2017-11-17 11:36:47","I","2018-08-31 23:59:59.0","","194325.245141684    ","456052.345629487    ",""
"3110000","PHMH320173110032087500045","20171117","","03","폐업","03","폐업","20200529","","","","356-9695","","","서울특별시 은평구 불광동 267번지 1호 경일빌딩","서울특별시 은평구 통일로 750 (불광동)","03355","지에스25불광역점","2020-05-29 09:56:35","U","2020-05-31 02:40:00.0","","193629.467856025    ","456677.678455514    ",""
"3110000","PHMH320173110032087500046","20171121","","03","폐업","03","폐업","20180704","","","","","","","","서울특별시 은평구 진관4로 87, 629동 상가 117호 (진관동, 은평뉴타운상림마을)","03304","세븐일레븐은평푸르지오점","2018-07-04 16:47:42","I","2018-08-31 23:59:59.0","","193825.064578755    ","460722.590338       ",""
"3110000","PHMH320173110032087500047","20171127","","03","폐업","03","폐업","20211230","","","","375-6177","","","서울특별시 은평구 신사동 23번지 8호","서울특별시 은평구 증산로 467 (신사동)","03449","씨유응암신사점","2021-12-30 17:14:13","U","2022-01-01 02:40:00.0","","192436.935717888    ","455066.796115408    ","0"
"3110000","PHMH320173110032087500048","20171127","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 갈현동 522번지 43호","서울특별시 은평구 갈현로23길 25 (갈현동)","03326","씨유갈현선정점","2018-10-31 13:30:19","U","2018-11-02 02:35:45.0","","192134.158572404    ","457249.57943592     ",""
"3110000","PHMH320173110032087500049","20171201","","03","폐업","03","폐업","20191216","","","","","","","서울특별시 은평구 불광동 13번지 31호 금강빌딩","서울특별시 은평구 불광로 131 (불광동)","03354","지에스25독바위역점","2019-12-16 14:02:47","U","2019-12-18 02:40:00.0","","193997.701236078    ","457359.237794944    ",""
"3110000","PHMH320173110032087500050","20171206","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 신사동 18번지 16호","서울특별시 은평구 갈현로1길 15 (신사동)","03437","지에스25은평두산위브점","2017-12-06 17:54:07","I","2018-08-31 23:59:59.0","","191843.487040511    ","455217.423076065    ",""
"3110000","PHMH320173110032087500051","20171212","","03","폐업","03","폐업","20220923","","","","","","","서울특별시 은평구 진관동 100번지 2호 L101호","서울특별시 은평구 통일로 1020, L101호 (진관동)","03311","세븐일레븐은평헤센점","2022-09-23 17:39:13","U","2021-12-08 22:05:00.0","","192926.699318","459120.032429",""
"3110000","PHMH320183110032087500001","20180104","","03","폐업","03","폐업","20230116","","","","353-5122","","","서울특별시 은평구 녹번동 141번지 1호","서울특별시 은평구 진흥로 148 (녹번동)","03378","씨유녹번제일점","2023-01-16 18:06:15","U","2022-11-30 23:08:00.0","","193431.806134687","456248.097400845",""
"3110000","PHMH320183110032087500002","20180108","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 역촌동 74번지 5호","서울특별시 은평구 갈현로11길 25 (역촌동)","03431","(주)코리아세븐은평역촌동점","2018-01-08 17:21:36","I","2018-08-31 23:59:59.0","","191788.615253163    ","455848.955641107    ",""
"3110000","PHMH320183110032087500003","20180110","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 역촌동 1번지 1호 105호","서울특별시 은평구 서오릉로 139, 105호 (역촌동)","03398","씨유구산역점","2018-01-10 16:52:33","I","2018-08-31 23:59:59.0","","192643.17581938     ","456505.306891007    ",""
"3110000","PHMH320183110032087500004","20180112","","01","영업/정상","13","영업중","","","","","02-383-4560","","","서울특별시 은평구 대조동 15번지 119호","서울특별시 은평구 통일로65길 13-18 (대조동)","03397","지에스25대조초롱점","2018-01-12 15:40:15","I","2018-08-31 23:59:59.0","","193640.243451072    ","456269.484841582    ",""
"3110000","PHMH320183110032087500005","20180116","","03","폐업","03","폐업","20211224","","","","","","","서울특별시 은평구 갈현동 517번지 1호","서울특별시 은평구 갈현로27길 15 (갈현동)","03323","세븐일레븐갈현행운점","2021-12-24 15:32:13","U","2021-12-26 02:40:00.0","","192270.457184397    ","457339.806530842    ","0"
"3110000","PHMH320183110032087500006","20180117","","01","영업/정상","13","영업중","","","","","02-351-3910","","","서울특별시 은평구 응암동 105번지 23호 신성빌딩 1층","서울특별시 은평구 응암로32길 11, 신성빌딩 1층 (응암동)","03464","지에스25응암선덕점","2018-01-25 14:46:01","I","2018-08-31 23:59:59.0","","192998.712411531    ","454999.429969871    ",""
"3110000","PHMH320183110032087500007","20180129","","03","폐업","03","폐업","20220106","","","","","","","서울특별시 은평구 신사동 12번지 15호","서울특별시 은평구 갈현로1길 24-1 (신사동)","03434","세븐일레븐은평신사행운점","2022-01-06 11:38:57","U","2022-01-08 02:40:00.0","","191761.081052793    ","455259.264795304    ","0"
"3110000","PHMH320183110032087500008","20180130","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 진관동 140번지 은평뉴타운 폭포동 412동 101호","서울특별시 은평구 연서로44길 7, 412동 101호 (진관동, 은평뉴타운 폭포동)","03309","지에스25은평폭포점","2018-02-01 11:10:38","I","2018-08-31 23:59:59.0","","194169.977327493    ","459506.993451236    ",""
"3110000","PHMH320183110032087500009","20180202","","03","폐업","03","폐업","20220324","","","","","","","서울특별시 은평구 진관동 22번지 은평뉴타운 구파발 905동 107호","서울특별시 은평구 진관3로 67, 905동 1층 107호 (진관동, 은평뉴타운 구파발)","03301","지에스25구파발점","2022-03-24 13:09:35","U","2022-03-26 02:40:00.0","","193055.040282       ","459903.972312       ","0"
"3110000","PHMH320183110032087500010","20180212","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 역촌동 84번지 26호 1층","서울특별시 은평구 은평로3길 13, 1층 (역촌동)","03420","지에스25역촌평화점","2018-02-12 16:38:06","I","2018-08-31 23:59:59.0","","192412.211578026    ","455322.327460718    ",""
"3110000","PHMH320183110032087500011","20180220","","03","폐업","03","폐업","20190611","","","","","","","서울특별시 은평구 진관동 92번지 은평뉴타운 제각말 529동 103호","서울특별시 은평구 연서로 455, 529동 103호 (진관동, 은평뉴타운 제각말)","03305","지에스25 은평제각말점","2020-09-05 17:20:02","U","2020-09-08 02:40:00.0","","192579.673233986    ","459159.521813851    ","69"
"3110000","PHMH320183110032087500012","20180223","","03","폐업","03","폐업","20200304","","","","","","","서울특별시 은평구 역촌동 9번지 7호 서부빌딩 1층","서울특별시 은평구 연서로 92, 서부빌딩 1층 (역촌동)","03401","지에스25역촌대로점","2020-03-04 14:06:24","U","2020-03-06 02:40:00.0","","192474.232884976    ","456116.262767449    ",""
"3110000","PHMH320183110032087500013","20180307","","03","폐업","03","폐업","20200220","","","","","","","서울특별시 은평구 대조동 198번지 3호 1층","서울특별시 은평구 연서로28길 6, 1층 (대조동)","03385","지에스25연신내으뜸점","2020-02-20 17:27:01","U","2020-02-22 02:40:00.0","","192923.958692284    ","457313.507266598    ",""
"3110000","PHMH320183110032087500014","20180320","","03","폐업","03","폐업","20180816","","","","02-385-0920","","","서울특별시 은평구 대조동 223번지 13호","서울특별시 은평구 연서로 162 (대조동)","03388","지에스25연서로점","2018-08-16 17:39:01","I","2018-08-31 23:59:59.0","","192679.159197802    ","456765.950221384    ","52.89"
"3110000","PHMH320183110032087500015","20180323","","01","영업/정상","13","영업중","","","","","","","","서울특별시 은평구 역촌동 85번지 41호 리더스파크 109호","서울특별시 은평구 연서로 1, 109호 (역촌동, 리더스파크)","03421","지에스25응암역점","2021-09-23 14:36:24","U","2021-09-25 02:40:00.0","","192453.775146373    ","455222.314775578    ","0"
"3110000","PHMH320183110032087500016","2018-03-29","","03","폐업","03","폐업","2022-11-23","","","","","","","서울특별시 은평구 신사동 15번지 50호 경오빌딩 1층","서울특별시 은평구 갈현로1길 8, 경오빌딩 1층 (신사동)","03436","지에스25은평행운점","2023-06-28 10:21:59","U","2022-12-05 21:00:00.0","","191929.745443995","455239.097918852",""
