"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3070000","PHMH320163070034087500018","20160531","","01","영업/정상","13","영업중","","","","","02-919-8070","","","서울특별시 성북구 상월곡동 55번지 76호","서울특별시 성북구 장월로1길 47 (상월곡동)","02752","CU 월곡동아점","2016-05-31 17:43:08","I","2018-08-31 23:59:59.0","","203973.23418677     ","455986.547166597    ",""
"3070000","PHMH320163070034087500019","20160602","","03","폐업","03","폐업","20161028","","","","02-917-4729","","","서울특별시 성북구 하월곡동 90번지 107호","서울특별시 성북구 종암로 182-1 (하월곡동)","02739","CU 월곡대로점","2016-10-28 16:35:15","I","2018-08-31 23:59:59.0","","202718.49271875     ","455981.322689773    ","70"
"3070000","PHMH320163070034087500020","20160609","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 성북동 184번지 88호","서울특별시 성북구 성북로 16 (성북동, 東元)","02834","GS25 성북한성점","2021-11-22 13:25:52","U","2021-11-24 02:40:00.0","","200377.982175924    ","454145.894169522    ","58.6"
"3070000","PHMH320163070034087500021","20160609","","03","폐업","03","폐업","20171101","","","","","","","서울특별시 성북구 정릉동 522번지","서울특별시 성북구 아리랑로19나길 4, 1층 (정릉동)","02820","GS25 정릉아리랑","2017-11-01 15:31:45","I","2018-08-31 23:59:59.0","","200881.830026771    ","455559.665407863    ","34.39"
"3070000","PHMH320163070034087500022","20160623","","03","폐업","03","폐업","20210713","","","","","","","서울특별시 성북구 정릉동 1013번지 청구아파트","서울특별시 성북구 서경로 91, 제상가동 1층 103호 (정릉동, 청구아파트)","02716","GS25 성북서경대","2021-07-13 09:47:25","U","2021-07-15 02:40:00.0","","201140.193433368    ","456526.252457559    ","56"
"3070000","PHMH320163070034087500023","20160628","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 석관동 408번지 1호 109호","서울특별시 성북구 화랑로 210-6, 109호 (석관동)","02790","GS25 석관파밀리에","2016-06-28 17:16:32","I","2018-08-31 23:59:59.0","","204631.817103199    ","456235.600136988    ",""
"3070000","PHMH320163070034087500024","20160712","","03","폐업","03","폐업","20220721","","","","02-909-3231","","","서울특별시 성북구 정릉동 266번지 179호","서울특별시 성북구 보국문로18길 12, 1층 (정릉동)","02717","GS25 정릉시티점","2022-07-21 11:06:12","U","2021-12-06 22:03:00.0","","200765.49762331","456541.983878197",""
"3070000","PHMH320163070034087500025","20160721","","03","폐업","03","폐업","20190311","","","","","","","서울특별시 성북구 석관동 405번지 코오롱아파트 상가제1동 101호, 102호","서울특별시 성북구 한천로 509 (석관동, 코오롱아파트)","02786","세븐일레븐 석관중학교점","2019-03-11 14:03:05","U","2019-03-13 02:40:00.0","","205733.885475417    ","455994.676076271    ","46.19"
"3070000","PHMH320163070034087500026","20160728","","03","폐업","03","폐업","20190520","","","","02-747-1984","","","서울특별시 성북구 삼선동2가 203번지 타임아트빌 제씨동 제1층 제101호","서울특별시 성북구 삼선교로10길 57, 제씨동동 제1층 101호 (삼선동2가, 타임아트빌)","02864","위드미한성대원룸점","2019-05-20 20:07:35","U","2019-05-22 02:40:00.0","","200817.784254595    ","453698.189561754    ","33"
"3070000","PHMH320163070034087500027","20160808","","03","폐업","03","폐업","20170714","","","","","","","서울특별시 성북구 돈암동 42번지 32호 1층  7호","서울특별시 성북구 북악산로 865, 1층 7호 (돈암동, 고명아파트)","02817","CU 성북고명점","2017-07-14 17:50:23","I","2018-08-31 23:59:59.0","","201704.707876218    ","455171.670762264    ",""
"3070000","PHMH320163070034087500028","20160817","","03","폐업","03","폐업","20210901","","","","02-915-8235","","","서울특별시 성북구 상월곡동 7번지 303호 1층","서울특별시 성북구 화랑로21길 65, 1층 (상월곡동)","02773","GS25상월곡본","2021-09-02 09:13:46","U","2021-09-04 02:40:00.0","","204542.851983586    ","456305.466364927    ","78"
"3070000","PHMH320163070034087500029","20160902","","01","영업/정상","13","영업중","","","","","02-909-8149","","","서울특별시 성북구 하월곡동 27번지 127호","서울특별시 성북구 오패산로4길 42 (하월곡동)","02751","(주)코리아세븐 월곡타운점","2019-04-25 13:13:14","U","2019-04-27 02:40:00.0","","203459.633126346    ","455749.532934106    ",""
"3070000","PHMH320163070034087500030","20160905","","01","영업/정상","13","영업중","","","","","02-909-5684","","","서울특별시 성북구 정릉동 1035번지 정릉2차 e편한세상아파트 상가동 101호","서울특별시 성북구 북악산로 851, 상가동 101호 (정릉동, 정릉2차 e편한세상아파트)","02818","(주)코리아세븐 정릉e편한세상점","2016-09-05 17:05:16","I","2018-08-31 23:59:59.0","","201646.640300822    ","455297.375163193    ",""
"3070000","PHMH320163070034087500031","20160919","","03","폐업","03","폐업","20161215","","","","02-909-6635","","","서울특별시 성북구 정릉동 413번지 16호 1층","서울특별시 성북구 보국문로 14, 1층 (정릉동)","02718","GS25 정릉대우점","2016-12-15 17:13:51","I","2018-08-31 23:59:59.0","","200939.886796965    ","455953.198277739    ","56"
"3070000","PHMH320163070034087500032","20160919","","01","영업/정상","13","영업중","","","","","02-928-8705","","","서울특별시 성북구 돈암동 48번지 19호","서울특별시 성북구 동소문로 179-16 (돈암동)","02817","CU 성북성심점","2016-09-19 14:26:56","I","2018-08-31 23:59:59.0","","201802.631257551    ","455105.572227922    ","33"
"3070000","PHMH320163070034087500033","20160922","","03","폐업","03","폐업","20181101","","","","","","","서울특별시 성북구 삼선동5가 257번지","서울특별시 성북구 삼선교로24길 44-1 (삼선동5가)","02862","GS25 성북삼선점","2018-11-01 17:46:00","U","2018-11-03 02:35:53.0","","201399.42894153     ","453983.958520083    ",""
"3070000","PHMH320163070034087500034","20160923","","01","영업/정상","13","영업중","","","","","02-941-0684","","","서울특별시 성북구 하월곡동 226번지 3호","서울특별시 성북구 월곡로14길 24 (하월곡동, 월곡래미안 루나밸리)","02794","GS25 성북래미안","2016-09-23 14:02:10","I","2018-08-31 23:59:59.0","","203587.367248013    ","455285.698816603    ",""
"3070000","PHMH320163070034087500035","20160927","","03","폐업","03","폐업","20170712","","","","02-919-3645","","","서울특별시 성북구 길음동 1284번지 길음뉴타운 상가 지2층 A동 8호","서울특별시 성북구 길음로 33, A동 지2층 8호 (길음동, 길음뉴타운)","02720","CU 길음타운점","2017-07-12 15:49:18","I","2018-08-31 23:59:59.0","","201514.982796105    ","456137.084315817    ","59.4"
"3070000","PHMH320163070034087500036","20160927","","01","영업/정상","13","영업중","","","","","02-915-1478","","","서울특별시 성북구 정릉동 1020번지 정릉우성아파트 제상가3동 1층 101, 102호","서울특별시 성북구 북악산로 813, 1층 101, 102호 (정릉동, 정릉우성아파트 제상가3동 )","02819","CU 정릉우성점","2016-09-27 17:05:51","I","2018-08-31 23:59:59.0","","201327.418241891    ","455410.800040067    ",""
"3070000","PHMH320163070034087500037","20160930","","03","폐업","03","폐업","20190311","","","","02-6369-4845","","","서울특별시 성북구 동선동3가 76번지","서울특별시 성북구 동소문로26가길 40, 1층 (동선동3가)","02840","세븐일레븐 성북성신여고점","2019-03-11 13:53:46","U","2019-03-13 02:40:00.0","","201800.035986013    ","454719.929577788    ",""
"3070000","PHMH320163070034087500038","20161006","","03","폐업","03","폐업","20180413","","","","02-928-8767","","","서울특별시 성북구 안암동5가 126번지 83호","서울특별시 성북구 인촌로 76, 1층 (안암동5가)","02855","CU 고대호랑이점","2018-04-13 17:42:24","I","2018-08-31 23:59:59.0","","202381.472866174    ","453745.56928222     ",""
"3070000","PHMH320163070034087500039","20161010","","04","취소/말소/만료/정지/중지","24","직권폐업","20230126","","","","","","","서울특별시 성북구 동소문동5가 85번지 1층","서울특별시 성북구 동소문로20길 12, 1층 (동소문동5가)","02846","GS25 돈암야채왕점","2023-01-27 15:07:27","U","2022-11-30 22:09:00.0","","201386.544353134","454412.772727911",""
"3070000","PHMH320163070034087500040","20161019","","03","폐업","03","폐업","20200901","","","","02-747-8551","","","서울특별시 성북구 성북동 256번지 1호","서울특별시 성북구 성북로 136 (성북동)","02838","CU 성북미래점","2020-09-02 17:08:31","U","2020-09-04 02:40:00.0","","199453.359808072    ","454717.334083215    ","120"
"3070000","PHMH320163070034087500041","20161020","","03","폐업","03","폐업","20211012","","","","02-921-4052","","","서울특별시 성북구 동선동3가 259번지 6호 지층","서울특별시 성북구 동소문로32길 4, 지층 (동선동3가, 보원당한의원)","02840","(주)코리아세븐 성북언덕점","2021-10-15 11:02:20","U","2021-10-17 02:40:00.0","","201841.778815742    ","454922.895383694    ","0"
"3070000","PHMH320163070034087500042","20161025","","03","폐업","03","폐업","20220119","","","","","","","서울특별시 성북구 동선동2가 154번지","서울특별시 성북구 보문로34길 88 (동선동2가)","02844","GS25 성신여대점","2022-01-19 14:01:19","U","2022-01-21 02:40:00.0","","201710.195177256    ","454327.305512711    ","0"
"3070000","PHMH320163070034087500043","20161028","","03","폐업","03","폐업","20201207","","","","02-921-8015","","","서울특별시 성북구 보문동6가 117번지","서울특별시 성북구 보문로13다길 27, 1층 (보문동6가)","02873","(주)코리아세븐 성북보문중앙점","2020-12-07 18:55:50","U","2020-12-09 02:40:00.0","","201686.427654941    ","453172.532817913    ",""
"3070000","PHMH320163070034087500044","20161028","","03","폐업","03","폐업","20200424","","","","02-909-3117","","","서울특별시 성북구 하월곡동 90번지 107호","서울특별시 성북구 종암로 182-1, 1층 (하월곡동)","02739","CU 월곡대로점","2020-04-24 15:16:26","U","2020-04-26 02:40:00.0","","202718.49271875     ","455981.322689773    ",""
"3070000","PHMH320163070034087500045","20161031","","01","영업/정상","13","영업중","","","","","909-1263","","","서울특별시 성북구 상월곡동 26번지 5호","서울특별시 성북구 화랑로 167 (상월곡동)","02773","(주)코리아세븐 상월곡역점","2021-12-16 09:35:43","U","2021-12-18 02:40:00.0","","204268.741908141    ","456073.655437397    ","0"
"3070000","PHMH320163070034087500046","20161101","","03","폐업","03","폐업","20200723","","","","","","","서울특별시 성북구 장위동 230번지 86호 1층 우측상가","서울특별시 성북구 장위로15길 34-2, 1층 (장위동, 우측 상가)","02755","GS25 장위기쁨","2020-07-23 11:39:59","U","2020-07-25 02:40:00.0","","203661.200250551    ","457020.818415737    ",""
"3070000","PHMH320163070034087500047","20161109","","03","폐업","03","폐업","20201230","","","","","","","서울특별시 성북구 정릉동 717번지 25호","서울특별시 성북구 솔샘로5길 42 (정릉동)","02708","GS25 정릉준서점","2020-12-30 15:56:45","U","2021-01-01 02:40:00.0","","200221.338929773    ","456415.517320326    ","24"
"3070000","PHMH320163070034087500048","20161115","","03","폐업","03","폐업","20220817","","","","","","","서울특별시 성북구 정릉동 409번지 10호","서울특별시 성북구 보국문로8길 9 (정릉동)","02717","(주)코리아세븐 정릉청운점","2022-08-17 17:42:47","U","2021-12-07 23:09:00.0","","200911.205863075","456110.006547239",""
"3070000","PHMH320163070034087500049","20161116","","03","폐업","03","폐업","20181228","","","","","","","서울특별시 성북구 동선동5가 38번지","서울특별시 성북구 동소문로23길 34, 1층 (동선동5가)","02829","이마트(emart)24 성북동선점","2018-12-28 14:35:02","U","2018-12-30 02:40:00.0","","201403.964624253    ","454720.320150614    ",""
"3070000","PHMH320163070034087500050","20161125","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 정릉동 685번지 13호","서울특별시 성북구 솔샘로4길 30, 1층 (정릉동)","02710","씨유 정릉솔샘점","2021-11-22 13:23:47","U","2021-11-24 02:40:00.0","","200495.81367428     ","456244.719113261    ","0"
"3070000","PHMH320163070034087500051","20161128","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 석관동 176번지 62호","서울특별시 성북구 화랑로40길 26 (석관동)","02781","세븐일레븐 석계화랑로점","2021-12-15 16:28:14","U","2021-12-17 02:40:00.0","","205486.863019773    ","456764.140723231    ","0"
"3070000","PHMH320163070034087500052","20161209","","03","폐업","03","폐업","20220113","","","","","","","서울특별시 성북구 보문동7가 56번지","서울특별시 성북구 보문로13길 24, 1층 (보문동7가)","02873","미니스톱 보문파크점","2022-01-13 17:04:19","U","2022-01-15 02:40:00.0","","201754.872681402    ","453074.904969855    ","0"
"3070000","PHMH320173070034087500001","20170102","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 정릉동 266번지 390호","서울특별시 성북구 보국문로16길 48 (정릉동)","02717","세븐일레븐 정릉서경대점","2022-11-24 09:44:26","U","2021-10-31 22:06:00.0","","200793.37900013","456631.001706829",""
"3070000","PHMH320173070034087500002","20170102","","01","영업/정상","13","영업중","","","","","02-948-2149","","","서울특별시 성북구 정릉동 413번지 16호","서울특별시 성북구 보국문로 14, 1층 (정릉동)","02718","GS25 정릉대우점","2018-10-10 09:42:44","U","2018-10-10 23:59:59.0","","200939.886796965    ","455953.198277739    ",""
"3070000","PHMH320173070034087500003","20170106","","03","폐업","03","폐업","20200316","","","","","","","서울특별시 성북구 하월곡동 18번지 49호 1층","서울특별시 성북구 화랑로13길 14, 1층 (하월곡동)","02752","이마트24 동덕여대점","2020-03-16 17:11:35","U","2020-03-18 02:40:00.0","","203696.694753035    ","455746.376722518    ",""
"3070000","PHMH320173070034087500004","20170116","","01","영업/정상","13","영업중","","","","","02-918-7295","","","서울특별시 성북구 정릉동 164번지 15호","서울특별시 성북구 보국문로 4, 1층 (정릉동)","02718","CU 정릉입구점","2018-10-10 09:41:36","U","2018-10-10 23:59:59.0","","200969.910066571    ","455855.289193804    ",""
"3070000","PHMH320173070034087500005","20170124","","03","폐업","03","폐업","20181228","","","","","","","서울특별시 성북구 하월곡동 88번지 64호 성북힐스테이트","서울특별시 성북구 동소문로44길 43, 101동 114호 (하월곡동, 성북힐스테이트)","02733","GS25 성북스테이트점","2018-12-28 15:34:06","U","2018-12-30 02:40:00.0","","202613.131792067    ","456022.34503858     ",""
"3070000","PHMH320173070034087500006","20170125","","03","폐업","03","폐업","20170327","","","","02-909-6570","","","서울특별시 성북구 하월곡동 37번지 60호 1층 일부 수복빌딩","서울특별시 성북구 화랑로 96, 1층 (하월곡동, 수복빌딩)","02793","(주)지에스리테일 GS25월곡역점","2017-03-27 14:01:06","I","2018-08-31 23:59:59.0","","203710.271362395    ","455620.497634811    ",""
"3070000","PHMH320173070034087500007","20170202","","03","폐업","03","폐업","20180207","","","","","","","서울특별시 성북구 장위동 64번지 123호","서울특별시 성북구 돌곶이로 91, 1층 (장위동)","02772","(주)코리아세븐 돌곶이역점","2018-02-07 15:26:52","I","2018-08-31 23:59:59.0","","204920.480649299    ","456532.523178052    ",""
"3070000","PHMH320173070034087500008","20170210","","03","폐업","03","폐업","20220311","","","","","","","서울특별시 성북구 안암동4가 24번지 2호","서울특별시 성북구 안암로9가길 14, 1층 (안암동4가)","02857","CU 안암문선점","2022-03-11 11:38:33","U","2022-03-13 02:40:00.0","","202170.913305744    ","453158.666975074    ","0"
"3070000","PHMH320173070034087500009","20170215","","02","휴업","02","휴업","","20221102","20251031","","02-927-6667","","","서울특별시 성북구 보문동2가 7번지 2호","서울특별시 성북구 보문로29길 17, 101호 (보문동2가, 백제빌딩)","02871","(주)부강코퍼레이션","2022-12-01 17:07:27","U","2021-11-02 00:03:00.0","","201454.659225356","453885.512398186",""
"3070000","PHMH320173070034087500010","20170224","","01","영업/정상","13","영업중","","","","","070-8874-7646","","","서울특별시 성북구 석관동 283번지 21호","서울특별시 성북구 한천로71길 26, 1층 (석관동)","02784","이마트24 석관중앙점","2022-04-01 10:53:34","U","2021-12-04 00:03:00.0","","205456.61307902","456293.783759124",""
"3070000","PHMH320173070034087500011","20170228","","03","폐업","03","폐업","20220126","","","","","","","서울특별시 성북구 석관동 67번지 18호","서울특별시 성북구 돌곶이로8바길 39, 1층 (석관동)","02785","지에스25 석관미소점","2022-01-26 14:11:41","U","2022-01-28 02:40:00.0","","205557.575136266    ","456290.706854598    ","0"
"3070000","PHMH320173070034087500012","20170315","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 종암동 3번지 679호","서울특별시 성북구 종암로28길 38, 1층 (종암동)","02797","지에스25 종암타운점","2021-11-22 13:20:50","U","2021-11-24 02:40:00.0","","202943.568072084    ","455464.27071175     ","0"
"3070000","PHMH320173070034087500013","20170315","","03","폐업","03","폐업","20221216","","","","","","","서울특별시 성북구 안암동5가 86번지 150호","서울특별시 성북구 고려대로28길 13, 1층 (안암동5가)","02856","CU안암중앙점","2022-12-16 11:18:50","U","2021-11-01 23:08:00.0","","202651.092828357","453724.083113209",""
"3070000","PHMH320173070034087500014","20170320","","03","폐업","03","폐업","20200528","","","","02-927-5572","","","서울특별시 성북구 돈암동 535번지 1호","서울특별시 성북구 아리랑로 75, 102호 (돈암동, 돈암코오롱하늘채아파트 상가동)","02826","세븐일레븐 돈암하늘채점","2020-05-28 15:15:43","U","2020-05-30 02:40:00.0","","201051.530215       ","455277.806044       ",""
"3070000","PHMH320173070034087500015","20170323","","03","폐업","03","폐업","20220330","","","","","","","서울특별시 성북구 동선동4가 53번지","서울특별시 성북구 아리랑로 16, 1층 (동선동4가)","02829","지에스25 성신돈암","2022-04-04 11:06:23","U","2021-12-04 00:06:00.0","","201389.393007427","454658.210922524",""
"3070000","PHMH320173070034087500016","20170324","","03","폐업","03","폐업","20180323","","","","","","","서울특별시 성북구 길음동 1286번지","서울특별시 성북구 길음로9길 50, 112호 (길음동, 길음뉴타운 9단지 상가)","02721","지에스25 길음래미안","2018-03-23 16:24:52","I","2018-08-31 23:59:59.0","","201648.204071174    ","455717.855906877    ",""
"3070000","PHMH320173070034087500017","20170328","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 동소문동1가 116번지","서울특별시 성북구 성북로2길 60, 1층 (동소문동1가)","02833","CU 동소문태양점","2017-03-28 12:14:16","I","2018-08-31 23:59:59.0","","200718.316132523    ","454196.564161938    ",""
"3070000","PHMH320173070034087500018","20170328","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 하월곡동 37번지 60호","서울특별시 성북구 화랑로 96, 1층 (하월곡동, 수복빌딩)","02793","GS25 월곡역점","2017-03-28 17:06:43","I","2018-08-31 23:59:59.0","","203710.271362395    ","455620.497634811    ",""
"3070000","PHMH320173070034087500019","20170407","","01","영업/정상","13","영업중","","","","","02-959-3680","","","서울특별시 성북구 석관동 261번지 38호","서울특별시 성북구 화랑로32길 145, 1층 (석관동)","02788","CU 석관한예종점","2021-12-15 10:52:53","U","2021-12-17 02:40:00.0","","205254.432508629    ","455817.89032756     ","0"
"3070000","PHMH320173070034087500020","20170417","","03","폐업","03","폐업","20190726","","","","","","","서울특별시 성북구 동선동4가 294번지","서울특별시 성북구 동소문로25길 6, 1층 제13호 (동선동4가)","02829","CU 동선대로점","2019-07-26 11:04:48","U","2019-07-28 02:40:00.0","","201609.186392358    ","454727.75303593     ","80"
"3070000","PHMH320173070034087500021","20170419","","01","영업/정상","13","영업중","","","","","02-926-8288","","","서울특별시 성북구 안암동3가 86번지","서울특별시 성북구 보문로22길 28, 1층 (안암동3가, 신일빌딩)","02858","지에스25 고대성북천","2017-04-19 17:42:27","I","2018-08-31 23:59:59.0","","201877.65411783     ","453499.549616077    ",""
"3070000","PHMH320173070034087500022","20170419","","03","폐업","03","폐업","20190104","","","","","","","서울특별시 성북구 보문동6가 198번지 45호","서울특별시 성북구 보문사길 111, 상가2호 (보문동6가, 보문파크뷰자이)","02874","CU 보문파크뷰점","2019-01-04 11:41:37","U","2019-01-06 02:40:00.0","","201479.451389       ","453094.796219       ","51.87"
"3070000","PHMH320173070034087500023","20170427","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 정릉동 239번지 1호 정릉풍림아이원","서울특별시 성북구 솔샘로 116, 정릉풍림아이원 1층 102호 (정릉동)","02712","지에스25 정릉풍림","2018-10-10 09:59:45","U","2018-10-10 23:59:59.0","","200754.371445868    ","457195.351141049    ",""
"3070000","PHMH320173070034087500024","20170428","","03","폐업","03","폐업","20180118","","","","","","","서울특별시 성북구 동선동1가 121번지 6호","서울특별시 성북구 동소문로20나길 47, 101, 102호 (동선동1가, 코아루센타시아)","02845","세븐일레븐 성신코아루점","2018-01-18 18:28:09","I","2018-08-31 23:59:59.0","","201623.097214797    ","454526.361323164    ","37.24"
"3070000","PHMH320173070034087500025","20170428","","01","영업/정상","13","영업중","","","","","02-953-7688","","","서울특별시 성북구 안암동5가 103번지 208호","서울특별시 성북구 고려대로26길 45-1, 1층 (안암동5가)","02856","세븐일레븐 고대제일점","2019-03-29 13:21:41","U","2019-03-31 02:40:00.0","","202597.363220625    ","453573.046804018    ",""
"3070000","PHMH320173070034087500026","20170511","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 종암동 128번지","서울특별시 성북구 종암로9길 25, 상가동 1층 101,102,103,104호 (종암동, 극동아파트)","02811","지에스25 종암극동","2017-05-11 13:10:29","I","2018-08-31 23:59:59.0","","202905.083858659    ","454774.15375474     ",""
"3070000","PHMH320173070034087500027","20170516","","03","폐업","03","폐업","20190627","","","","","","","서울특별시 성북구 하월곡동 73번지 21호","서울특별시 성북구 화랑로13길 79-2, 1층 (하월곡동)","02748","CU 동덕우체국점","2019-06-27 17:58:18","U","2019-06-29 02:40:00.0","","203530.037124287    ","456038.638076402    ",""
"3070000","PHMH320173070034087500028","20170519","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 안암동2가 143번지 1호","서울특별시 성북구 고려대로 24, 1층 (안암동2가)","02853","CU 안암보문교점","2019-03-29 13:25:13","U","2019-03-31 02:40:00.0","","201865.076993227    ","453749.160341354    ",""
"3070000","PHMH320173070034087500029","20170529","","03","폐업","03","폐업","20200611","","","","070-7785-8602","","","서울특별시 성북구 종암동 3번지 380호","서울특별시 성북구 월곡로 56-1, 1층 101호 (종암동)","02795","이마트위드미 종암중앙점","2020-06-11 14:58:52","U","2020-06-13 02:40:00.0","","203408.020511094    ","455006.142322267    ",""
"3070000","PHMH320173070034087500030","20170607","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 상월곡동 24번지 176호","서울특별시 성북구 화랑로18길 48, 1층 (상월곡동)","02791","CU 상월곡점","2017-06-07 15:33:25","I","2018-08-31 23:59:59.0","","204368.626785395    ","455914.100154757    ",""
"3070000","PHMH320173070034087500031","20170608","","03","폐업","03","폐업","20200610","","","","02-929-7578","","","서울특별시 성북구 동선동1가 2번지 4호","서울특별시 성북구 동소문로20나길 13, 1층 (동선동1가)","02845","세븐일레븐 돈암로데오점","2020-06-10 14:17:33","U","2020-06-12 02:40:00.0","","201466.523318794    ","454434.811688804    ",""
"3070000","PHMH320173070034087500032","20170612","","03","폐업","03","폐업","20190530","","","","","","","서울특별시 성북구 석관동 208번지 4호","서울특별시 성북구 돌곶이로22길 46, 1층 1,2호 (석관동)","02784","위드미 석관행운점","2019-05-30 14:02:31","U","2019-06-01 02:40:00.0","","205275.347094211    ","456456.211180633    ",""
"3070000","PHMH320173070034087500033","20170628","","03","폐업","03","폐업","20220602","","","","02-982-8588","","","서울특별시 성북구 길음동 21번지 71호","서울특별시 성북구 동소문로47길 12, 1층 (길음동)","02729","CU 길음센터피스점","2022-06-02 17:42:44","U","2021-12-06 00:04:00.0","","202496.976175537","456293.019075366",""
"3070000","PHMH320173070034087500034","20170705","","03","폐업","03","폐업","20190702","","","","","","","서울특별시 성북구 정릉동 852번지 11호","서울특별시 성북구 정릉로9길 40 (정릉동)","02708","GS25 국민사랑점","2019-07-03 08:51:32","U","2019-07-05 02:40:00.0","","199862.191680246    ","456454.932651434    ","48.7"
"3070000","PHMH320173070034087500035","2017-07-05","","03","폐업","03","폐업","2023-02-21","","","","02-923-7978","","","서울특별시 성북구 동선동2가 142번지 3호","서울특별시 성북구 보문로32길 69, 1층 (동선동2가)","02844","GS25 성신미디어점","2023-02-22 09:09:37","U","2022-12-01 22:04:00.0","","201692.330215389","454256.765278572",""
"3070000","PHMH320173070034087500036","20170712","","03","폐업","03","폐업","20171018","","","","02-911-6435","","","서울특별시 성북구 길음동 1284번지","서울특별시 성북구 길음로 33, A동 지2층 8호 (길음동, 길음뉴타운)","02720","CU 길음타운점","2017-10-18 14:11:30","I","2018-08-31 23:59:59.0","","201514.982796105    ","456137.084315817    ",""
"3070000","PHMH320173070034087500037","20170713","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 석관동 332번지 67호","서울특별시 성북구 돌곶이로23가길 56, 1층 (석관동)","02788","CU 석관제일점","2021-12-16 10:00:03","U","2021-12-18 02:40:00.0","","205110.701106662    ","456169.854946522    ","0"
"3070000","PHMH320173070034087500038","20170717","","03","폐업","03","폐업","20190916","","","","","","","서울특별시 성북구 돈암동 42번지 32호 고명아파트","서울특별시 성북구 북악산로 865, 외5필지 제점포7호 (돈암동, 고명아파트)","02817","CU 성북고명점","2019-09-16 11:43:32","U","2019-09-18 02:40:00.0","","201704.707876218    ","455171.670762264    ",""
"3070000","PHMH320173070034087500039","20170721","","03","폐업","03","폐업","20180420","","","","02-6916-1501","","","서울특별시 성북구 성북동 60번지 33호","서울특별시 성북구 성북로 76, 1층 (성북동)","02836","이마트24 성북본점","2018-04-20 13:18:15","I","2018-08-31 23:59:59.0","","199972.889954824    ","454577.889305528    ",""
"3070000","PHMH320173070034087500040","20170727","","01","영업/정상","13","영업중","","","","","02-925-0029","","","서울특별시 성북구 동소문동5가 67번지 7호","서울특별시 성북구 보문로40길 29, 1층 (동소문동5가)","02846","CU 성북야채왕점","2021-12-16 10:01:20","U","2021-12-18 02:40:00.0","","201268.889626334    ","454419.826521039    ","0"
"3070000","PHMH320173070034087500041","20170727","","03","폐업","03","폐업","20220725","","","","","","","서울특별시 성북구 삼선동5가 299번지 11호","서울특별시 성북구 보문로31길 6, 1층 (삼선동5가)","02862","CU 삼선중앙점","2022-08-03 15:38:04","U","2021-12-08 00:05:00.0","","201365.902450139","454050.630980242",""
"3070000","PHMH320173070034087500042","20170810","","02","휴업","02","휴업","","20221101","20230630","","","","","서울특별시 성북구 종암동 78번지 78호","서울특별시 성북구 종암로19다길 4, 지하1층 (종암동, 아랑 어린이집)","02805","GS25 종암아랑점","2022-11-18 11:08:14","U","2021-10-31 22:00:00.0","","202489.104799758","455265.913203444",""
"3070000","PHMH320173070034087500043","20170810","","03","폐업","03","폐업","20190305","","","","02-921-5689","","","서울특별시 성북구 동소문동4가 103번지 27호","서울특별시 성북구 동소문로13가길 46 (동소문동4가)","02832","GS25 성북동소문점","2019-03-05 17:17:45","U","2019-03-07 02:40:00.0","","200872.92388987     ","454324.402654952    ",""
"3070000","PHMH320173070034087500044","20170816","","01","영업/정상","13","영업중","","","","","02-941-7480","","","서울특별시 성북구 장위동 50번지 50호","서울특별시 성북구 화랑로 271, 106호 (장위동, 장위동동원베네스트)","02775","GS25 장위온누리점","2021-12-15 13:35:57","U","2021-12-17 02:40:00.0","","205115.270098014    ","456653.34725952     ","0"
"3070000","PHMH320173070034087500045","20170816","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 정릉동 894번지 6호","서울특별시 성북구 정릉로10길 59, 지1층 (정릉동)","02812","이마트위드미 정릉국민대점","2021-12-16 10:41:45","U","2021-12-18 02:40:00.0","","199894.414427646    ","456106.645123752    ","0"
"3070000","PHMH320173070034087500046","20170822","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성북구 성북동 176번지 1호","서울특별시 성북구 성북로 44 (성북동)","02837","(주)코리아세븐 성북문화점","2021-12-15 16:50:08","U","2021-12-17 02:40:00.0","","200235.846987822    ","454382.479321135    ","0"
