"개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","전화번호","소재지면적","소재지우편번호","지번주소","도로명주소","도로명우편번호","사업장명","최종수정일자","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(X)","좌표정보(Y)","판매점영업면적"
"3000000","PHMH320153000034087500038","20151022","20160726","03","폐업","03","폐업","20160726","","","","","","","서울특별시 종로구 동숭동 50번지 44호","서울특별시 종로구 동숭길 74 (동숭동)","03085","세븐일레븐 종로동숭점","2016-07-26 16:39:12","I","2018-08-31 23:59:59.0","","200310.584615294    ","453249.097065674    ",""
"3000000","PHMH320153000034087500039","20151027","","03","폐업","03","폐업","20191119","","","","02-720-2976","","","서울특별시 종로구 필운동 40번지 1호 1층","서울특별시 종로구 필운대로1길 36, 1층 (필운동)","03039","씨유 종로배화점","2019-11-19 17:27:11","U","2019-11-21 02:40:00.0","","197058.713446162    ","452847.524521865    ",""
"3000000","PHMH320153000034087500040","20151105","","03","폐업","03","폐업","20190716","","","","02-763-8508","","","서울특별시 종로구 창신동 315번지 1호 1층","서울특별시 종로구 종로 334, 1층 (창신동)","03121","씨유종로창신점","2019-07-16 17:25:29","U","2019-07-18 02:40:00.0","","201236.387180069    ","452252.944734329    ","42.9"
"3000000","PHMH320153000034087500041","20151117","20160216","03","폐업","03","폐업","20160216","","","","","","","서울특별시 종로구 숭인동 1367번지 101호","서울특별시 종로구 난계로 259, 101호 (숭인동, 경일오피스텔)","03116","GS25 종로숭인점","2016-02-16 14:40:01","I","2018-08-31 23:59:59.0","","201960.951300031    ","452506.178595954    ","95.8"
"3000000","PHMH320153000034087500042","20151119","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 효자동 70번지 1호","서울특별시 종로구 자하문로 82 (효자동)","03042","씨유 종로효자점","2017-04-28 10:42:45","I","2018-08-31 23:59:59.0","","197342.22089531     ","453450.527281803    ",""
"3000000","PHMH320153000034087500043","20151123","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 종로6가 12번지 9호 1층","서울특별시 종로구 율곡로 271, 1층 (종로6가, 대광빌딩)","03098","씨유 종로공원점","2015-11-23 18:39:25","I","2018-08-31 23:59:59.0","","200600.526930858    ","452323.316087427    ",""
"3000000","PHMH320153000034087500044","20151125","","03","폐업","03","폐업","20201127","","","","","","","서울특별시 종로구 신영동 240번지 1층","서울특별시 종로구 진흥로 484, 1층 (신영동)","03013","GS25종로신영","2020-12-04 13:50:21","U","2020-12-06 02:40:00.0","","196444.724457441    ","455869.049851389    ","188"
"3000000","PHMH320153000034087500045","20151203","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 수송동 51번지 8호 1층106호","서울특별시 종로구 삼봉로 71, 1층 106호 (수송동, G타워)","03150","GS25수송타워","2015-12-03 16:10:34","I","2018-08-31 23:59:59.0","","198270              ","452247              ","79.02"
"3000000","PHMH320153000034087500046","20151204","","01","영업/정상","13","영업중","","","","","02-742-8277","","","서울특별시 종로구 종로6가 76","서울특별시 종로구 율곡로 294(종로6가)","03124","(주)코리아세븐 동대문점","2022-10-12 14:56:24","U","2021-10-30 23:04:00.0","","200693.446442403","452129.426487718",""
"3000000","PHMH320153000034087500047","20151222","","01","영업/정상","13","영업중","","","","","02-766-3337","","","서울특별시 종로구 묘동 204번지 1호 1층","서울특별시 종로구 돈화문로 27, 1층 (묘동)","03139","씨유종로3가역점","2015-12-22 15:43:50","I","2018-08-31 23:59:59.0","","199213.838396552    ","452079.102685274    ","9.9"
"3000000","PHMH320163000034087500001","20160104","20170705","03","폐업","03","폐업","20170705","","","","","","","서울특별시 종로구 연지동 163번지 3호 101호","서울특별시 종로구 종로31길 54 (연지동, 아르젠종로)","03129","씨유 종로연지점","2017-07-05 17:34:46","I","2018-08-31 23:59:59.0","","199818.687846664    ","452328.04182962     ","45"
"3000000","PHMH320163000034087500002","20160105","","01","영업/정상","13","영업중","","","","","02-722-2456","","","서울특별시 종로구 신문로1가 1번지 1호 1층","서울특별시 종로구 새문안로 103-1, 1층 (신문로1가)","03183","씨유 광화문광장점","2016-01-12 13:25:46","I","2018-08-31 23:59:59.0","","197826.356739032    ","452021.760313896    ",""
"3000000","PHMH320163000034087500003","20160129","","03","폐업","03","폐업","20190521","","","","","","","서울특별시 종로구 관철동 37번지 2호","서울특별시 종로구 청계천로 97 (관철동)","03191","(주)코리아세븐 종로청계천중앙점","2019-05-22 08:59:07","U","2019-05-24 02:40:00.0","","198909.271958196    ","451791.439552661    ",""
"3000000","PHMH320163000034087500004","20160216","","03","폐업","03","폐업","20181226","","","","","","","서울특별시 종로구 숭인동 1367번지 경일오피스텔 101호","서울특별시 종로구 난계로 259, 101호 (숭인동, 경일오피스텔)","03116","GS25 종로숭인","2018-12-26 13:13:15","U","2019-01-22 02:40:00.0","","201960.951300031    ","452506.178595954    ",""
"3000000","PHMH320163000034087500005","20160224","","01","영업/정상","13","영업중","","","","","02-763-1334","","","서울특별시 종로구 숭인동 103번지 1호 1층","서울특별시 종로구 종로 351, 1층 (숭인동)","03113","씨유 동묘역점","2016-02-25 16:56:00","I","2018-08-31 23:59:59.0","","201402.814743951    ","452356.534569671    ",""
"3000000","PHMH320163000034087500006","20160314","","03","폐업","03","폐업","20190118","","","","02-732-3321","","","서울특별시 종로구 옥인동 37번지 1층","서울특별시 종로구 자하문로17길 40, 1층 (옥인동)","03035","씨유 종로옥인점","2019-01-18 11:33:09","U","2019-01-22 02:40:00.0","","197151.855973496    ","453243.785159162    ",""
"3000000","PHMH320163000034087500007","20160323","20170201","03","폐업","03","폐업","20170201","","","","02-2269-7728","","","서울특별시 종로구 관수동 4번지 4호","서울특별시 종로구 종로16길 11 (관수동, 용우빌딩)","03191","CU종로2가점","2017-02-01 17:24:48","I","2018-08-31 23:59:59.0","","198934.017900859    ","451920.267396593    ","49.5"
"3000000","PHMH320163000034087500008","20160331","","03","폐업","03","폐업","20200326","","","","","","","서울특별시 종로구 묘동 179번지 1층","서울특별시 종로구 돈화문로 41, 1층 (묘동, 금성빌딩)","03139","씨유종로묘동점","2020-03-27 08:59:30","U","2020-03-29 02:40:00.0","","199176.942185593    ","452210.348221407    ","99"
"3000000","PHMH320163000034087500009","20160404","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 명륜2가 143번지 8호","서울특별시 종로구 성균관로 16 (명륜2가)","03074","(주)코리아세븐 종로성대점","2016-11-22 17:30:25","I","2018-08-31 23:59:59.0","","199728.737019433    ","453555.981542004    ",""
"3000000","PHMH320163000034087500010","20160404","20171114","03","폐업","03","폐업","20171114","","","","","","","서울특별시 종로구 동숭동 1번지 144호 1층","서울특별시 종로구 대학로12길 73, 1층 (동숭동, 낙산재)","03086","(주)비지에프리테일 마로니에공원점","2017-11-14 16:37:31","I","2018-08-31 23:59:59.0","","200281.251023483    ","453163.856123543    ",""
"3000000","PHMH320163000034087500011","20160428","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 행촌동 210번지 113호 1층","서울특별시 종로구 통일로12길 62, 1층 (행촌동)","03026","씨유 종로 행촌","2016-05-20 13:27:58","I","2018-08-31 23:59:59.0","","196568.13907383     ","452528.320868817    ",""
"3000000","PHMH320163000034087500012","20160511","20171227","03","폐업","03","폐업","20171227","","","","","","","서울특별시 종로구 당주동 2번지 2호","서울특별시 종로구 새문안로5가길 3-1 (당주동)","03173","미니스톱 세종문화회관점","2017-12-27 15:51:15","I","2018-08-31 23:59:59.0","","197657.298110478    ","452243.596729853    ","118.08"
"3000000","PHMH320163000034087500013","20160517","","03","폐업","03","폐업","20190819","","","","02-733-1207","","","서울특별시 종로구 관훈동 198번지 20호","서울특별시 종로구 인사동7길 37, 1층 (관훈동, 일정빌딩)","03149","씨유종로관훈점","2019-08-19 17:56:09","U","2019-11-20 02:40:00.0","","198576.547980105    ","452255.996380059    ","43"
"3000000","PHMH320163000034087500014","20160517","20181031","03","폐업","03","폐업","20181031","","","","02-742-0068","","","서울특별시 종로구 낙원동 33번지 1층","서울특별시 종로구 삼일대로30길 9, 1층 (낙원동, 종로 크라운 호텔)","03132","씨유종로크라운호텔점","2018-10-31 17:28:08","U","2018-11-02 02:35:45.0","","198884.042060639    ","452407.24336358     ","89"
"3000000","PHMH320163000034087500015","20160525","20171110","03","폐업","03","폐업","20171110","","","","02-763-7778","","","서울특별시 종로구 동숭동 130번지 43호","서울특별시 종로구 낙산길 7, 1층 (동숭동)","03085","씨유종로이화점","2017-11-10 16:51:41","I","2018-08-31 23:59:59.0","","200359.681770425    ","453142.843100253    ","50.03"
"3000000","PHMH320163000034087500016","20160531","20180517","03","폐업","03","폐업","20180517","","","","","","","서울특별시 종로구 누하동 77번지 5호","서울특별시 종로구 옥인길 3 (누하동)","03037","GS25 세종마을","2018-05-17 14:29:39","I","2018-08-31 23:59:59.0","","197130.443941936    ","453126.997783112    ",""
"3000000","PHMH320163000034087500017","20160629","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 교남동 10번지 1층","서울특별시 종로구 통일로 146, 1층 (교남동, 롯데리아)","03180","씨유종로교남점","2016-06-29 14:32:33","I","2018-08-31 23:59:59.0","","196881.585998335    ","451682.368379486    ","99"
"3000000","PHMH320163000034087500018","20160629","","03","폐업","03","폐업","20211207","","","","","","","서울특별시 종로구 통의동 66번지 1층","서울특별시 종로구 자하문로 18-1, 1층 (통의동)","03044","세븐일레븐 종로서촌점","2021-12-07 20:51:45","U","2021-12-09 02:40:00.0","","197486.856761128    ","452835.857005292    ","35"
"3000000","PHMH320163000034087500019","20160630","","03","폐업","03","폐업","20201119","","","","","","","서울특별시 종로구 관철동 6번지 2호 1층","서울특별시 종로구 삼일대로 393-1, 1층 (관철동)","03190","세븐일레븐 삼일대로점","2020-11-19 16:26:32","U","2020-11-21 02:40:00.0","","198819.574269631    ","451942.979071945    ","62"
"3000000","PHMH320163000034087500020","20160713","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 숭인동 376","서울특별시 종로구 숭인동길 76, 1층 (숭인동)","03111","GS25 숭인보문점","2022-10-12 14:55:22","U","2021-10-30 23:04:00.0","","201868.251816014","452890.732540915",""
"3000000","PHMH320163000034087500021","20160718","","03","폐업","03","폐업","20230103","","","","","","","서울특별시 종로구 누상동 17번지","서울특별시 종로구 옥인3길 2-1 (누상동)","03038","(주)코리아세븐 종로누상점","2023-01-03 15:56:05","U","2022-12-01 00:05:00.0","","196956.504201164","453186.141879074",""
"3000000","PHMH320163000034087500022","20160719","20181031","03","폐업","03","폐업","20181031","","","","02-762-2203","","","서울특별시 종로구 와룡동 25번지","서울특별시 종로구 율곡로10길 16, 1층 (와룡동)","03134","씨유종로국악당점","2018-10-31 15:53:50","U","2018-11-02 02:35:45.0","","199125.711605161    ","452720.436666929    ",""
"3000000","PHMH320163000034087500023","20160725","","03","폐업","03","폐업","20210825","","","","","","","서울특별시 종로구 숭인동 318번지 1호","서울특별시 종로구 지봉로4길 21, 1층 101호 (숭인동)","03114","씨유 동묘토성","2021-08-30 10:26:27","U","2021-09-01 02:40:00.0","","201432.311420646    ","452111.90290939     ","95.7"
"3000000","PHMH320163000034087500024","20160801","20171228","03","폐업","03","폐업","20171228","","","","","","","서울특별시 종로구 동숭동 1번지 74호","서울특별시 종로구 대학로8가길 79, 1층 (동숭동)","03086","한국미니스톱","2017-12-28 17:02:47","I","2018-08-31 23:59:59.0","","200243.327275344    ","453354.557438023    ","111"
"3000000","PHMH320163000034087500025","20160805","","03","폐업","03","폐업","20200622","","","","","","","서울특별시 종로구 와룡동 150번지 1층","서울특별시 종로구 돈화문로 81, 1층 (와룡동)","03131","GS25 돈화문로","2020-06-22 14:08:54","U","2020-06-24 02:40:00.0","","199080.695216856    ","452600.825553462    ","59.4"
"3000000","PHMH320163000034087500026","20160810","","01","영업/정상","13","영업중","","","","","02-747-8508","","","서울특별시 종로구 창신동 464-16","서울특별시 종로구 종로46길 5, 1층 (창신동)","03119","씨유동대문역점","2022-10-12 14:54:09","U","2021-10-30 23:04:00.0","","200900.729782712","452107.733476585",""
"3000000","PHMH320163000034087500027","20160822","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 숭인동 1396","서울특별시 종로구 난계로 241(숭인동)","03116","세븐일레븐 숭인IBC호텔점","2022-10-12 14:53:03","U","2021-10-30 23:04:00.0","","201949.270716491","452329.735166543",""
"3000000","PHMH320163000034087500028","20160830","","03","폐업","03","폐업","20200831","","","","02-391-3321","","","서울특별시 종로구 부암동 239번지 14호 1층","서울특별시 종로구 백석동길 15, 1층 (부암동)","03020","씨유부암럭키점","2020-08-31 14:38:26","U","2020-09-02 02:40:00.0","","196907.250110679    ","454572.358059946    ","83"
"3000000","PHMH320163000034087500029","20160909","20180326","03","폐업","03","폐업","20180326","","","","","","","서울특별시 종로구 명륜3가 1번지 140호 1층","서울특별시 종로구 명륜길 50, 1층 (명륜3가)","03065","(주)코리아세븐 성대원룸점","2018-03-26 14:33:10","I","2018-08-31 23:59:59.0","","199456.324157124    ","454109.70476764     ",""
"3000000","PHMH320163000034087500030","20161026","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 관철동 42번지 3호","서울특별시 종로구 삼일대로17길 51, 1층 (관철동, 스타골드빌딩)","03189","(주)코리아세븐종각점","2016-10-26 17:50:12","I","2018-08-31 23:59:59.0","","198564.46852157     ","451870.58576802     ",""
"3000000","PHMH320163000034087500031","20161027","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 이화동 80번지 3호 1층","서울특별시 종로구 율곡로17길 24, 1층 (이화동)","03100","씨유 종로율곡점","2016-12-19 17:30:01","I","2018-08-31 23:59:59.0","","200351.655299926    ","452734.637745835    ","49.5"
"3000000","PHMH320163000034087500032","20161027","20180828","03","폐업","03","폐업","20180828","","","","02-765-7569","","","서울특별시 종로구 숭인동 81번지 15호","서울특별시 종로구 지봉로 50, 101호 (숭인동, 필빌딩)","03113","GS25 숭인필점","2018-08-28 16:53:25","I","2018-08-31 23:59:59.0","","201341.677424554    ","452471.587514595    ","29.7"
"3000000","PHMH320163000034087500033","20161028","20180321","03","폐업","03","폐업","20180321","","","","02-2261-4234","","","서울특별시 종로구 예지동 269번지 22호","서울특별시 종로구 청계천로 195-2, 1층 (예지동)","03195","(주)코리아세븐종로청계4가점","2018-03-21 16:38:37","I","2018-08-31 23:59:59.0","","199879.465327967    ","451908.571473399    ","99.9"
"3000000","PHMH320163000034087500034","20161103","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 효제동 248번지 1호","서울특별시 종로구 대학로 4-1 (효제동)","03087","씨유 종로햇살점","2016-12-19 17:28:36","I","2018-08-31 23:59:59.0","","200121.174982094    ","452136.166709862    ","99"
"3000000","PHMH320163000034087500035","20161103","20180423","03","폐업","03","폐업","20180423","","","","","","","서울특별시 종로구 종로5가 398번지 2호","서울특별시 종로구 동호로 401 (종로5가)","03195","GS25 종로광장시장","2018-04-23 15:23:28","I","2018-08-31 23:59:59.0","","200077.679727871    ","451989.696742568    ","56.1"
"3000000","PHMH320163000034087500036","20161104","","03","폐업","03","폐업","20190710","","","","02-741-5056","","03131 ","서울특별시 종로구 운니동 17번지","서울특별시 종로구 율곡로6길 15, 1층 (운니동, 민경빌딩)","03131","씨유종로창덕궁점","2019-07-10 16:36:03","U","2019-07-12 02:40:00.0","","199001.842387728    ","452698.112004104    ","40"
"3000000","PHMH320163000034087500037","20161115","","03","폐업","03","폐업","20200422","","","","","","","서울특별시 종로구 인사동 255번지 5호","서울특별시 종로구 종로9길 18, 103호 (인사동)","03164","씨유종각역점","2020-04-22 17:46:44","U","2020-04-24 02:40:00.0","","198564.267926384    ","452079.873784197    ","39.6"
"3000000","PHMH320163000034087500038","20161201","20171010","03","폐업","03","폐업","20171010","","","","02-720-5288","","","서울특별시 종로구 관철동 155번지","서울특별시 종로구 청계천로 67, 104호 (관철동, 종로1번가오피스텔)","03189","(주)지에스리테일GS25종로리버점","2017-10-10 15:14:59","I","2018-08-31 23:59:59.0","","198614.61995563     ","451842.501561085    ",""
"3000000","PHMH320163000034087500039","20161208","","03","폐업","03","폐업","20191226","","","","02-3676-0888","","","서울특별시 종로구 숭인동 178번지 68호","서울특별시 종로구 종로65길 16 (숭인동, SSPM빌딩)","03112","위드미 숭인마루점","2019-12-26 15:54:21","U","2019-12-28 02:40:00.0","","201689.336113716    ","452537.703412775    ","14329"
"3000000","PHMH320163000034087500040","20161209","","03","폐업","03","폐업","20190626","","","","","","","서울특별시 종로구 명륜3가 52번지 12호 1층","서울특별시 종로구 명륜1길 38-6, 1층 (명륜3가)","03071","세븐일레븐 성대킹고점","2019-06-26 14:52:30","U","2019-06-28 02:40:00.0","","199496.029960167    ","453912.608352607    ","41"
"3000000","PHMH320163000034087500041","20161219","","03","폐업","03","폐업","20190612","","","","","","","서울특별시 종로구 명륜4가 155번지 1층","서울특별시 종로구 대학로11길 29, 1층 (명륜4가)","03079","(주)코리아세븐 명륜카페점","2019-06-13 09:06:16","U","2019-06-15 02:40:00.0","","199922.805006709    ","453308.051718024    ","49.5"
"3000000","PHMH320163000034087500042","20161219","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 동숭동 1번지 37호 1층 101호","서울특별시 종로구 동숭길 143, 1층 101호 (동숭동)","03086","(주)코리아세븐 대학로카페점","2019-10-30 17:53:23","U","2019-11-20 02:40:00.0","","200146.490911755    ","453439.51241992     ","49.5"
"3000000","PHMH320163000034087500043","20161229","","03","폐업","03","폐업","20190325","","","","02-733-1845","","","서울특별시 종로구 관철동 7번지 5호","서울특별시 종로구 삼일대로17길 8, 1층 (관철동)","03190","GS25종로관철","2019-03-25 12:31:30","U","2019-03-27 02:40:00.0","","198797.140043517    ","451887.51214766     ",""
"3000000","PHMH320173000034087500001","20170102","","03","폐업","03","폐업","20210510","","","","02-2263-3302","","","서울특별시 종로구 종로5가 332번지 22호","서울특별시 종로구 청계천로 223-3 (종로5가)","03196","세븐일레븐 종로청계5가점","2021-05-10 15:55:01","U","2021-05-12 02:40:00.0","","200153.805351162    ","451956.666587483    ","33"
"3000000","PHMH320173000034087500002","20170120","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 숭인동 1062번지","서울특별시 종로구 숭인동길 16 (숭인동)","03111","GS25 숭인현대","2020-07-23 14:16:47","U","2020-07-25 02:40:00.0","","201857.226592825    ","452601.660020509    ","143"
"3000000","PHMH320173000034087500003","20170126","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 효제동 65번지 2호","서울특별시 종로구 대학로 33 (효제동)","03128","씨유 포레스트힐점","2017-03-15 13:54:10","I","2018-08-31 23:59:59.0","","200092.446768854    ","452436.011597811    ","59.4"
"3000000","PHMH320173000034087500004","20170201","","03","폐업","03","폐업","20190123","","","","02-2269-7728","","","서울특별시 종로구 관수동 4번지 4호","서울특별시 종로구 종로16길 11, 1층 (관수동, 용우빌딩)","03191","씨유종로2가점","2019-01-23 13:12:37","U","2019-01-25 02:40:00.0","","198934.017900859    ","451920.267396593    ","66"
"3000000","PHMH320173000034087500005","20170202","","03","폐업","03","폐업","20200207","","","","02-763-9938","","","서울특별시 종로구 창신동 243번지","서울특별시 종로구 지봉로 43, 105호 (창신동)","03104","GS25창신점","2020-02-07 14:18:15","U","2020-02-09 02:40:00.0","","201295.197344796    ","452425.608757447    ","59.4"
"3000000","PHMH320173000034087500006","20170221","","01","영업/정상","13","영업중","","","","","02-747-0301","","","서울특별시 종로구 익선동 50번지 1층","서울특별시 종로구 삼일대로32가길 37, 1층 (익선동)","03132","씨유종로글로벌점","2017-02-21 17:55:42","I","2018-08-31 23:59:59.0","","199019.836706697    ","452488.325210222    ","128.6"
"3000000","PHMH320173000034087500007","20170228","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 공평동 100번지 37호 104호","서울특별시 종로구 삼봉로 94, 104호 (공평동)","03158","지에스25종로94빌딩점","2017-04-12 14:32:50","I","2018-08-31 23:59:59.0","","198438.54302100000  ","452476.13151500000  ","64"
"3000000","PHMH320173000034087500008","20170320","","03","폐업","03","폐업","20190110","","","","","","","서울특별시 종로구 명륜2가 230번지","서울특별시 종로구 성균관로 1 (명륜2가)","03073","GS25 성대입구","2019-01-10 20:47:49","U","2019-01-22 02:40:00.0","","199791.886030945    ","453427.311549864    ","3"
"3000000","PHMH320173000034087500009","20170324","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 평동 233 경희궁자이 3단지","서울특별시 종로구 경교장길 35, 3101호 (평동, 경희궁자이 3단지)","03180","씨유 경희궁자이행복점","2022-10-12 16:09:55","U","2021-10-30 23:04:00.0","","196992","451805",""
"3000000","PHMH320173000034087500010","20170412","","03","폐업","03","폐업","20190403","","","","","","","서울특별시 종로구 경운동 96번지 21호","서울특별시 종로구 율곡로 52, 1층 (경운동)","03147","씨유종로운현궁점","2019-04-03 14:23:09","U","2019-04-26 02:40:00.0","","198640.079735013    ","452660.293046982    ","130"
"3000000","PHMH320173000034087500011","20170413","","01","영업/정상","13","영업중","","","","","02-720-4824","","","서울특별시 종로구 홍파동 199 경희궁자이 2단지","서울특별시 종로구 송월길 99, 205동 2201호 (홍파동, 경희궁자이 2단지)","03165","(주)코리아세븐 경희궁자이점","2022-10-12 14:50:21","U","2021-10-30 23:04:00.0","","196790.337498006","452053.37216059",""
"3000000","PHMH320173000034087500012","20170412","","03","폐업","03","폐업","20221123","","","","02-745-6473","","","서울특별시 종로구 충신동 188번지 10호","서울특별시 종로구 김상옥로 61, 1층 (충신동, 올리브빌딩)","03123","CU 종로충신점","2022-11-23 16:54:28","U","2021-10-31 22:05:00.0","","200346.126056487","452370.292247715",""
"3000000","PHMH320173000034087500013","20170414","","03","폐업","03","폐업","20190227","","","","","","","서울특별시 종로구 가회동 208번지 7호","서울특별시 종로구 북촌로6길 1, 1층 (가회동)","03056","GS25북촌점","2019-02-27 10:59:00","U","2019-03-01 02:40:00.0","","198623.182915566    ","453097.169047215    ","53"
"3000000","PHMH320173000034087500014","20170425","","03","폐업","03","폐업","20190416","","","","02-2277-4475","","","서울특별시 종로구 관수동 27번지 1층","서울특별시 종로구 수표로18길 19, 1층 (관수동)","03192","세븐일레븐종로으뜸점","2019-04-16 17:13:54","U","2019-04-26 02:40:00.0","","199112.226751082    ","451904.96395883     ","82.5"
"3000000","PHMH320173000034087500015","20170428","","01","영업/정상","13","영업중","","","","","02-725-4225","","","서울특별시 종로구 무악동 45번지 60호","서울특별시 종로구 통일로 248 (무악동)","03030","세븐일레븐 독립문역점","2017-05-16 09:13:10","I","2018-08-31 23:59:59.0","","196230.717211362    ","452476.181064583    ","23.1"
"3000000","PHMH320173000034087500016","20170508","","03","폐업","03","폐업","20190610","","","","","","","서울특별시 종로구 익선동 22번지 2호 1층","서울특별시 종로구 삼일대로32길 44, 1층 (익선동)","03132","이마트위드미종로익선점","2019-06-10 09:47:07","U","2019-06-12 02:40:00.0","","198991.80868843     ","452573.785524812    ","40"
"3000000","PHMH320173000034087500017","20170510","20171012","03","폐업","03","폐업","20171012","","","","","","","서울특별시 종로구 평창동 153번지 3호","서울특별시 종로구 평창문화로 87, 1층 102-1,102-2호 (평창동, 아너스벨리)","03009","GS25평창파크팰리스","2017-10-12 14:04:03","I","2018-08-31 23:59:59.0","","197349.173372741    ","456108.810250198    ","100"
"3000000","PHMH320173000034087500018","20170526","","03","폐업","03","폐업","20190402","","","","02-730-8445","","","","서울특별시 종로구 송월길 99, 1층 2128호 (홍파동, 경희궁자이 2BL)","03165","씨유 경희궁자이점","2019-04-02 15:04:11","U","2019-04-26 02:40:00.0","","196790.337498006    ","452053.37216059     ","36.3"
"3000000","PHMH320173000034087500019","20170529","20180625","03","폐업","03","폐업","20180625","","","","02-2275-2988","","","","서울특별시 종로구 종로 112 (종로3가)","03192","씨유종로대로점","2018-06-25 12:44:06","I","2018-08-31 23:59:59.0","","199045.298838868    ","451973.905769526    ","40"
"3000000","PHMH320173000034087500020","20170605","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 창신동 703 창신쌍용아파트 2지구","서울특별시 종로구 낙산길 198, 208동 1층 (창신동, 창신쌍용아파트 2지구)","03092","씨유창신쌍용점","2022-10-12 14:48:21","U","2021-10-30 23:04:00.0","","200971.425717609","453113.875178674",""
"3000000","PHMH320173000034087500021","20170627","20180731","03","폐업","03","폐업","20180731","","","","","","","서울특별시 종로구 중학동 14번지","서울특별시 종로구 율곡로 6, B동 102호 (중학동, 트윈트리빌딩)","03142","GS25트윈트리타워","2018-07-31 13:34:31","I","2018-08-31 23:59:59.0","","198176.159239663    ","452574.67151361     ","110"
"3000000","PHMH320173000034087500022","20170628","","03","폐업","03","폐업","20211119","","","","02-744-7663","","","서울특별시 종로구 명륜3가 72번지 7호 1층","서울특별시 종로구 성균관로5길 29 (명륜3가)","03073","세븐일레븐 성대서문점","2021-11-19 15:34:31","U","2021-11-21 02:40:00.0","","199552.700621267    ","453584.788344218    ","25"
"3000000","PHMH320173000034087500023","20170629","20171113","03","폐업","03","폐업","20171113","","","","02-929-8787","","","서울특별시 종로구 명륜1가 72번지 3호 1층","서울특별시 종로구 성균관로 48-2, 1층 (명륜1가, 소석빌딩)","03069","세븐일레븐 명륜성대점","2017-11-13 09:49:06","I","2018-08-31 23:59:59.0","","199644.106786191    ","453833.482409091    ","67"
"3000000","PHMH320173000034087500024","20170706","20180112","03","폐업","03","폐업","20180112","","","","02-762-6488","","","서울특별시 종로구 연지동 170번지","서울특별시 종로구 종로31길 54, 1층 101호 (연지동, 아르젠종로)","03129","씨유 종로연지점","2018-01-12 17:24:29","I","2018-08-31 23:59:59.0","","199821.768264331    ","452316.953823034    ",""
"3000000","PHMH320173000034087500025","2017-07-07","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 충신동 52-2","서울특별시 종로구 율곡로 235 (충신동)","03100","세븐일레븐 이화행복점","2023-06-16 16:53:25","U","2022-12-05 23:08:00.0","","200379.482946488","452621.353626179",""
"3000000","PHMH320173000034087500026","20170719","20180214","03","폐업","03","폐업","20180214","","","","","","","","서울특별시 종로구 청계천로 331, 제라동 나열1층 6호 (창신동, 동대문상가,일신파워빌딩)","03120","씨유종로청계점","2018-02-14 15:45:23","I","2018-08-31 23:59:59.0","","201236.543011311    ","451980.76162207     ","33"
"3000000","PHMH320173000034087500027","20170727","","03","폐업","03","폐업","20201030","","","","","","","서울특별시 종로구 연건동 315번지","서울특별시 종로구 율곡로 191-1, 1층 (연건동, D.GNAK)","03081","GS25 종로율곡로점","2020-10-30 17:37:13","U","2020-11-17 02:40:00.0","","199937.718596073    ","452660.523751644    ","110"
"3000000","PHMH320173000034087500028","20170802","","01","영업/정상","13","영업중","","","","","","","","서울특별시 종로구 평창동 66-161 상경빌딩","서울특별시 종로구 평창문화로 148, 상경빌딩 1층 (평창동)","03010","씨유북악대로점","2022-10-12 14:47:15","U","2021-10-30 23:04:00.0","","197812.270531856","456400.243878906",""
"3000000","PHMH320173000034087500029","20170802","","03","폐업","03","폐업","20190102","","","","02-396-3875","","","서울특별시 종로구 평창동 345번지 6호","서울특별시 종로구 평창길 8, 1층 (평창동)","03008","씨유평창다솜점","2019-01-02 17:59:34","U","2019-01-22 02:40:00.0","","196819.187467995    ","455904.81832977     ","130"
"3000000","PHMH320173000034087500030","20170810","","03","폐업","03","폐업","20211110","","","","","","","서울특별시 종로구 숭인동 9번지 2호","서울특별시 종로구 지봉로 102-2 (숭인동)","03108","365플러스 (숭인창신점)","2021-11-10 16:58:17","U","2021-11-12 02:40:00.0","","201310.613073228    ","453007.174340193    ","89"
